
Pluto
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
09 00 00  17.04.2019 | 2458590.83333|   58590.33333| 02 53.8 -21 43         | 220.039 +06.879  | 02 08  10 06 | 126  234   | 06 07  +15.9  | 14.32|    0" |     |  33.7014 AU|
09 30 00  17.04.2019 | 2458590.85417|   58590.35417| 03 23.9 -21 43         | 226.308 +03.817  | 02 08  10 06 | 126  234   | 06 07  +15.9  | 14.32|    0" |     |  33.7010 AU|
10 00 00  17.04.2019 | 2458590.87500|   58590.37500| 03 53.9 -21 43         | 232.371 +00.588  | 02 08  10 06 | 126  234   | 06 07  +15.9  | 14.32|    0" |     |  33.7007 AU|
10 30 00  17.04.2019 | 2458590.89583|   58590.39583| 04 24.0 -21 43         | 238.258 -03.622  | 02 08  10 06 | 126  234   | 06 07  +15.9  | 14.32|    0" |     |  33.7003 AU|
11 00 00  17.04.2019 | 2458590.91667|   58590.41667| 04 54.1 -21 43         | 244.005 -07.635  | 02 08  10 06 | 126  234   | 06 07  +15.9  | 14.32|    0" |     |  33.7000 AU|
11 30 00  17.04.2019 | 2458590.93750|   58590.43750| 05 24.2 -21 43         | 249.661 -11.847  | 02 08  10 06 | 126  234   | 06 07  +15.9  | 14.32|    0" |     |  33.6997 AU|
12 00 00  17.04.2019 | 2458590.95833|   58590.45833| 05 54.3 -21 43         | 255.282 -16.216  | 02 08  10 06 | 126  234   | 06 07  +15.9  | 14.32|    0" |     |  33.6993 AU|
12 30 00  17.04.2019 | 2458590.97917|   58590.47917| 06 24.4 -21 43         | 260.932 -20.699  | 02 08  10 06 | 126  234   | 06 07  +15.9  | 14.32|    0" |     |  33.6990 AU|
13 00 00  17.04.2019 | 2458591.00000|   58590.50000| 06 54.4 -21 43         | 266.688 -25.254  | 02 08  10 06 | 126  234   | 06 07  +15.9  | 14.32|    0" |     |  33.6986 AU|
13 30 00  17.04.2019 | 2458591.02083|   58590.52083| 07 24.5 -21 43         | 272.640 -29.835  | 02 08  10 06 | 126  234   | 06 07  +15.9  | 14.32|    0" |     |  33.6983 AU|
14 00 00  17.04.2019 | 2458591.04167|   58590.54167| 07 54.6 -21 43         | 278.894 -34.393  | 02 08  10 06 | 126  234   | 06 07  +15.9  | 14.32|    0" |     |  33.6980 AU|
14 30 00  17.04.2019 | 2458591.06250|   58590.56250| 08 24.7 -21 43         | 285.582 -38.870  | 02 08  10 06 | 126  234   | 06 07  +15.9  | 14.32|    0" |     |  33.6976 AU|
15 00 00  17.04.2019 | 2458591.08333|   58590.58333| 08 54.8 -21 43         | 292.861 -43.197  | 02 08  10 06 | 126  234   | 06 07  +15.9  | 14.32|    0" |     |  33.6973 AU|
15 30 00  17.04.2019 | 2458591.10417|   58590.60417| 09 24.8 -21 43         | 300.917 -47.284  | 02 08  10 06 | 126  234   | 06 07  +15.9  | 14.32|    0" |     |  33.6969 AU|
16 00 00  17.04.2019 | 2458591.12500|   58590.62500| 09 54.9 -21 43         | 309.957 -51.019  | 02 08  10 06 | 126  234   | 06 07  +15.9  | 14.32|    0" |     |  33.6966 AU|
16 30 00  17.04.2019 | 2458591.14583|   58590.64583| 10 25.0 -21 43         | 320.173 -54.257  | 02 08  10 06 | 126  234   | 06 07  +15.9  | 14.32|    0" |     |  33.6962 AU|
17 00 00  17.04.2019 | 2458591.16667|   58590.66667| 10 55.1 -21 43         | 331.674 -56.828  | 02 08  10 06 | 126  234   | 06 07  +15.9  | 14.32|    0" |     |  33.6959 AU|
17 30 00  17.04.2019 | 2458591.18750|   58590.68750| 11 25.2 -21 43         | 344.364 -58.547  | 02 08  10 06 | 126  234   | 06 07  +15.9  | 14.32|    0" |     |  33.6956 AU|
18 00 00  17.04.2019 | 2458591.20833|   58590.70833| 11 55.3 -21 43         | 357.843 -59.257  | 02 08  10 06 | 126  234   | 06 07  +15.9  | 14.32|    0" |     |  33.6952 AU|
18 30 00  17.04.2019 | 2458591.22917|   58590.72917| 12 25.3 -21 43         | 011.439 -58.886  | 02 08  10 06 | 126  234   | 06 07  +15.9  | 14.32|    0" |     |  33.6949 AU|
19 00 00  17.04.2019 | 2458591.25000|   58590.75000| 12 55.4 -21 43         | 024.436 -57.471  | 02 08  10 06 | 126  234   | 06 07  +15.9  | 14.32|    0" |     |  33.6945 AU|
19 30 00  17.04.2019 | 2458591.27083|   58590.77083| 13 25.5 -21 43         | 036.336 -55.150  | 02 08  10 06 | 126  234   | 06 07  +15.9  | 14.32|    0" |     |  33.6942 AU|
20 00 00  17.04.2019 | 2458591.29167|   58590.79167| 13 55.6 -21 43         | 046.953 -52.102  | 02 08  10 06 | 126  234   | 06 07  +15.9  | 14.32|    0" |     |  33.6939 AU|
20 30 00  17.04.2019 | 2458591.31250|   58590.81250| 14 25.7 -21 43         | 056.346 -48.507  | 02 08  10 06 | 126  234   | 06 07  +15.9  | 14.32|    0" |     |  33.6935 AU|
21 00 00  17.04.2019 | 2458591.33333|   58590.83333| 14 55.7 -21 43         | 064.690 -44.518  | 02 08  10 06 | 126  234   | 06 07  +15.9  | 14.32|    0" |     |  33.6932 AU|
21 30 00  17.04.2019 | 2458591.35417|   58590.85417| 15 25.8 -21 43         | 072.193 -40.256  | 02 08  10 06 | 126  234   | 06 07  +15.9  | 14.32|    0" |     |  33.6928 AU|
22 00 00  17.04.2019 | 2458591.37500|   58590.87500| 15 55.9 -21 43         | 079.049 -35.818  | 02 08  10 06 | 126  234   | 06 07  +15.9  | 14.32|    0" |     |  33.6925 AU|
22 30 00  17.04.2019 | 2458591.39583|   58590.89583| 16 26.0 -21 43         | 085.425 -31.279  | 02 08  10 06 | 126  234   | 06 07  +15.9  | 14.32|    0" |     |  33.6922 AU|
23 00 00  17.04.2019 | 2458591.41667|   58590.91667| 16 56.1 -21 43         | 091.459 -26.699  | 02 08  10 06 | 126  234   | 06 07  +15.9  | 14.32|    0" |     |  33.6918 AU|
23 30 00  17.04.2019 | 2458591.43750|   58590.93750| 17 26.2 -21 43         | 097.267 -22.131  | 02 08  10 06 | 126  234   | 06 07  +15.9  | 14.32|    0" |     |  33.6915 AU|
00 00 00  18.04.2019 | 2458591.45833|   58590.95833| 17 56.2 -21 43         | 102.942 -17.621  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6911 AU|
00 30 00  18.04.2019 | 2458591.47917|   58590.97917| 18 26.3 -21 43         | 108.564 -13.212  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6908 AU|
01 00 00  18.04.2019 | 2458591.50000|   58591.00000| 18 56.4 -21 43         | 114.202 -08.945  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6905 AU|
01 30 00  18.04.2019 | 2458591.52083|   58591.02083| 19 26.5 -21 43         | 119.915 -04.865  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6901 AU|
02 00 00  18.04.2019 | 2458591.54167|   58591.04167| 19 56.6 -21 43         | 125.753 -00.387  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6898 AU|
02 30 00  18.04.2019 | 2458591.56250|   58591.06250| 20 26.6 -21 43         | 131.758 +02.799  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6894 AU|
03 00 00  18.04.2019 | 2458591.58333|   58591.08333| 20 56.7 -21 43         | 137.960 +05.945  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6891 AU|
03 30 00  18.04.2019 | 2458591.60417|   58591.10417| 21 26.8 -21 43         | 144.379 +08.778  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6887 AU|
04 00 00  18.04.2019 | 2458591.62500|   58591.12500| 21 56.9 -21 43         | 151.021 +11.207  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6884 AU|
04 30 00  18.04.2019 | 2458591.64583|   58591.14583| 22 27.0 -21 43         | 157.875 +13.173  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6881 AU|
05 00 00  18.04.2019 | 2458591.66667|   58591.16667| 22 57.1 -21 43         | 164.910 +14.629  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6877 AU|
05 30 00  18.04.2019 | 2458591.68750|   58591.18750| 23 27.1 -21 43         | 172.081 +15.539  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6874 AU|
06 00 00  18.04.2019 | 2458591.70833|   58591.20833| 23 57.2 -21 43         | 179.328 +15.881  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6870 AU|
06 30 00  18.04.2019 | 2458591.72917|   58591.22917| 00 27.3 -21 43         | 186.581 +15.646  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6867 AU|
07 00 00  18.04.2019 | 2458591.75000|   58591.25000| 00 57.4 -21 43         | 193.771 +14.839  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6864 AU|
07 30 00  18.04.2019 | 2458591.77083|   58591.27083| 01 27.5 -21 43         | 200.836 +13.482  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6860 AU|
08 00 00  18.04.2019 | 2458591.79167|   58591.29167| 01 57.5 -21 43         | 207.726 +11.607  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6857 AU|
08 30 00  18.04.2019 | 2458591.81250|   58591.31250| 02 27.6 -21 43         | 214.408 +09.260  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6853 AU|
09 00 00  18.04.2019 | 2458591.83333|   58591.33333| 02 57.7 -21 43         | 220.869 +06.496  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6850 AU|
09 30 00  18.04.2019 | 2458591.85417|   58591.35417| 03 27.8 -21 43         | 227.110 +03.397  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6847 AU|
10 00 00  18.04.2019 | 2458591.87500|   58591.37500| 03 57.9 -21 43         | 233.149 +00.179  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6843 AU|
10 30 00  18.04.2019 | 2458591.89583|   58591.39583| 04 28.0 -21 43         | 239.014 -04.134  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6840 AU|
11 00 00  18.04.2019 | 2458591.91667|   58591.41667| 04 58.0 -21 43         | 244.747 -08.175  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6836 AU|
11 30 00  18.04.2019 | 2458591.93750|   58591.43750| 05 28.1 -21 43         | 250.395 -12.410  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6833 AU|
12 00 00  18.04.2019 | 2458591.95833|   58591.45833| 05 58.2 -21 43         | 256.016 -16.796  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6830 AU|
12 30 00  18.04.2019 | 2458591.97917|   58591.47917| 06 28.3 -21 43         | 261.675 -21.291  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6826 AU|
13 00 00  18.04.2019 | 2458592.00000|   58591.50000| 06 58.4 -21 43         | 267.451 -25.852  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6823 AU|
13 30 00  18.04.2019 | 2458592.02083|   58591.52083| 07 28.4 -21 43         | 273.436 -30.433  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6819 AU|
14 00 00  18.04.2019 | 2458592.04167|   58591.54167| 07 58.5 -21 43         | 279.739 -34.984  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6816 AU|
14 30 00  18.04.2019 | 2458592.06250|   58591.56250| 08 28.6 -21 43         | 286.494 -39.446  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6813 AU|
15 00 00  18.04.2019 | 2458592.08333|   58591.58333| 08 58.7 -21 43         | 293.864 -43.747  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6809 AU|
15 30 00  18.04.2019 | 2458592.10417|   58591.60417| 09 28.8 -21 43         | 302.036 -47.795  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6806 AU|
16 00 00  18.04.2019 | 2458592.12500|   58591.62500| 09 58.9 -21 43         | 311.219 -51.474  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6802 AU|
16 30 00  18.04.2019 | 2458592.14583|   58591.64583| 10 28.9 -21 43         | 321.601 -54.636  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6799 AU|
17 00 00  18.04.2019 | 2458592.16667|   58591.66667| 10 59.0 -21 43         | 333.268 -57.106  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6796 AU|
17 30 00  18.04.2019 | 2458592.18750|   58591.68750| 11 29.1 -21 43         | 346.091 -58.701  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6792 AU|
18 00 00  18.04.2019 | 2458592.20833|   58591.70833| 11 59.2 -21 43         | 359.627 -59.272  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6789 AU|
18 30 00  18.04.2019 | 2458592.22917|   58591.72917| 12 29.3 -21 43         | 013.184 -58.759  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6785 AU|
19 00 00  18.04.2019 | 2458592.25000|   58591.75000| 12 59.3 -21 43         | 026.060 -57.217  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6782 AU|
19 30 00  18.04.2019 | 2458592.27083|   58591.77083| 13 29.4 -21 43         | 037.797 -54.790  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6778 AU|
20 00 00  18.04.2019 | 2458592.29167|   58591.79167| 13 59.5 -21 43         | 048.247 -51.661  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6775 AU|
20 30 00  18.04.2019 | 2458592.31250|   58591.81250| 14 29.6 -21 43         | 057.491 -48.007  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6772 AU|
21 00 00  18.04.2019 | 2458592.33333|   58591.83333| 14 59.7 -21 43         | 065.714 -43.975  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6768 AU|
21 30 00  18.04.2019 | 2458592.35417|   58591.85417| 15 29.8 -21 43         | 073.122 -39.686  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6765 AU|
22 00 00  18.04.2019 | 2458592.37500|   58591.87500| 15 59.8 -21 43         | 079.906 -35.231  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6761 AU|
22 30 00  18.04.2019 | 2458592.39583|   58591.89583| 16 29.9 -21 43         | 086.230 -30.683  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6758 AU|
23 00 00  18.04.2019 | 2458592.41667|   58591.91667| 17 00.0 -21 43         | 092.229 -26.102  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6755 AU|
23 30 00  18.04.2019 | 2458592.43750|   58591.93750| 17 30.1 -21 43         | 098.014 -21.539  | 02 04  10 02 | 126  234   | 06 03  +15.9  | 14.32|    0" |     |  33.6751 AU|
00 00 00  19.04.2019 | 2458592.45833|   58591.95833| 18 00.2 -21 43         | 103.678 -17.039  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6748 AU|
00 30 00  19.04.2019 | 2458592.47917|   58591.97917| 18 30.2 -21 43         | 109.299 -12.646  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6744 AU|
01 00 00  19.04.2019 | 2458592.50000|   58592.00000| 19 00.3 -21 43         | 114.944 -08.402  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6741 AU|
01 30 00  19.04.2019 | 2458592.52083|   58592.02083| 19 30.4 -21 43         | 120.670 -04.349  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6738 AU|
02 00 00  19.04.2019 | 2458592.54167|   58592.04167| 20 00.5 -21 43         | 126.528 +00.010  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6734 AU|
02 30 00  19.04.2019 | 2458592.56250|   58592.06250| 20 30.6 -21 43         | 132.556 +03.220  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6731 AU|
03 00 00  19.04.2019 | 2458592.58333|   58592.08333| 21 00.7 -21 43         | 138.786 +06.334  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6727 AU|
03 30 00  19.04.2019 | 2458592.60417|   58592.10417| 21 30.7 -21 43         | 145.234 +09.119  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6724 AU|
04 00 00  19.04.2019 | 2458592.62500|   58592.12500| 22 00.8 -21 43         | 151.905 +11.490  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6721 AU|
04 30 00  19.04.2019 | 2458592.64583|   58592.14583| 22 30.9 -21 43         | 158.784 +13.392  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6717 AU|
05 00 00  19.04.2019 | 2458592.66667|   58592.16667| 23 01.0 -21 43         | 165.840 +14.778  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6714 AU|
05 30 00  19.04.2019 | 2458592.68750|   58592.18750| 23 31.1 -21 43         | 173.025 +15.615  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6710 AU|
06 00 00  19.04.2019 | 2458592.70833|   58592.20833| 00 01.1 -21 43         | 180.276 +15.882  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6707 AU|
06 30 00  19.04.2019 | 2458592.72917|   58592.22917| 00 31.2 -21 43         | 187.525 +15.571  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6704 AU|
07 00 00  19.04.2019 | 2458592.75000|   58592.25000| 01 01.3 -21 43         | 194.702 +14.692  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6700 AU|
07 30 00  19.04.2019 | 2458592.77083|   58592.27083| 01 31.4 -21 43         | 201.746 +13.264  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6697 AU|
08 00 00  19.04.2019 | 2458592.79167|   58592.29167| 02 01.5 -21 43         | 208.610 +11.325  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6693 AU|
08 30 00  19.04.2019 | 2458592.81250|   58592.31250| 02 31.6 -21 43         | 215.264 +08.920  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6690 AU|
09 00 00  19.04.2019 | 2458592.83333|   58592.33333| 03 01.6 -21 43         | 221.696 +06.107  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6687 AU|
09 30 00  19.04.2019 | 2458592.85417|   58592.35417| 03 31.7 -21 43         | 227.909 +02.974  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6683 AU|
10 00 00  19.04.2019 | 2458592.87500|   58592.37500| 04 01.8 -21 43         | 233.923 -00.223  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6680 AU|
10 30 00  19.04.2019 | 2458592.89583|   58592.39583| 04 31.9 -21 43         | 239.769 -04.650  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6676 AU|
11 00 00  19.04.2019 | 2458592.91667|   58592.41667| 05 02.0 -21 43         | 245.488 -08.719  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6673 AU|
11 30 00  19.04.2019 | 2458592.93750|   58592.43750| 05 32.0 -21 43         | 251.129 -12.976  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6670 AU|
12 00 00  19.04.2019 | 2458592.95833|   58592.45833| 06 02.1 -21 43         | 256.750 -17.379  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6666 AU|
12 30 00  19.04.2019 | 2458592.97917|   58592.47917| 06 32.2 -21 43         | 262.420 -21.885  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6663 AU|
13 00 00  19.04.2019 | 2458593.00000|   58592.50000| 07 02.3 -21 43         | 268.218 -26.451  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6659 AU|
13 30 00  19.04.2019 | 2458593.02083|   58592.52083| 07 32.4 -21 43         | 274.237 -31.031  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6656 AU|
14 00 00  19.04.2019 | 2458593.04167|   58592.54167| 08 02.5 -21 43         | 280.591 -35.574  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6653 AU|
14 30 00  19.04.2019 | 2458593.06250|   58592.56250| 08 32.5 -21 43         | 287.417 -40.020  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6649 AU|
15 00 00  19.04.2019 | 2458593.08333|   58592.58333| 09 02.6 -21 43         | 294.880 -44.293  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6646 AU|
15 30 00  19.04.2019 | 2458593.10417|   58592.60417| 09 32.7 -21 43         | 303.173 -48.301  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6642 AU|
16 00 00  19.04.2019 | 2458593.12500|   58592.62500| 10 02.8 -21 43         | 312.503 -51.921  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6639 AU|
16 30 00  19.04.2019 | 2458593.14583|   58592.64583| 10 32.9 -21 43         | 323.051 -55.003  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6636 AU|
17 00 00  19.04.2019 | 2458593.16667|   58592.66667| 11 02.9 -21 43         | 334.883 -57.369  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6632 AU|
17 30 00  19.04.2019 | 2458593.18750|   58592.68750| 11 33.0 -21 43         | 347.831 -58.837  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6629 AU|
18 00 00  19.04.2019 | 2458593.20833|   58592.70833| 12 03.1 -21 43         | 001.413 -59.267  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6625 AU|
18 30 00  19.04.2019 | 2458593.22917|   58592.72917| 12 33.2 -21 43         | 014.918 -58.615  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6622 AU|
19 00 00  19.04.2019 | 2458593.25000|   58592.75000| 13 03.3 -21 43         | 027.665 -56.948  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6619 AU|
19 30 00  19.04.2019 | 2458593.27083|   58592.77083| 13 33.4 -21 43         | 039.236 -54.419  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6615 AU|
20 00 00  19.04.2019 | 2458593.29167|   58592.79167| 14 03.4 -21 43         | 049.521 -51.211  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6612 AU|
20 30 00  19.04.2019 | 2458593.31250|   58592.81250| 14 33.5 -21 43         | 058.620 -47.500  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6608 AU|
21 00 00  19.04.2019 | 2458593.33333|   58592.83333| 15 03.6 -21 43         | 066.724 -43.428  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6605 AU|
21 30 00  19.04.2019 | 2458593.35417|   58592.85417| 15 33.7 -21 43         | 074.041 -39.112  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6602 AU|
22 00 00  19.04.2019 | 2458593.37500|   58592.87500| 16 03.8 -21 43         | 080.756 -34.641  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6598 AU|
22 30 00  19.04.2019 | 2458593.39583|   58592.89583| 16 33.8 -21 43         | 087.031 -30.086  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6595 AU|
23 00 00  19.04.2019 | 2458593.41667|   58592.91667| 17 03.9 -21 43         | 092.996 -25.505  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6591 AU|
23 30 00  19.04.2019 | 2458593.43750|   58592.93750| 17 34.0 -21 43         | 098.760 -20.948  | 02 00  09 58 | 126  234   | 05 59  +15.9  | 14.32|    0" |     |  33.6588 AU|
00 00 00  20.04.2019 | 2458593.45833|   58592.95833| 18 04.1 -21 43         | 104.414 -16.459  | 01 56  09 54 | 126  234   | 05 55  +15.9  | 14.32|    0" |     |  33.6585 AU|
00 30 00  20.04.2019 | 2458593.47917|   58592.97917| 18 34.2 -21 43         | 110.034 -12.083  | 01 56  09 54 | 126  234   | 05 55  +15.9  | 14.32|    0" |     |  33.6581 AU|
01 00 00  20.04.2019 | 2458593.50000|   58593.00000| 19 04.3 -21 43         | 115.687 -07.862  | 01 56  09 54 | 126  234   | 05 55  +15.9  | 14.32|    0" |     |  33.6578 AU|
01 30 00  20.04.2019 | 2458593.52083|   58593.02083| 19 34.3 -21 43         | 121.428 -03.837  | 01 56  09 54 | 126  234   | 05 55  +15.9  | 14.32|    0" |     |  33.6574 AU|
02 00 00  20.04.2019 | 2458593.54167|   58593.04167| 20 04.4 -21 43         | 127.306 +00.415  | 01 56  09 54 | 126  234   | 05 55  +15.9  | 14.32|    0" |     |  33.6571 AU|
02 30 00  20.04.2019 | 2458593.56250|   58593.06250| 20 34.5 -21 43         | 133.359 +03.640  | 01 56  09 54 | 126  234   | 05 55  +15.9  | 14.32|    0" |     |  33.6568 AU|
03 00 00  20.04.2019 | 2458593.58333|   58593.08333| 21 04.6 -21 43         | 139.616 +06.718  | 01 56  09 54 | 126  234   | 05 55  +15.9  | 14.32|    0" |     |  33.6564 AU|
03 30 00  20.04.2019 | 2458593.60417|   58593.10417| 21 34.7 -21 43         | 146.094 +09.452  | 01 56  09 54 | 126  234   | 05 55  +15.9  | 14.32|    0" |     |  33.6561 AU|
04 00 00  20.04.2019 | 2458593.62500|   58593.12500| 22 04.7 -21 43         | 152.793 +11.765  | 01 56  09 54 | 126  234   | 05 55  +15.9  | 14.32|    0" |     |  33.6557 AU|
04 30 00  20.04.2019 | 2458593.64583|   58593.14583| 22 34.8 -21 43         | 159.697 +13.602  | 01 56  09 54 | 126  234   | 05 55  +15.9  | 14.32|    0" |     |  33.6554 AU|
05 00 00  20.04.2019 | 2458593.66667|   58593.16667| 23 04.9 -21 43         | 166.773 +14.918  | 01 56  09 54 | 126  234   | 05 55  +15.9  | 14.32|    0" |     |  33.6551 AU|
