
Sun
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
03 00 00  31.01.2023 | 2459975.58333|   59975.08333| 14 39.9 -17 30         | 057.112 -43.139  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9851 AU|
03 30 00  31.01.2023 | 2459975.60417|   59975.10417| 15 09.9 -17 29         | 064.989 -39.135  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9851 AU|
04 00 00  31.01.2023 | 2459975.62500|   59975.12500| 15 39.9 -17 29         | 072.191 -34.877  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9851 AU|
04 30 00  31.01.2023 | 2459975.64583|   59975.14583| 16 09.9 -17 29         | 078.867 -30.449  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9851 AU|
05 00 00  31.01.2023 | 2459975.66667|   59975.16667| 16 39.9 -17 28         | 085.152 -25.921  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9851 AU|
05 30 00  31.01.2023 | 2459975.68750|   59975.18750| 17 09.9 -17 28         | 091.161 -21.350  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9851 AU|
06 00 00  31.01.2023 | 2459975.70833|   59975.20833| 17 39.9 -17 28         | 096.994 -16.789  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9851 AU|
06 30 00  31.01.2023 | 2459975.72917|   59975.22917| 18 09.9 -17 27         | 102.736 -12.284  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9851 AU|
07 00 00  31.01.2023 | 2459975.75000|   59975.25000| 18 39.9 -17 27         | 108.462 -07.879  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9851 AU|
07 30 00  31.01.2023 | 2459975.77083|   59975.27083| 19 09.9 -17 27         | 114.240 -03.619  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9851 AU|
08 00 00  31.01.2023 | 2459975.79167|   59975.29167| 19 39.9 -17 26         | 120.128 +00.855  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9852 AU|
08 30 00  31.01.2023 | 2459975.81250|   59975.31250| 20 09.9 -17 26         | 126.177 +04.454  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9852 AU|
09 00 00  31.01.2023 | 2459975.83333|   59975.33333| 20 39.9 -17 26         | 132.430 +07.929  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9852 AU|
09 30 00  31.01.2023 | 2459975.85417|   59975.35417| 21 09.9 -17 25         | 138.918 +11.098  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9852 AU|
10 00 00  31.01.2023 | 2459975.87500|   59975.37500| 21 39.9 -17 25         | 145.661 +13.883  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9852 AU|
10 30 00  31.01.2023 | 2459975.89583|   59975.39583| 22 09.9 -17 25         | 152.659 +16.222  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9852 AU|
11 00 00  31.01.2023 | 2459975.91667|   59975.41667| 22 39.9 -17 24         | 159.893 +18.061  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9852 AU|
11 30 00  31.01.2023 | 2459975.93750|   59975.43750| 23 09.9 -17 24         | 167.322 +19.353  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9852 AU|
12 00 00  31.01.2023 | 2459975.95833|   59975.45833| 23 39.9 -17 23         | 174.884 +20.064  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9852 AU|
12 30 00  31.01.2023 | 2459975.97917|   59975.47917| 00 09.9 -17 23         | 182.503 +20.174  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9852 AU|
13 00 00  31.01.2023 | 2459976.00000|   59975.50000| 00 39.8 -17 23         | 190.096 +19.680  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9852 AU|
13 30 00  31.01.2023 | 2459976.02083|   59975.52083| 01 09.8 -17 22         | 197.582 +18.595  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9852 AU|
14 00 00  31.01.2023 | 2459976.04167|   59975.54167| 01 39.8 -17 22         | 204.894 +16.950  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9852 AU|
14 30 00  31.01.2023 | 2459976.06250|   59975.56250| 02 09.8 -17 22         | 211.983 +14.787  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9852 AU|
15 00 00  31.01.2023 | 2459976.08333|   59975.58333| 02 39.8 -17 21         | 218.822 +12.157  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9852 AU|
15 30 00  31.01.2023 | 2459976.10417|   59975.60417| 03 09.8 -17 21         | 225.405 +09.121  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9852 AU|
16 00 00  31.01.2023 | 2459976.12500|   59975.62500| 03 39.8 -17 21         | 231.745 +05.747  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9852 AU|
16 30 00  31.01.2023 | 2459976.14583|   59975.64583| 04 09.8 -17 20         | 237.869 +02.155  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9852 AU|
17 00 00  31.01.2023 | 2459976.16667|   59975.66667| 04 39.8 -17 20         | 243.816 -02.110  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9852 AU|
17 30 00  31.01.2023 | 2459976.18750|   59975.68750| 05 09.8 -17 20         | 249.636 -06.302  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9852 AU|
18 00 00  31.01.2023 | 2459976.20833|   59975.70833| 05 39.8 -17 19         | 255.384 -10.655  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9852 AU|
18 30 00  31.01.2023 | 2459976.22917|   59975.72917| 06 09.8 -17 19         | 261.123 -15.123  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9852 AU|
19 00 00  31.01.2023 | 2459976.25000|   59975.75000| 06 39.8 -17 19         | 266.927 -19.662  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9852 AU|
19 30 00  31.01.2023 | 2459976.27083|   59975.77083| 07 09.8 -17 18         | 272.876 -24.226  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9852 AU|
20 00 00  31.01.2023 | 2459976.29167|   59975.79167| 07 39.8 -17 18         | 279.066 -28.765  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9852 AU|
20 30 00  31.01.2023 | 2459976.31250|   59975.81250| 08 09.8 -17 17         | 285.606 -33.223  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9852 AU|
21 00 00  31.01.2023 | 2459976.33333|   59975.83333| 08 39.8 -17 17         | 292.621 -37.535  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9852 AU|
21 30 00  31.01.2023 | 2459976.35417|   59975.85417| 09 09.8 -17 17         | 300.257 -41.622  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9852 AU|
22 00 00  31.01.2023 | 2459976.37500|   59975.87500| 09 39.8 -17 16         | 308.664 -45.385  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9852 AU|
22 30 00  31.01.2023 | 2459976.39583|   59975.89583| 10 09.8 -17 16         | 317.986 -48.705  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9852 AU|
23 00 00  31.01.2023 | 2459976.41667|   59975.91667| 10 39.8 -17 16         | 328.309 -51.443  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9852 AU|
23 30 00  31.01.2023 | 2459976.43750|   59975.93750| 11 09.8 -17 15         | 339.603 -53.446  | 07 50  16 51 | 118  242   | 12 20  +20.2  |      |32.47' |     |   0.9852 AU|
00 00 00  01.02.2023 | 2459976.45833|   59975.95833| 11 39.8 -17 15         | 351.653 -54.576  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.47' |     |   0.9852 AU|
00 30 00  01.02.2023 | 2459976.47917|   59975.97917| 12 09.8 -17 15         | 004.046 -54.742  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.47' |     |   0.9852 AU|
01 00 00  01.02.2023 | 2459976.50000|   59976.00000| 12 39.8 -17 14         | 016.266 -53.929  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.47' |     |   0.9852 AU|
01 30 00  01.02.2023 | 2459976.52083|   59976.02083| 13 09.8 -17 14         | 027.850 -52.205  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.47' |     |   0.9852 AU|
02 00 00  01.02.2023 | 2459976.54167|   59976.04167| 13 39.8 -17 14         | 038.512 -49.696  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.47' |     |   0.9852 AU|
02 30 00  01.02.2023 | 2459976.56250|   59976.06250| 14 09.8 -17 13         | 048.166 -46.553  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.47' |     |   0.9853 AU|
03 00 00  01.02.2023 | 2459976.58333|   59976.08333| 14 39.8 -17 13         | 056.867 -42.921  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.47' |     |   0.9853 AU|
03 30 00  01.02.2023 | 2459976.60417|   59976.10417| 15 09.8 -17 13         | 064.744 -38.927  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.47' |     |   0.9853 AU|
04 00 00  01.02.2023 | 2459976.62500|   59976.12500| 15 39.8 -17 12         | 071.950 -34.676  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.47' |     |   0.9853 AU|
04 30 00  01.02.2023 | 2459976.64583|   59976.14583| 16 09.7 -17 12         | 078.633 -30.252  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.47' |     |   0.9853 AU|
05 00 00  01.02.2023 | 2459976.66667|   59976.16667| 16 39.7 -17 12         | 084.925 -25.726  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.47' |     |   0.9853 AU|
05 30 00  01.02.2023 | 2459976.68750|   59976.18750| 17 09.7 -17 11         | 090.941 -21.156  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.47' |     |   0.9853 AU|
06 00 00  01.02.2023 | 2459976.70833|   59976.20833| 17 39.7 -17 11         | 096.780 -16.594  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.47' |     |   0.9853 AU|
06 30 00  01.02.2023 | 2459976.72917|   59976.22917| 18 09.7 -17 10         | 102.529 -12.086  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.47' |     |   0.9853 AU|
07 00 00  01.02.2023 | 2459976.75000|   59976.25000| 18 39.7 -17 10         | 108.263 -07.676  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.47' |     |   0.9853 AU|
07 30 00  01.02.2023 | 2459976.77083|   59976.27083| 19 09.7 -17 10         | 114.048 -03.411  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.47' |     |   0.9853 AU|
08 00 00  01.02.2023 | 2459976.79167|   59976.29167| 19 39.7 -17 09         | 119.944 +01.047  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.47' |     |   0.9853 AU|
08 30 00  01.02.2023 | 2459976.81250|   59976.31250| 20 09.7 -17 09         | 126.002 +04.671  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.47' |     |   0.9853 AU|
09 00 00  01.02.2023 | 2459976.83333|   59976.33333| 20 39.7 -17 09         | 132.265 +08.158  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.47' |     |   0.9853 AU|
09 30 00  01.02.2023 | 2459976.85417|   59976.35417| 21 09.7 -17 08         | 138.766 +11.338  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.46' |     |   0.9853 AU|
10 00 00  01.02.2023 | 2459976.87500|   59976.37500| 21 39.7 -17 08         | 145.524 +14.133  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.46' |     |   0.9853 AU|
10 30 00  01.02.2023 | 2459976.89583|   59976.39583| 22 09.7 -17 08         | 152.539 +16.481  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.46' |     |   0.9853 AU|
11 00 00  01.02.2023 | 2459976.91667|   59976.41667| 22 39.7 -17 07         | 159.793 +18.328  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.46' |     |   0.9853 AU|
11 30 00  01.02.2023 | 2459976.93750|   59976.43750| 23 09.7 -17 07         | 167.244 +19.627  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.46' |     |   0.9853 AU|
12 00 00  01.02.2023 | 2459976.95833|   59976.45833| 23 39.7 -17 07         | 174.831 +20.343  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.46' |     |   0.9853 AU|
12 30 00  01.02.2023 | 2459976.97917|   59976.47917| 00 09.7 -17 06         | 182.476 +20.456  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.46' |     |   0.9853 AU|
13 00 00  01.02.2023 | 2459977.00000|   59976.50000| 00 39.7 -17 06         | 190.094 +19.963  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.46' |     |   0.9853 AU|
13 30 00  01.02.2023 | 2459977.02083|   59976.52083| 01 09.7 -17 06         | 197.604 +18.877  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.46' |     |   0.9853 AU|
14 00 00  01.02.2023 | 2459977.04167|   59976.54167| 01 39.7 -17 05         | 204.939 +17.229  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.46' |     |   0.9853 AU|
14 30 00  01.02.2023 | 2459977.06250|   59976.56250| 02 09.7 -17 05         | 212.049 +15.062  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.46' |     |   0.9853 AU|
15 00 00  01.02.2023 | 2459977.08333|   59976.58333| 02 39.7 -17 04         | 218.906 +12.428  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.46' |     |   0.9853 AU|
15 30 00  01.02.2023 | 2459977.10417|   59976.60417| 03 09.7 -17 04         | 225.505 +09.385  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.46' |     |   0.9853 AU|
16 00 00  01.02.2023 | 2459977.12500|   59976.62500| 03 39.7 -17 04         | 231.858 +06.003  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.46' |     |   0.9853 AU|
16 30 00  01.02.2023 | 2459977.14583|   59976.64583| 04 09.7 -17 03         | 237.994 +02.395  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.46' |     |   0.9853 AU|
17 00 00  01.02.2023 | 2459977.16667|   59976.66667| 04 39.7 -17 03         | 243.951 -01.066  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.46' |     |   0.9853 AU|
17 30 00  01.02.2023 | 2459977.18750|   59976.68750| 05 09.7 -17 03         | 249.780 -06.055  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.46' |     |   0.9853 AU|
18 00 00  01.02.2023 | 2459977.20833|   59976.70833| 05 39.7 -17 02         | 255.535 -10.412  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.46' |     |   0.9853 AU|
18 30 00  01.02.2023 | 2459977.22917|   59976.72917| 06 09.7 -17 02         | 261.281 -14.882  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.46' |     |   0.9853 AU|
19 00 00  01.02.2023 | 2459977.25000|   59976.75000| 06 39.7 -17 02         | 267.091 -19.423  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.46' |     |   0.9853 AU|
19 30 00  01.02.2023 | 2459977.27083|   59976.77083| 07 09.7 -17 01         | 273.046 -23.986  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.46' |     |   0.9853 AU|
20 00 00  01.02.2023 | 2459977.29167|   59976.79167| 07 39.7 -17 01         | 279.241 -28.524  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.46' |     |   0.9853 AU|
20 30 00  01.02.2023 | 2459977.31250|   59976.81250| 08 09.7 -17 00         | 285.783 -32.979  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.46' |     |   0.9854 AU|
21 00 00  01.02.2023 | 2459977.33333|   59976.83333| 08 39.7 -17 00         | 292.798 -37.287  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.46' |     |   0.9854 AU|
21 30 00  01.02.2023 | 2459977.35417|   59976.85417| 09 09.7 -17 00         | 300.429 -41.367  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.46' |     |   0.9854 AU|
22 00 00  01.02.2023 | 2459977.37500|   59976.87500| 09 39.7 -16 59         | 308.825 -45.123  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.46' |     |   0.9854 AU|
22 30 00  01.02.2023 | 2459977.39583|   59976.89583| 10 09.7 -16 59         | 318.125 -48.435  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.46' |     |   0.9854 AU|
23 00 00  01.02.2023 | 2459977.41667|   59976.91667| 10 39.7 -16 59         | 328.413 -51.164  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.46' |     |   0.9854 AU|
23 30 00  01.02.2023 | 2459977.43750|   59976.93750| 11 09.7 -16 58         | 339.656 -53.161  | 07 49  16 53 | 118  242   | 12 20  +20.5  |      |32.46' |     |   0.9854 AU|
00 00 00  02.02.2023 | 2459977.45833|   59976.95833| 11 39.6 -16 58         | 351.643 -54.290  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9854 AU|
00 30 00  02.02.2023 | 2459977.47917|   59976.97917| 12 09.6 -16 58         | 003.969 -54.459  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9854 AU|
01 00 00  02.02.2023 | 2459977.50000|   59977.00000| 12 39.6 -16 57         | 016.127 -53.655  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9854 AU|
01 30 00  02.02.2023 | 2459977.52083|   59977.02083| 13 09.6 -16 57         | 027.663 -51.942  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9854 AU|
02 00 00  02.02.2023 | 2459977.54167|   59977.04167| 13 39.6 -16 57         | 038.293 -49.447  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9854 AU|
02 30 00  02.02.2023 | 2459977.56250|   59977.06250| 14 09.6 -16 56         | 047.929 -46.317  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9854 AU|
03 00 00  02.02.2023 | 2459977.58333|   59977.08333| 14 39.6 -16 56         | 056.623 -42.697  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9854 AU|
03 30 00  02.02.2023 | 2459977.60417|   59977.10417| 15 09.6 -16 55         | 064.500 -38.712  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9854 AU|
04 00 00  02.02.2023 | 2459977.62500|   59977.12500| 15 39.6 -16 55         | 071.710 -34.468  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9854 AU|
04 30 00  02.02.2023 | 2459977.64583|   59977.14583| 16 09.6 -16 55         | 078.398 -30.049  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9854 AU|
05 00 00  02.02.2023 | 2459977.66667|   59977.16667| 16 39.6 -16 54         | 084.697 -25.526  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9854 AU|
05 30 00  02.02.2023 | 2459977.68750|   59977.18750| 17 09.6 -16 54         | 090.720 -20.957  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9854 AU|
06 00 00  02.02.2023 | 2459977.70833|   59977.20833| 17 39.6 -16 54         | 096.566 -16.393  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9854 AU|
06 30 00  02.02.2023 | 2459977.72917|   59977.22917| 18 09.6 -16 53         | 102.322 -11.882  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9854 AU|
07 00 00  02.02.2023 | 2459977.75000|   59977.25000| 18 39.6 -16 53         | 108.063 -07.468  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9854 AU|
07 30 00  02.02.2023 | 2459977.77083|   59977.27083| 19 09.6 -16 53         | 113.856 -03.197  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9854 AU|
08 00 00  02.02.2023 | 2459977.79167|   59977.29167| 19 39.6 -16 52         | 119.760 +01.245  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9854 AU|
08 30 00  02.02.2023 | 2459977.81250|   59977.31250| 20 09.6 -16 52         | 125.827 +04.894  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9854 AU|
09 00 00  02.02.2023 | 2459977.83333|   59977.33333| 20 39.6 -16 52         | 132.101 +08.393  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9854 AU|
09 30 00  02.02.2023 | 2459977.85417|   59977.35417| 21 09.6 -16 51         | 138.615 +11.583  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9854 AU|
10 00 00  02.02.2023 | 2459977.87500|   59977.37500| 21 39.6 -16 51         | 145.388 +14.387  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9854 AU|
10 30 00  02.02.2023 | 2459977.89583|   59977.39583| 22 09.6 -16 50         | 152.421 +16.744  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9854 AU|
11 00 00  02.02.2023 | 2459977.91667|   59977.41667| 22 39.6 -16 50         | 159.695 +18.600  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9854 AU|
11 30 00  02.02.2023 | 2459977.93750|   59977.43750| 23 09.6 -16 50         | 167.169 +19.906  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9854 AU|
12 00 00  02.02.2023 | 2459977.95833|   59977.45833| 23 39.6 -16 49         | 174.781 +20.627  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9854 AU|
12 30 00  02.02.2023 | 2459977.97917|   59977.47917| 00 09.6 -16 49         | 182.451 +20.743  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9854 AU|
13 00 00  02.02.2023 | 2459978.00000|   59977.50000| 00 39.6 -16 49         | 190.096 +20.251  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9854 AU|
13 30 00  02.02.2023 | 2459978.02083|   59977.52083| 01 09.6 -16 48         | 197.631 +19.164  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9854 AU|
14 00 00  02.02.2023 | 2459978.04167|   59977.54167| 01 39.6 -16 48         | 204.990 +17.513  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9855 AU|
14 30 00  02.02.2023 | 2459978.06250|   59977.56250| 02 09.6 -16 48         | 212.120 +15.342  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9855 AU|
15 00 00  02.02.2023 | 2459978.08333|   59977.58333| 02 39.6 -16 47         | 218.996 +12.702  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9855 AU|
15 30 00  02.02.2023 | 2459978.10417|   59977.60417| 03 09.6 -16 47         | 225.610 +09.652  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9855 AU|
16 00 00  02.02.2023 | 2459978.12500|   59977.62500| 03 39.6 -16 46         | 231.977 +06.262  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9855 AU|
16 30 00  02.02.2023 | 2459978.14583|   59977.64583| 04 09.6 -16 46         | 238.124 +02.639  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9855 AU|
17 00 00  02.02.2023 | 2459978.16667|   59977.66667| 04 39.6 -16 46         | 244.092 -00.862  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9855 AU|
17 30 00  02.02.2023 | 2459978.18750|   59977.68750| 05 09.6 -16 45         | 249.929 -05.807  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9855 AU|
18 00 00  02.02.2023 | 2459978.20833|   59977.70833| 05 39.6 -16 45         | 255.692 -10.167  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9855 AU|
18 30 00  02.02.2023 | 2459978.22917|   59977.72917| 06 09.6 -16 45         | 261.445 -14.640  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9855 AU|
19 00 00  02.02.2023 | 2459978.25000|   59977.75000| 06 39.6 -16 44         | 267.261 -19.181  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9855 AU|
19 30 00  02.02.2023 | 2459978.27083|   59977.77083| 07 09.6 -16 44         | 273.222 -23.745  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9855 AU|
20 00 00  02.02.2023 | 2459978.29167|   59977.79167| 07 39.6 -16 44         | 279.421 -28.281  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9855 AU|
20 30 00  02.02.2023 | 2459978.31250|   59977.81250| 08 09.5 -16 43         | 285.965 -32.733  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9855 AU|
21 00 00  02.02.2023 | 2459978.33333|   59977.83333| 08 39.5 -16 43         | 292.981 -37.036  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9855 AU|
21 30 00  02.02.2023 | 2459978.35417|   59977.85417| 09 09.5 -16 42         | 300.607 -41.110  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9855 AU|
22 00 00  02.02.2023 | 2459978.37500|   59977.87500| 09 39.5 -16 42         | 308.992 -44.857  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9855 AU|
22 30 00  02.02.2023 | 2459978.39583|   59977.89583| 10 09.5 -16 42         | 318.269 -48.161  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9855 AU|
23 00 00  02.02.2023 | 2459978.41667|   59977.91667| 10 39.5 -16 41         | 328.522 -50.882  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9855 AU|
23 30 00  02.02.2023 | 2459978.43750|   59977.93750| 11 09.5 -16 41         | 339.716 -52.873  | 07 47  16 54 | 117  243   | 12 20  +20.8  |      |32.46' |     |   0.9855 AU|
00 00 00  03.02.2023 | 2459978.45833|   59977.95833| 11 39.5 -16 41         | 351.640 -53.999  | 07 45  16 56 | 117  244   | 12 21  +21.1  |      |32.46' |     |   0.9855 AU|
00 30 00  03.02.2023 | 2459978.47917|   59977.97917| 12 09.5 -16 40         | 003.898 -54.171  | 07 45  16 56 | 117  244   | 12 21  +21.1  |      |32.46' |     |   0.9855 AU|
