
Pluto
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
                     |              |              |  at the current epoch  |(Azimuth/Altitude)|              | Ris./Set.  |(Time/Altitude)|      | size  |     |            |
                     |              |              |(Hour angle/Declination)|                  |              |            |               |      |       |     |            |
---------------------|--------------|--------------|------------------------|------------------|--------------|------------|---------------|------|-------|-----|------------|
  h  m  s            |              |              |   h  m     °  '        |    °       °     |   h  m   h  m|    °    °  |   h  m    °   |   m  |       |     |            |
00 00 00  01.01.2021 | 2459215.45833|   59214.95833| 10 51.3 -22 27         | 329.705 -57.234  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1461 AU|
00 30 00  01.01.2021 | 2459215.47917|   59214.97917| 11 21.4 -22 27         | 342.422 -59.096  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1462 AU|
01 00 00  01.01.2021 | 2459215.50000|   59215.00000| 11 51.4 -22 27         | 356.044 -59.954  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1463 AU|
01 30 00  01.01.2021 | 2459215.52083|   59215.02083| 12 21.5 -22 27         | 009.891 -59.716  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1464 AU|
02 00 00  01.01.2021 | 2459215.54167|   59215.04167| 12 51.6 -22 27         | 023.191 -58.409  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1465 AU|
02 30 00  01.01.2021 | 2459215.56250|   59215.06250| 13 21.7 -22 27         | 035.383 -56.164  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1466 AU|
03 00 00  01.01.2021 | 2459215.58333|   59215.08333| 13 51.7 -22 27         | 046.242 -53.166  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1467 AU|
03 30 00  01.01.2021 | 2459215.60417|   59215.10417| 14 21.8 -22 27         | 055.816 -49.602  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1468 AU|
04 00 00  01.01.2021 | 2459215.62500|   59215.12500| 14 51.9 -22 27         | 064.289 -45.631  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1469 AU|
04 30 00  01.01.2021 | 2459215.64583|   59215.14583| 15 22.0 -22 27         | 071.878 -41.380  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1470 AU|
05 00 00  01.01.2021 | 2459215.66667|   59215.16667| 15 52.1 -22 27         | 078.788 -36.948  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1471 AU|
05 30 00  01.01.2021 | 2459215.68750|   59215.18750| 16 22.1 -22 27         | 085.195 -32.412  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1472 AU|
06 00 00  01.01.2021 | 2459215.70833|   59215.20833| 16 52.2 -22 27         | 091.242 -27.833  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1473 AU|
06 30 00  01.01.2021 | 2459215.72917|   59215.22917| 17 22.3 -22 27         | 097.049 -23.264  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1474 AU|
07 00 00  01.01.2021 | 2459215.75000|   59215.25000| 17 52.4 -22 27         | 102.712 -18.751  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1474 AU|
07 30 00  01.01.2021 | 2459215.77083|   59215.27083| 18 22.5 -22 27         | 108.313 -14.337  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1475 AU|
08 00 00  01.01.2021 | 2459215.79167|   59215.29167| 18 52.5 -22 27         | 113.921 -10.063  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1476 AU|
08 30 00  01.01.2021 | 2459215.81250|   59215.31250| 19 22.6 -22 27         | 119.595 -05.972  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1477 AU|
09 00 00  01.01.2021 | 2459215.83333|   59215.33333| 19 52.7 -22 27         | 125.386 -02.108  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1478 AU|
09 30 00  01.01.2021 | 2459215.85417|   59215.35417| 20 22.8 -22 27         | 131.336 +01.793  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1479 AU|
10 00 00  01.01.2021 | 2459215.87500|   59215.37500| 20 52.9 -22 27         | 137.476 +04.920  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1480 AU|
10 30 00  01.01.2021 | 2459215.89583|   59215.39583| 21 22.9 -22 27         | 143.826 +07.774  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1481 AU|
11 00 00  01.01.2021 | 2459215.91667|   59215.41667| 21 53.0 -22 27         | 150.395 +10.238  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1482 AU|
11 30 00  01.01.2021 | 2459215.93750|   59215.43750| 22 23.1 -22 27         | 157.171 +12.249  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1483 AU|
12 00 00  01.01.2021 | 2459215.95833|   59215.45833| 22 53.2 -22 27         | 164.130 +13.760  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1484 AU|
12 30 00  01.01.2021 | 2459215.97917|   59215.47917| 23 23.3 -22 27         | 171.227 +14.734  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1485 AU|
13 00 00  01.01.2021 | 2459216.00000|   59215.50000| 23 53.3 -22 27         | 178.405 +15.147  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1486 AU|
13 30 00  01.01.2021 | 2459216.02083|   59215.52083| 00 23.4 -22 27         | 185.598 +14.988  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1487 AU|
14 00 00  01.01.2021 | 2459216.04167|   59215.54167| 00 53.5 -22 27         | 192.739 +14.260  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1488 AU|
14 30 00  01.01.2021 | 2459216.06250|   59215.56250| 01 23.6 -22 27         | 199.765 +12.984  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1489 AU|
15 00 00  01.01.2021 | 2459216.08333|   59215.58333| 01 53.7 -22 27         | 206.626 +11.189  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1490 AU|
15 30 00  01.01.2021 | 2459216.10417|   59215.60417| 02 23.7 -22 27         | 213.289 +08.919  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1491 AU|
16 00 00  01.01.2021 | 2459216.12500|   59215.62500| 02 53.8 -22 27         | 219.737 +06.229  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1492 AU|
16 30 00  01.01.2021 | 2459216.14583|   59215.64583| 03 23.9 -22 27         | 225.968 +03.200  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1493 AU|
17 00 00  01.01.2021 | 2459216.16667|   59215.66667| 03 54.0 -22 27         | 231.999 +00.056  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1494 AU|
17 30 00  01.01.2021 | 2459216.18750|   59215.68750| 04 24.0 -22 27         | 237.856 -04.227  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1495 AU|
18 00 00  01.01.2021 | 2459216.20833|   59215.70833| 04 54.1 -22 27         | 243.577 -08.223  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1496 AU|
18 30 00  01.01.2021 | 2459216.22917|   59215.72917| 05 24.2 -22 27         | 249.207 -12.421  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1497 AU|
19 00 00  01.01.2021 | 2459216.25000|   59215.75000| 05 54.3 -22 27         | 254.804 -16.778  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1497 AU|
19 30 00  01.01.2021 | 2459216.27083|   59215.77083| 06 24.4 -22 27         | 260.430 -21.252  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1498 AU|
20 00 00  01.01.2021 | 2459216.29167|   59215.79167| 06 54.4 -22 27         | 266.162 -25.802  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1499 AU|
20 30 00  01.01.2021 | 2459216.31250|   59215.81250| 07 24.5 -22 27         | 272.090 -30.382  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1500 AU|
21 00 00  01.01.2021 | 2459216.33333|   59215.83333| 07 54.6 -22 27         | 278.322 -34.944  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1501 AU|
21 30 00  01.01.2021 | 2459216.35417|   59215.85417| 08 24.7 -22 27         | 284.989 -39.431  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1502 AU|
22 00 00  01.01.2021 | 2459216.37500|   59215.87500| 08 54.8 -22 27         | 292.254 -43.772  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1503 AU|
22 30 00  01.01.2021 | 2459216.39583|   59215.89583| 09 24.8 -22 27         | 300.308 -47.881  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1504 AU|
23 00 00  01.01.2021 | 2459216.41667|   59215.91667| 09 54.9 -22 27         | 309.368 -51.642  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1505 AU|
23 30 00  01.01.2021 | 2459216.43750|   59215.93750| 10 25.0 -22 27         | 319.640 -54.913  | 09 13  17 01 | 128  232   | 13 07  +15.2  | 14.44|    0" |     |  35.1506 AU|
00 00 00  02.01.2021 | 2459216.45833|   59215.95833| 10 55.1 -22 27         | 331.249 -57.515  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1507 AU|
00 30 00  02.01.2021 | 2459216.47917|   59215.97917| 11 25.2 -22 27         | 344.107 -59.259  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1508 AU|
01 00 00  02.01.2021 | 2459216.50000|   59216.00000| 11 55.2 -22 27         | 357.799 -59.981  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1509 AU|
01 30 00  02.01.2021 | 2459216.52083|   59216.02083| 12 25.3 -22 27         | 011.616 -59.604  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1510 AU|
02 00 00  02.01.2021 | 2459216.54167|   59216.04167| 12 55.4 -22 27         | 024.799 -58.169  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1511 AU|
02 30 00  02.01.2021 | 2459216.56250|   59216.06250| 13 25.5 -22 27         | 036.827 -55.818  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1511 AU|
03 00 00  02.01.2021 | 2459216.58333|   59216.08333| 13 55.6 -22 27         | 047.517 -52.739  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1512 AU|
03 30 00  02.01.2021 | 2459216.60417|   59216.10417| 14 25.6 -22 27         | 056.940 -49.116  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1513 AU|
04 00 00  02.01.2021 | 2459216.62500|   59216.12500| 14 55.7 -22 27         | 065.289 -45.103  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1514 AU|
04 30 00  02.01.2021 | 2459216.64583|   59216.14583| 15 25.8 -22 27         | 072.781 -40.825  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1515 AU|
05 00 00  02.01.2021 | 2459216.66667|   59216.16667| 15 55.9 -22 27         | 079.619 -36.376  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1516 AU|
05 30 00  02.01.2021 | 2459216.68750|   59216.18750| 16 25.9 -22 27         | 085.973 -31.831  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1517 AU|
06 00 00  02.01.2021 | 2459216.70833|   59216.20833| 16 56.0 -22 27         | 091.984 -27.251  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1518 AU|
06 30 00  02.01.2021 | 2459216.72917|   59216.22917| 17 26.1 -22 27         | 097.768 -22.686  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1519 AU|
07 00 00  02.01.2021 | 2459216.75000|   59216.25000| 17 56.2 -22 27         | 103.419 -18.183  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1520 AU|
07 30 00  02.01.2021 | 2459216.77083|   59216.27083| 18 26.3 -22 27         | 109.017 -13.784  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1521 AU|
08 00 00  02.01.2021 | 2459216.79167|   59216.29167| 18 56.3 -22 27         | 114.631 -09.531  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1522 AU|
08 30 00  02.01.2021 | 2459216.81250|   59216.31250| 19 26.4 -22 27         | 120.317 -05.466  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1522 AU|
09 00 00  02.01.2021 | 2459216.83333|   59216.33333| 19 56.5 -22 27         | 126.126 -00.884  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1523 AU|
09 30 00  02.01.2021 | 2459216.85417|   59216.35417| 20 26.6 -22 27         | 132.099 +02.199  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1524 AU|
10 00 00  02.01.2021 | 2459216.87500|   59216.37500| 20 56.7 -22 27         | 138.265 +05.303  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1525 AU|
10 30 00  02.01.2021 | 2459216.89583|   59216.39583| 21 26.7 -22 27         | 144.643 +08.112  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1526 AU|
11 00 00  02.01.2021 | 2459216.91667|   59216.41667| 21 56.8 -22 27         | 151.239 +10.523  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1527 AU|
11 30 00  02.01.2021 | 2459216.93750|   59216.43750| 22 26.9 -22 27         | 158.041 +12.473  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1528 AU|
12 00 00  02.01.2021 | 2459216.95833|   59216.45833| 22 57.0 -22 27         | 165.020 +13.918  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1529 AU|
12 30 00  02.01.2021 | 2459216.97917|   59216.47917| 23 27.1 -22 27         | 172.131 +14.822  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1530 AU|
13 00 00  02.01.2021 | 2459217.00000|   59216.50000| 23 57.1 -22 27         | 179.315 +15.163  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1531 AU|
13 30 00  02.01.2021 | 2459217.02083|   59216.52083| 00 27.2 -22 27         | 186.505 +14.931  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1532 AU|
14 00 00  02.01.2021 | 2459217.04167|   59216.54167| 00 57.3 -22 27         | 193.635 +14.133  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1532 AU|
14 30 00  02.01.2021 | 2459217.06250|   59216.56250| 01 27.4 -22 27         | 200.643 +12.789  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1533 AU|
15 00 00  02.01.2021 | 2459217.08333|   59216.58333| 01 57.5 -22 27         | 207.481 +10.932  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1534 AU|
15 30 00  02.01.2021 | 2459217.10417|   59216.60417| 02 27.5 -22 27         | 214.118 +08.605  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1535 AU|
16 00 00  02.01.2021 | 2459217.12500|   59216.62500| 02 57.6 -22 27         | 220.538 +05.866  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1536 AU|
16 30 00  02.01.2021 | 2459217.14583|   59216.64583| 03 27.7 -22 27         | 226.743 +02.804  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1537 AU|
17 00 00  02.01.2021 | 2459217.16667|   59216.66667| 03 57.8 -22 27         | 232.751 -00.320  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1538 AU|
17 30 00  02.01.2021 | 2459217.18750|   59216.68750| 04 27.8 -22 27         | 238.588 -04.716  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1539 AU|
18 00 00  02.01.2021 | 2459217.20833|   59216.70833| 04 57.9 -22 27         | 244.295 -08.740  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1540 AU|
18 30 00  02.01.2021 | 2459217.22917|   59216.72917| 05 28.0 -22 26         | 249.918 -12.960  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1540 AU|
19 00 00  02.01.2021 | 2459217.25000|   59216.75000| 05 58.1 -22 26         | 255.515 -17.335  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1541 AU|
19 30 00  02.01.2021 | 2459217.27083|   59216.77083| 06 28.2 -22 26         | 261.150 -21.821  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1542 AU|
20 00 00  02.01.2021 | 2459217.29167|   59216.79167| 06 58.2 -22 26         | 266.902 -26.377  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1543 AU|
20 30 00  02.01.2021 | 2459217.31250|   59216.81250| 07 28.3 -22 26         | 272.862 -30.958  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1544 AU|
21 00 00  02.01.2021 | 2459217.33333|   59216.83333| 07 58.4 -22 26         | 279.141 -35.513  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1545 AU|
21 30 00  02.01.2021 | 2459217.35417|   59216.85417| 08 28.5 -22 26         | 285.875 -39.986  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1546 AU|
22 00 00  02.01.2021 | 2459217.37500|   59216.87500| 08 58.6 -22 26         | 293.228 -44.303  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1547 AU|
22 30 00  02.01.2021 | 2459217.39583|   59216.89583| 09 28.6 -22 26         | 301.397 -48.374  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1547 AU|
23 00 00  02.01.2021 | 2459217.41667|   59216.91667| 09 58.7 -22 26         | 310.599 -52.083  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1548 AU|
23 30 00  02.01.2021 | 2459217.43750|   59216.93750| 10 28.8 -22 26         | 321.037 -55.278  | 09 09  16 57 | 128  232   | 13 03  +15.2  | 14.44|    0" |     |  35.1549 AU|
00 00 00  03.01.2021 | 2459217.45833|   59216.95833| 10 58.9 -22 26         | 332.813 -57.782  | 09 05  16 53 | 128  232   | 12 59  +15.2  | 14.44|    0" |     |  35.1550 AU|
00 30 00  03.01.2021 | 2459217.47917|   59216.97917| 11 29.0 -22 26         | 345.806 -59.405  | 09 05  16 53 | 128  232   | 12 59  +15.2  | 14.44|    0" |     |  35.1551 AU|
01 00 00  03.01.2021 | 2459217.50000|   59217.00000| 11 59.0 -22 26         | 359.555 -59.990  | 09 05  16 53 | 128  232   | 12 59  +15.2  | 14.44|    0" |     |  35.1552 AU|
01 30 00  03.01.2021 | 2459217.52083|   59217.02083| 12 29.1 -22 26         | 013.330 -59.474  | 09 05  16 53 | 128  232   | 12 59  +15.2  | 14.44|    0" |     |  35.1553 AU|
02 00 00  03.01.2021 | 2459217.54167|   59217.04167| 12 59.2 -22 26         | 026.388 -57.914  | 09 05  16 53 | 128  232   | 12 59  +15.2  | 14.44|    0" |     |  35.1554 AU|
02 30 00  03.01.2021 | 2459217.56250|   59217.06250| 13 29.3 -22 26         | 038.250 -55.461  | 09 05  16 53 | 128  232   | 12 59  +15.2  | 14.44|    0" |     |  35.1554 AU|
03 00 00  03.01.2021 | 2459217.58333|   59217.08333| 13 59.4 -22 26         | 048.771 -52.304  | 09 05  16 53 | 128  232   | 12 59  +15.2  | 14.44|    0" |     |  35.1555 AU|
03 30 00  03.01.2021 | 2459217.60417|   59217.10417| 14 29.4 -22 26         | 058.047 -48.623  | 09 05  16 53 | 128  232   | 12 59  +15.2  | 14.44|    0" |     |  35.1556 AU|
04 00 00  03.01.2021 | 2459217.62500|   59217.12500| 14 59.5 -22 26         | 066.275 -44.571  | 09 05  16 53 | 128  232   | 12 59  +15.2  | 14.44|    0" |     |  35.1557 AU|
04 30 00  03.01.2021 | 2459217.64583|   59217.14583| 15 29.6 -22 26         | 073.674 -40.267  | 09 05  16 53 | 128  232   | 12 59  +15.2  | 14.44|    0" |     |  35.1558 AU|
05 00 00  03.01.2021 | 2459217.66667|   59217.16667| 15 59.7 -22 26         | 080.442 -35.802  | 09 05  16 53 | 128  232   | 12 59  +15.2  | 14.44|    0" |     |  35.1559 AU|
05 30 00  03.01.2021 | 2459217.68750|   59217.18750| 16 29.8 -22 26         | 086.746 -31.249  | 09 05  16 53 | 128  232   | 12 59  +15.2  | 14.44|    0" |     |  35.1560 AU|
06 00 00  03.01.2021 | 2459217.70833|   59217.20833| 16 59.8 -22 26         | 092.723 -26.668  | 09 05  16 53 | 128  232   | 12 59  +15.2  | 14.44|    0" |     |  35.1560 AU|
06 30 00  03.01.2021 | 2459217.72917|   59217.22917| 17 29.9 -22 26         | 098.485 -22.109  | 09 05  16 53 | 128  232   | 12 59  +15.2  | 14.44|    0" |     |  35.1561 AU|
07 00 00  03.01.2021 | 2459217.75000|   59217.25000| 18 00.0 -22 26         | 104.125 -17.617  | 09 05  16 53 | 128  232   | 12 59  +15.2  | 14.44|    0" |     |  35.1562 AU|
07 30 00  03.01.2021 | 2459217.77083|   59217.27083| 18 30.1 -22 26         | 109.722 -13.234  | 09 05  16 53 | 128  232   | 12 59  +15.2  | 14.44|    0" |     |  35.1563 AU|
08 00 00  03.01.2021 | 2459217.79167|   59217.29167| 19 00.1 -22 26         | 115.342 -09.003  | 09 05  16 53 | 128  232   | 12 59  +15.2  | 14.44|    0" |     |  35.1564 AU|
08 30 00  03.01.2021 | 2459217.81250|   59217.31250| 19 30.2 -22 26         | 121.041 -04.965  | 09 05  16 53 | 128  232   | 12 59  +15.2  | 14.44|    0" |     |  35.1565 AU|
09 00 00  03.01.2021 | 2459217.83333|   59217.33333| 20 00.3 -22 26         | 126.869 -00.508  | 09 05  16 53 | 128  232   | 12 59  +15.2  | 14.44|    0" |     |  35.1566 AU|
09 30 00  03.01.2021 | 2459217.85417|   59217.35417| 20 30.4 -22 26         | 132.865 +02.604  | 09 05  16 53 | 128  232   | 12 59  +15.2  | 14.44|    0" |     |  35.1566 AU|
10 00 00  03.01.2021 | 2459217.87500|   59217.37500| 21 00.5 -22 26         | 139.057 +05.682  | 09 05  16 53 | 128  232   | 12 59  +15.2  | 14.44|    0" |     |  35.1567 AU|
10 30 00  03.01.2021 | 2459217.89583|   59217.39583| 21 30.5 -22 26         | 145.463 +08.445  | 09 05  16 53 | 128  232   | 12 59  +15.2  | 14.44|    0" |     |  35.1568 AU|
11 00 00  03.01.2021 | 2459217.91667|   59217.41667| 22 00.6 -22 26         | 152.086 +10.800  | 09 05  16 53 | 128  232   | 12 59  +15.2  | 14.44|    0" |     |  35.1569 AU|
11 30 00  03.01.2021 | 2459217.93750|   59217.43750| 22 30.7 -22 26         | 158.913 +12.689  | 09 05  16 53 | 128  232   | 12 59  +15.2  | 14.44|    0" |     |  35.1570 AU|
12 00 00  03.01.2021 | 2459217.95833|   59217.45833| 23 00.8 -22 26         | 165.912 +14.067  | 09 05  16 53 | 128  232   | 12 59  +15.2  | 14.44|    0" |     |  35.1571 AU|
12 30 00  03.01.2021 | 2459217.97917|   59217.47917| 23 30.9 -22 26         | 173.036 +14.901  | 09 05  16 53 | 128  232   | 12 59  +15.2  | 14.44|    0" |     |  35.1571 AU|
13 00 00  03.01.2021 | 2459218.00000|   59217.50000| 00 00.9 -22 26         | 180.225 +15.169  | 09 05  16 53 | 128  232   | 12 59  +15.2  | 14.44|    0" |     |  35.1572 AU|
13 30 00  03.01.2021 | 2459218.02083|   59217.52083| 00 31.0 -22 26         | 187.412 +14.866  | 09 05  16 53 | 128  232   | 12 59  +15.2  | 14.44|    0" |     |  35.1573 AU|
14 00 00  03.01.2021 | 2459218.04167|   59217.54167| 01 01.1 -22 26         | 194.529 +13.997  | 09 05  16 53 | 128  232   | 12 59  +15.2  | 14.44|    0" |     |  35.1574 AU|
14 30 00  03.01.2021 | 2459218.06250|   59217.56250| 01 31.2 -22 26         | 201.519 +12.586  | 09 05  16 53 | 128  232   | 12 59  +15.2  | 14.44|    0" |     |  35.1575 AU|
15 00 00  03.01.2021 | 2459218.08333|   59217.58333| 02 01.3 -22 26         | 208.333 +10.667  | 09 05  16 53 | 128  232   | 12 59  +15.2  | 14.44|    0" |     |  35.1576 AU|
15 30 00  03.01.2021 | 2459218.10417|   59217.60417| 02 31.3 -22 26         | 214.943 +08.284  | 09 05  16 53 | 128  232   | 12 59  +15.2  | 14.44|    0" |     |  35.1576 AU|
16 00 00  03.01.2021 | 2459218.12500|   59217.62500| 03 01.4 -22 26         | 221.336 +05.498  | 09 05  16 53 | 128  232   | 12 59  +15.2  | 14.44|    0" |     |  35.1577 AU|
16 30 00  03.01.2021 | 2459218.14583|   59217.64583| 03 31.5 -22 26         | 227.515 +02.407  | 09 05  16 53 | 128  232   | 12 59  +15.2  | 14.44|    0" |     |  35.1578 AU|
17 00 00  03.01.2021 | 2459218.16667|   59217.66667| 04 01.6 -22 26         | 233.500 -00.691  | 09 05  16 53 | 128  232   | 12 59  +15.2  | 14.44|    0" |     |  35.1579 AU|
17 30 00  03.01.2021 | 2459218.18750|   59217.68750| 04 31.7 -22 26         | 239.319 -05.209  | 09 05  16 53 | 128  232   | 12 59  +15.2  | 14.44|    0" |     |  35.1580 AU|
18 00 00  03.01.2021 | 2459218.20833|   59217.70833| 05 01.7 -22 26         | 245.012 -09.260  | 09 05  16 53 | 128  232   | 12 59  +15.2  | 14.44|    0" |     |  35.1581 AU|
18 30 00  03.01.2021 | 2459218.22917|   59217.72917| 05 31.8 -22 26         | 250.629 -13.502  | 09 05  16 53 | 128  232   | 12 59  +15.2  | 14.44|    0" |     |  35.1581 AU|
19 00 00  03.01.2021 | 2459218.25000|   59217.75000| 06 01.9 -22 26         | 256.226 -17.893  | 09 05  16 53 | 128  232   | 12 59  +15.2  | 14.44|    0" |     |  35.1582 AU|
