
Jupiter
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
09 30 00  25.03.2027 | 2461489.81250|   61489.31250| 11 12.0 +16 35         | 347.750 -20.189  | 14 42  05 54 | 061  299   | 22 16  +54.2  | -2.32|   43" |     |   4.6285 AU|
10 00 00  25.03.2027 | 2461489.83333|   61489.33333| 11 42.1 +16 35         | 355.414 -20.860  | 14 42  05 54 | 061  299   | 22 16  +54.2  | -2.32|   43" |     |   4.6287 AU|
10 30 00  25.03.2027 | 2461489.85417|   61489.35417| 12 12.2 +16 35         | 003.131 -20.918  | 14 42  05 54 | 061  299   | 22 16  +54.2  | -2.32|   43" |     |   4.6289 AU|
11 00 00  25.03.2027 | 2461489.87500|   61489.37500| 12 42.3 +16 35         | 010.811 -20.361  | 14 42  05 54 | 061  299   | 22 16  +54.2  | -2.32|   43" |     |   4.6292 AU|
11 30 00  25.03.2027 | 2461489.89583|   61489.39583| 13 12.4 +16 35         | 018.373 -19.205  | 14 42  05 54 | 061  299   | 22 16  +54.2  | -2.32|   43" |     |   4.6294 AU|
12 00 00  25.03.2027 | 2461489.91667|   61489.41667| 13 42.5 +16 35         | 025.749 -17.483  | 14 42  05 54 | 061  299   | 22 16  +54.2  | -2.32|   43" |     |   4.6297 AU|
12 30 00  25.03.2027 | 2461489.93750|   61489.43750| 14 12.6 +16 35         | 032.889 -15.238  | 14 42  05 54 | 061  299   | 22 16  +54.2  | -2.32|   43" |     |   4.6299 AU|
13 00 00  25.03.2027 | 2461489.95833|   61489.45833| 14 42.6 +16 35         | 039.768 -12.522  | 14 42  05 54 | 061  299   | 22 16  +54.2  | -2.32|   43" |     |   4.6302 AU|
13 30 00  25.03.2027 | 2461489.97917|   61489.47917| 15 12.7 +16 35         | 046.383 -09.392  | 14 42  05 54 | 061  299   | 22 16  +54.2  | -2.32|   43" |     |   4.6304 AU|
14 00 00  25.03.2027 | 2461490.00000|   61489.50000| 15 42.8 +16 35         | 052.748 -05.903  | 14 42  05 54 | 061  299   | 22 16  +54.2  | -2.32|   43" |     |   4.6306 AU|
14 30 00  25.03.2027 | 2461490.02083|   61489.52083| 16 12.9 +16 35         | 058.895 -02.111  | 14 42  05 54 | 061  299   | 22 16  +54.2  | -2.32|   43" |     |   4.6309 AU|
15 00 00  25.03.2027 | 2461490.04167|   61489.54167| 16 43.0 +16 35         | 064.865 +02.207  | 14 42  05 54 | 061  299   | 22 16  +54.2  | -2.32|   43" |     |   4.6311 AU|
15 30 00  25.03.2027 | 2461490.06250|   61489.56250| 17 13.1 +16 35         | 070.708 +06.305  | 14 42  05 54 | 061  299   | 22 16  +54.2  | -2.32|   43" |     |   4.6314 AU|
16 00 00  25.03.2027 | 2461490.08333|   61489.58333| 17 43.2 +16 35         | 076.484 +10.651  | 14 42  05 54 | 061  299   | 22 16  +54.2  | -2.32|   43" |     |   4.6316 AU|
16 30 00  25.03.2027 | 2461490.10417|   61489.60417| 18 13.2 +16 35         | 082.258 +15.131  | 14 42  05 54 | 061  299   | 22 16  +54.2  | -2.32|   43" |     |   4.6319 AU|
17 00 00  25.03.2027 | 2461490.12500|   61489.62500| 18 43.3 +16 35         | 088.104 +19.683  | 14 42  05 54 | 061  299   | 22 16  +54.2  | -2.32|   43" |     |   4.6321 AU|
17 30 00  25.03.2027 | 2461490.14583|   61489.64583| 19 13.4 +16 35         | 094.106 +24.256  | 14 42  05 54 | 061  299   | 22 16  +54.2  | -2.32|   43" |     |   4.6324 AU|
18 00 00  25.03.2027 | 2461490.16667|   61489.66667| 19 43.5 +16 35         | 100.360 +28.795  | 14 42  05 54 | 061  299   | 22 16  +54.2  | -2.32|   43" |     |   4.6326 AU|
18 30 00  25.03.2027 | 2461490.18750|   61489.68750| 20 13.6 +16 35         | 106.977 +33.243  | 14 42  05 54 | 061  299   | 22 16  +54.2  | -2.32|   43" |     |   4.6328 AU|
19 00 00  25.03.2027 | 2461490.20833|   61489.70833| 20 43.7 +16 35         | 114.085 +37.532  | 14 42  05 54 | 061  299   | 22 16  +54.2  | -2.31|   43" |     |   4.6331 AU|
19 30 00  25.03.2027 | 2461490.22917|   61489.72917| 21 13.8 +16 35         | 121.825 +41.578  | 14 42  05 54 | 061  299   | 22 16  +54.2  | -2.31|   43" |     |   4.6333 AU|
20 00 00  25.03.2027 | 2461490.25000|   61489.75000| 21 43.9 +16 35         | 130.346 +45.281  | 14 42  05 54 | 061  299   | 22 16  +54.2  | -2.31|   43" |     |   4.6336 AU|
20 30 00  25.03.2027 | 2461490.27083|   61489.77083| 22 13.9 +16 35         | 139.779 +48.518  | 14 42  05 54 | 061  299   | 22 16  +54.2  | -2.31|   43" |     |   4.6338 AU|
21 00 00  25.03.2027 | 2461490.29167|   61489.79167| 22 44.0 +16 35         | 150.193 +51.149  | 14 42  05 54 | 061  299   | 22 16  +54.2  | -2.31|   43" |     |   4.6341 AU|
21 30 00  25.03.2027 | 2461490.31250|   61489.81250| 23 14.1 +16 35         | 161.531 +53.025  | 14 42  05 54 | 061  299   | 22 16  +54.2  | -2.31|   43" |     |   4.6343 AU|
22 00 00  25.03.2027 | 2461490.33333|   61489.83333| 23 44.2 +16 35         | 173.552 +54.016  | 14 42  05 54 | 061  299   | 22 16  +54.2  | -2.31|   43" |     |   4.6346 AU|
22 30 00  25.03.2027 | 2461490.35417|   61489.85417| 00 14.3 +16 35         | 185.835 +54.041  | 14 42  05 54 | 061  299   | 22 16  +54.2  | -2.31|   43" |     |   4.6348 AU|
23 00 00  25.03.2027 | 2461490.37500|   61489.87500| 00 44.4 +16 35         | 197.881 +53.098  | 14 42  05 54 | 061  299   | 22 16  +54.2  | -2.31|   43" |     |   4.6350 AU|
23 30 00  25.03.2027 | 2461490.39583|   61489.89583| 01 14.5 +16 35         | 209.261 +51.264  | 14 42  05 54 | 061  299   | 22 16  +54.2  | -2.31|   43" |     |   4.6353 AU|
00 00 00  26.03.2027 | 2461490.41667|   61489.91667| 01 44.6 +16 35         | 219.724 +48.668  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   43" |     |   4.6355 AU|
00 30 00  26.03.2027 | 2461490.43750|   61489.93750| 02 14.6 +16 35         | 229.206 +45.457  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   43" |     |   4.6358 AU|
01 00 00  26.03.2027 | 2461490.45833|   61489.95833| 02 44.7 +16 36         | 237.771 +41.775  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   43" |     |   4.6360 AU|
01 30 00  26.03.2027 | 2461490.47917|   61489.97917| 03 14.8 +16 36         | 245.547 +37.744  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   43" |     |   4.6363 AU|
02 00 00  26.03.2027 | 2461490.50000|   61490.00000| 03 44.9 +16 36         | 252.684 +33.467  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   43" |     |   4.6365 AU|
02 30 00  26.03.2027 | 2461490.52083|   61490.02083| 04 15.0 +16 36         | 259.322 +29.025  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   43" |     |   4.6368 AU|
03 00 00  26.03.2027 | 2461490.54167|   61490.04167| 04 45.1 +16 36         | 265.592 +24.489  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   43" |     |   4.6370 AU|
03 30 00  26.03.2027 | 2461490.56250|   61490.06250| 05 15.2 +16 36         | 271.605 +19.918  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   43" |     |   4.6373 AU|
04 00 00  26.03.2027 | 2461490.58333|   61490.08333| 05 45.2 +16 36         | 277.457 +15.364  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   43" |     |   4.6375 AU|
04 30 00  26.03.2027 | 2461490.60417|   61490.10417| 06 15.3 +16 36         | 283.233 +10.880  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   43" |     |   4.6377 AU|
05 00 00  26.03.2027 | 2461490.62500|   61490.12500| 06 45.4 +16 36         | 289.007 +06.525  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   43" |     |   4.6380 AU|
05 30 00  26.03.2027 | 2461490.64583|   61490.14583| 07 15.5 +16 36         | 294.846 +02.410  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   43" |     |   4.6382 AU|
06 00 00  26.03.2027 | 2461490.66667|   61490.16667| 07 45.6 +16 36         | 300.808 -01.104  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   43" |     |   4.6385 AU|
06 30 00  26.03.2027 | 2461490.68750|   61490.18750| 08 15.7 +16 36         | 306.945 -05.710  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   43" |     |   4.6387 AU|
07 00 00  26.03.2027 | 2461490.70833|   61490.20833| 08 45.8 +16 36         | 313.298 -09.214  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   43" |     |   4.6390 AU|
07 30 00  26.03.2027 | 2461490.72917|   61490.22917| 09 15.9 +16 36         | 319.900 -12.363  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   43" |     |   4.6392 AU|
08 00 00  26.03.2027 | 2461490.75000|   61490.25000| 09 45.9 +16 36         | 326.765 -15.100  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   43" |     |   4.6395 AU|
08 30 00  26.03.2027 | 2461490.77083|   61490.27083| 10 16.0 +16 36         | 333.891 -17.369  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   42" |     |   4.6397 AU|
09 00 00  26.03.2027 | 2461490.79167|   61490.29167| 10 46.1 +16 36         | 341.255 -19.118  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   42" |     |   4.6400 AU|
09 30 00  26.03.2027 | 2461490.81250|   61490.31250| 11 16.2 +16 36         | 348.808 -20.302  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   42" |     |   4.6402 AU|
10 00 00  26.03.2027 | 2461490.83333|   61490.33333| 11 46.3 +16 36         | 356.483 -20.888  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   42" |     |   4.6405 AU|
10 30 00  26.03.2027 | 2461490.85417|   61490.35417| 12 16.4 +16 36         | 004.198 -20.861  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   42" |     |   4.6407 AU|
11 00 00  26.03.2027 | 2461490.87500|   61490.37500| 12 46.5 +16 36         | 011.866 -20.220  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   42" |     |   4.6410 AU|
11 30 00  26.03.2027 | 2461490.89583|   61490.39583| 13 16.5 +16 36         | 019.404 -18.984  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   42" |     |   4.6412 AU|
12 00 00  26.03.2027 | 2461490.91667|   61490.41667| 13 46.6 +16 36         | 026.748 -17.187  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   42" |     |   4.6414 AU|
12 30 00  26.03.2027 | 2461490.93750|   61490.43750| 14 16.7 +16 36         | 033.852 -14.874  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   42" |     |   4.6417 AU|
13 00 00  26.03.2027 | 2461490.95833|   61490.45833| 14 46.8 +16 36         | 040.693 -12.097  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   42" |     |   4.6419 AU|
13 30 00  26.03.2027 | 2461490.97917|   61490.47917| 15 16.9 +16 36         | 047.271 -08.914  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   42" |     |   4.6422 AU|
14 00 00  26.03.2027 | 2461491.00000|   61490.50000| 15 47.0 +16 36         | 053.604 -05.381  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   42" |     |   4.6424 AU|
14 30 00  26.03.2027 | 2461491.02083|   61490.52083| 16 17.1 +16 36         | 059.723 -00.819  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   42" |     |   4.6427 AU|
15 00 00  26.03.2027 | 2461491.04167|   61490.54167| 16 47.2 +16 36         | 065.671 +02.763  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   42" |     |   4.6429 AU|
15 30 00  26.03.2027 | 2461491.06250|   61490.56250| 17 17.2 +16 36         | 071.501 +06.908  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   42" |     |   4.6432 AU|
16 00 00  26.03.2027 | 2461491.08333|   61490.58333| 17 47.3 +16 36         | 077.272 +11.278  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   42" |     |   4.6434 AU|
16 30 00  26.03.2027 | 2461491.10417|   61490.60417| 18 17.4 +16 36         | 083.051 +15.771  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   42" |     |   4.6437 AU|
17 00 00  26.03.2027 | 2461491.12500|   61490.62500| 18 47.5 +16 36         | 088.913 +20.329  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   42" |     |   4.6439 AU|
17 30 00  26.03.2027 | 2461491.14583|   61490.64583| 19 17.6 +16 36         | 094.943 +24.900  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   42" |     |   4.6442 AU|
18 00 00  26.03.2027 | 2461491.16667|   61490.66667| 19 47.7 +16 36         | 101.240 +29.430  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   42" |     |   4.6444 AU|
18 30 00  26.03.2027 | 2461491.18750|   61490.68750| 20 17.8 +16 36         | 107.917 +33.861  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   42" |     |   4.6447 AU|
19 00 00  26.03.2027 | 2461491.20833|   61490.70833| 20 47.8 +16 36         | 115.104 +38.121  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   42" |     |   4.6449 AU|
19 30 00  26.03.2027 | 2461491.22917|   61490.72917| 21 17.9 +16 36         | 122.943 +42.127  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   42" |     |   4.6452 AU|
20 00 00  26.03.2027 | 2461491.25000|   61490.75000| 21 48.0 +16 36         | 131.584 +45.773  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   42" |     |   4.6454 AU|
20 30 00  26.03.2027 | 2461491.27083|   61490.77083| 22 18.1 +16 36         | 141.152 +48.936  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   42" |     |   4.6457 AU|
21 00 00  26.03.2027 | 2461491.29167|   61490.79167| 22 48.2 +16 36         | 151.703 +51.472  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   42" |     |   4.6459 AU|
21 30 00  26.03.2027 | 2461491.31250|   61490.81250| 23 18.3 +16 36         | 163.157 +53.233  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   42" |     |   4.6462 AU|
22 00 00  26.03.2027 | 2461491.33333|   61490.83333| 23 48.4 +16 36         | 175.246 +54.093  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   42" |     |   4.6464 AU|
22 30 00  26.03.2027 | 2461491.35417|   61490.85417| 00 18.5 +16 36         | 187.530 +53.982  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   42" |     |   4.6467 AU|
23 00 00  26.03.2027 | 2461491.37500|   61490.87500| 00 48.5 +16 36         | 199.509 +52.910  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   42" |     |   4.6469 AU|
23 30 00  26.03.2027 | 2461491.39583|   61490.89583| 01 18.6 +16 36         | 210.775 +50.961  | 14 37  05 50 | 061  299   | 22 12  +54.2  | -2.31|   42" |     |   4.6472 AU|
00 00 00  27.03.2027 | 2461491.41667|   61490.91667| 01 48.7 +16 36         | 221.104 +48.271  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.31|   42" |     |   4.6474 AU|
00 30 00  27.03.2027 | 2461491.43750|   61490.93750| 02 18.8 +16 36         | 230.454 +44.987  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.31|   42" |     |   4.6477 AU|
01 00 00  27.03.2027 | 2461491.45833|   61490.95833| 02 48.9 +16 36         | 238.902 +41.249  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.31|   42" |     |   4.6479 AU|
01 30 00  27.03.2027 | 2461491.47917|   61490.97917| 03 19.0 +16 36         | 246.581 +37.178  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.31|   42" |     |   4.6482 AU|
02 00 00  27.03.2027 | 2461491.50000|   61491.00000| 03 49.1 +16 36         | 253.640 +32.873  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.31|   42" |     |   4.6484 AU|
02 30 00  27.03.2027 | 2461491.52083|   61491.02083| 04 19.1 +16 36         | 260.220 +28.414  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6487 AU|
03 00 00  27.03.2027 | 2461491.54167|   61491.04167| 04 49.2 +16 37         | 266.448 +23.870  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6489 AU|
03 30 00  27.03.2027 | 2461491.56250|   61491.06250| 05 19.3 +16 37         | 272.432 +19.297  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6492 AU|
04 00 00  27.03.2027 | 2461491.58333|   61491.08333| 05 49.4 +16 37         | 278.268 +14.751  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6494 AU|
04 30 00  27.03.2027 | 2461491.60417|   61491.10417| 06 19.5 +16 37         | 284.039 +10.280  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6497 AU|
05 00 00  27.03.2027 | 2461491.62500|   61491.12500| 06 49.6 +16 37         | 289.818 +05.950  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6499 AU|
05 30 00  27.03.2027 | 2461491.64583|   61491.14583| 07 19.7 +16 37         | 295.670 +01.886  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6502 AU|
06 00 00  27.03.2027 | 2461491.66667|   61491.16667| 07 49.8 +16 37         | 301.653 -02.434  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6504 AU|
06 30 00  27.03.2027 | 2461491.68750|   61491.18750| 08 19.8 +16 37         | 307.817 -06.200  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6507 AU|
07 00 00  27.03.2027 | 2461491.70833|   61491.20833| 08 49.9 +16 37         | 314.203 -09.658  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6509 AU|
07 30 00  27.03.2027 | 2461491.72917|   61491.22917| 09 20.0 +16 37         | 320.839 -12.753  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6512 AU|
08 00 00  27.03.2027 | 2461491.75000|   61491.25000| 09 50.1 +16 37         | 327.740 -15.429  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6514 AU|
08 30 00  27.03.2027 | 2461491.77083|   61491.27083| 10 20.2 +16 37         | 334.900 -17.628  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6517 AU|
09 00 00  27.03.2027 | 2461491.79167|   61491.29167| 10 50.3 +16 37         | 342.292 -19.301  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6519 AU|
09 30 00  27.03.2027 | 2461491.81250|   61491.31250| 11 20.4 +16 37         | 349.865 -20.404  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6522 AU|
10 00 00  27.03.2027 | 2461491.83333|   61491.33333| 11 50.4 +16 37         | 357.550 -20.906  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6524 AU|
10 30 00  27.03.2027 | 2461491.85417|   61491.35417| 12 20.5 +16 37         | 005.262 -20.793  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6527 AU|
11 00 00  27.03.2027 | 2461491.87500|   61491.37500| 12 50.6 +16 37         | 012.914 -20.069  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6529 AU|
11 30 00  27.03.2027 | 2461491.89583|   61491.39583| 13 20.7 +16 37         | 020.428 -18.753  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6532 AU|
12 00 00  27.03.2027 | 2461491.91667|   61491.41667| 13 50.8 +16 37         | 027.740 -16.882  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6534 AU|
12 30 00  27.03.2027 | 2461491.93750|   61491.43750| 14 20.9 +16 37         | 034.807 -14.502  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6537 AU|
13 00 00  27.03.2027 | 2461491.95833|   61491.45833| 14 51.0 +16 37         | 041.611 -11.667  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6539 AU|
13 30 00  27.03.2027 | 2461491.97917|   61491.47917| 15 21.0 +16 37         | 048.153 -08.432  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6542 AU|
14 00 00  27.03.2027 | 2461492.00000|   61491.50000| 15 51.1 +16 37         | 054.453 -04.855  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6544 AU|
14 30 00  27.03.2027 | 2461492.02083|   61491.52083| 16 21.2 +16 37         | 060.545 -00.367  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6547 AU|
15 00 00  27.03.2027 | 2461492.04167|   61491.54167| 16 51.3 +16 37         | 066.473 +03.326  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6549 AU|
15 30 00  27.03.2027 | 2461492.06250|   61491.56250| 17 21.4 +16 37         | 072.291 +07.514  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6552 AU|
16 00 00  27.03.2027 | 2461492.08333|   61491.58333| 17 51.5 +16 37         | 078.059 +11.904  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6554 AU|
16 30 00  27.03.2027 | 2461492.10417|   61491.60417| 18 21.6 +16 37         | 083.844 +16.409  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6557 AU|
17 00 00  27.03.2027 | 2461492.12500|   61491.62500| 18 51.7 +16 37         | 089.723 +20.972  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6559 AU|
17 30 00  27.03.2027 | 2461492.14583|   61491.64583| 19 21.7 +16 37         | 095.784 +25.541  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6562 AU|
18 00 00  27.03.2027 | 2461492.16667|   61491.66667| 19 51.8 +16 37         | 102.126 +30.061  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6564 AU|
18 30 00  27.03.2027 | 2461492.18750|   61491.68750| 20 21.9 +16 37         | 108.865 +34.473  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6567 AU|
19 00 00  27.03.2027 | 2461492.20833|   61491.70833| 20 52.0 +16 37         | 116.133 +38.704  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6570 AU|
19 30 00  27.03.2027 | 2461492.22917|   61491.72917| 21 22.1 +16 37         | 124.075 +42.667  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6572 AU|
20 00 00  27.03.2027 | 2461492.25000|   61491.75000| 21 52.2 +16 37         | 132.838 +46.255  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6575 AU|
20 30 00  27.03.2027 | 2461492.27083|   61491.77083| 22 22.3 +16 37         | 142.541 +49.341  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6577 AU|
21 00 00  27.03.2027 | 2461492.29167|   61491.79167| 22 52.3 +16 37         | 153.227 +51.779  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6580 AU|
21 30 00  27.03.2027 | 2461492.31250|   61491.81250| 23 22.4 +16 37         | 164.792 +53.422  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6582 AU|
22 00 00  27.03.2027 | 2461492.33333|   61491.83333| 23 52.5 +16 37         | 176.940 +54.151  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6585 AU|
22 30 00  27.03.2027 | 2461492.35417|   61491.85417| 00 22.6 +16 37         | 189.215 +53.905  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6587 AU|
23 00 00  27.03.2027 | 2461492.37500|   61491.87500| 00 52.7 +16 37         | 201.119 +52.705  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6590 AU|
23 30 00  27.03.2027 | 2461492.39583|   61491.89583| 01 22.8 +16 37         | 212.266 +50.645  | 14 33  05 46 | 061  299   | 22 07  +54.2  | -2.30|   42" |     |   4.6592 AU|
00 00 00  28.03.2027 | 2461492.41667|   61491.91667| 01 52.9 +16 37         | 222.461 +47.863  | 14 29  05 42 | 061  299   | 22 03  +54.2  | -2.30|   42" |     |   4.6595 AU|
00 30 00  28.03.2027 | 2461492.43750|   61491.93750| 02 23.0 +16 37         | 231.681 +44.508  | 14 29  05 42 | 061  299   | 22 03  +54.2  | -2.30|   42" |     |   4.6597 AU|
01 00 00  28.03.2027 | 2461492.45833|   61491.95833| 02 53.0 +16 37         | 240.014 +40.717  | 14 29  05 42 | 061  299   | 22 03  +54.2  | -2.30|   42" |     |   4.6600 AU|
01 30 00  28.03.2027 | 2461492.47917|   61491.97917| 03 23.1 +16 37         | 247.599 +36.608  | 14 29  05 42 | 061  299   | 22 03  +54.2  | -2.30|   42" |     |   4.6602 AU|
02 00 00  28.03.2027 | 2461492.50000|   61492.00000| 03 53.2 +16 37         | 254.584 +32.277  | 14 29  05 42 | 061  299   | 22 03  +54.2  | -2.30|   42" |     |   4.6605 AU|
02 30 00  28.03.2027 | 2461492.52083|   61492.02083| 04 23.3 +16 37         | 261.108 +27.802  | 14 29  05 42 | 061  299   | 22 03  +54.2  | -2.30|   42" |     |   4.6607 AU|
03 00 00  28.03.2027 | 2461492.54167|   61492.04167| 04 53.4 +16 37         | 267.295 +23.251  | 14 29  05 42 | 061  299   | 22 03  +54.2  | -2.30|   42" |     |   4.6610 AU|
03 30 00  28.03.2027 | 2461492.56250|   61492.06250| 05 23.5 +16 37         | 273.254 +18.679  | 14 29  05 42 | 061  299   | 22 03  +54.2  | -2.30|   42" |     |   4.6613 AU|
04 00 00  28.03.2027 | 2461492.58333|   61492.08333| 05 53.6 +16 37         | 279.076 +14.140  | 14 29  05 42 | 061  299   | 22 03  +54.2  | -2.30|   42" |     |   4.6615 AU|
04 30 00  28.03.2027 | 2461492.60417|   61492.10417| 06 23.6 +16 37         | 284.843 +09.685  | 14 29  05 42 | 061  299   | 22 03  +54.2  | -2.30|   42" |     |   4.6618 AU|
05 00 00  28.03.2027 | 2461492.62500|   61492.12500| 06 53.7 +16 37         | 290.628 +05.381  | 14 29  05 42 | 061  299   | 22 03  +54.2  | -2.30|   42" |     |   4.6620 AU|
05 30 00  28.03.2027 | 2461492.64583|   61492.14583| 07 23.8 +16 37         | 296.495 +01.376  | 14 29  05 42 | 061  299   | 22 03  +54.2  | -2.30|   42" |     |   4.6623 AU|
