
Mercury
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
                     |              |              |  at the current epoch  |(Azimuth/Altitude)|              | Ris./Set.  |(Time/Altitude)|      | size  |     |            |
                     |              |              |(Hour angle/Declination)|                  |              |            |               |      |       |     |            |
---------------------|--------------|--------------|------------------------|------------------|--------------|------------|---------------|------|-------|-----|------------|
  h  m  s            |              |              |   h  m     °  '        |    °       °     |   h  m   h  m|    °    °  |   h  m    °   |   m  |       |     |            |
00 00 00  01.01.2022 | 2459580.45833|   59579.95833| 10 33.1 -22 19         | 322.715 -55.575  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.82|    6" |0.78 |   1.1426 AU|
00 30 00  01.01.2022 | 2459580.47917|   59579.97917| 11 03.0 -22 19         | 334.612 -57.944  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.82|    6" |0.78 |   1.1421 AU|
01 00 00  01.01.2022 | 2459580.50000|   59580.00000| 11 33.0 -22 18         | 347.660 -59.415  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.82|    6" |0.78 |   1.1417 AU|
01 30 00  01.01.2022 | 2459580.52083|   59580.02083| 12 03.0 -22 18         | 001.362 -59.845  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.82|    6" |0.78 |   1.1412 AU|
02 00 00  01.01.2022 | 2459580.54167|   59580.04167| 12 32.9 -22 18         | 014.983 -59.187  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.82|    6" |0.78 |   1.1408 AU|
02 30 00  01.01.2022 | 2459580.56250|   59580.06250| 13 02.9 -22 17         | 027.819 -57.510  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.82|    6" |0.78 |   1.1403 AU|
03 00 00  01.01.2022 | 2459580.58333|   59580.08333| 13 32.8 -22 17         | 039.443 -54.972  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.82|    6" |0.78 |   1.1399 AU|
03 30 00  01.01.2022 | 2459580.60417|   59580.10417| 14 02.8 -22 16         | 049.751 -51.758  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.82|    6" |0.78 |   1.1394 AU|
04 00 00  01.01.2022 | 2459580.62500|   59580.12500| 14 32.7 -22 16         | 058.849 -48.044  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.82|    6" |0.78 |   1.1390 AU|
04 30 00  01.01.2022 | 2459580.64583|   59580.14583| 15 02.7 -22 15         | 066.938 -43.975  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.82|    6" |0.78 |   1.1385 AU|
05 00 00  01.01.2022 | 2459580.66667|   59580.16667| 15 32.7 -22 15         | 074.230 -39.665  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.82|    6" |0.78 |   1.1381 AU|
05 30 00  01.01.2022 | 2459580.68750|   59580.18750| 16 02.6 -22 14         | 080.917 -35.203  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.82|    6" |0.78 |   1.1376 AU|
06 00 00  01.01.2022 | 2459580.70833|   59580.20833| 16 32.6 -22 14         | 087.159 -30.659  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.82|    6" |0.78 |   1.1371 AU|
06 30 00  01.01.2022 | 2459580.72917|   59580.22917| 17 02.5 -22 13         | 093.089 -26.091  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.82|    6" |0.78 |   1.1367 AU|
07 00 00  01.01.2022 | 2459580.75000|   59580.25000| 17 32.5 -22 13         | 098.815 -21.547  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.82|    6" |0.78 |   1.1362 AU|
07 30 00  01.01.2022 | 2459580.77083|   59580.27083| 18 02.5 -22 12         | 104.429 -17.071  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.82|    6" |0.78 |   1.1358 AU|
08 00 00  01.01.2022 | 2459580.79167|   59580.29167| 18 32.4 -22 12         | 110.006 -12.707  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.82|    6" |0.78 |   1.1353 AU|
08 30 00  01.01.2022 | 2459580.81250|   59580.31250| 19 02.4 -22 11         | 115.611 -08.494  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.82|    6" |0.78 |   1.1349 AU|
09 00 00  01.01.2022 | 2459580.83333|   59580.33333| 19 32.3 -22 11         | 121.300 -04.475  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.82|    6" |0.77 |   1.1344 AU|
09 30 00  01.01.2022 | 2459580.85417|   59580.35417| 20 02.3 -22 10         | 127.121 -00.125  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.82|    6" |0.77 |   1.1340 AU|
10 00 00  01.01.2022 | 2459580.87500|   59580.37500| 20 32.3 -22 10         | 133.113 +03.031  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.82|    6" |0.77 |   1.1335 AU|
10 30 00  01.01.2022 | 2459580.89583|   59580.39583| 21 02.2 -22 09         | 139.303 +06.103  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.82|    6" |0.77 |   1.1330 AU|
11 00 00  01.01.2022 | 2459580.91667|   59580.41667| 21 32.2 -22 09         | 145.710 +08.851  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.82|    6" |0.77 |   1.1326 AU|
11 30 00  01.01.2022 | 2459580.93750|   59580.43750| 22 02.1 -22 08         | 152.334 +11.189  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.82|    6" |0.77 |   1.1321 AU|
12 00 00  01.01.2022 | 2459580.95833|   59580.45833| 22 32.1 -22 08         | 159.162 +13.061  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.82|    6" |0.77 |   1.1317 AU|
12 30 00  01.01.2022 | 2459580.97917|   59580.47917| 23 02.1 -22 07         | 166.162 +14.423  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.82|    6" |0.77 |   1.1312 AU|
13 00 00  01.01.2022 | 2459581.00000|   59580.50000| 23 32.0 -22 07         | 173.288 +15.242  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.82|    6" |0.77 |   1.1307 AU|
13 30 00  01.01.2022 | 2459581.02083|   59580.52083| 00 02.0 -22 06         | 180.477 +15.498  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.82|    6" |0.77 |   1.1303 AU|
14 00 00  01.01.2022 | 2459581.04167|   59580.54167| 00 31.9 -22 06         | 187.664 +15.183  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.82|    6" |0.77 |   1.1298 AU|
14 30 00  01.01.2022 | 2459581.06250|   59580.56250| 01 01.9 -22 05         | 194.780 +14.307  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.82|    6" |0.77 |   1.1294 AU|
15 00 00  01.01.2022 | 2459581.08333|   59580.58333| 01 31.9 -22 05         | 201.767 +12.890  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.82|    6" |0.77 |   1.1289 AU|
15 30 00  01.01.2022 | 2459581.10417|   59580.60417| 02 01.8 -22 04         | 208.578 +10.968  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.82|    6" |0.77 |   1.1284 AU|
16 00 00  01.01.2022 | 2459581.12500|   59580.62500| 02 31.8 -22 04         | 215.184 +08.585  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.82|    6" |0.77 |   1.1280 AU|
16 30 00  01.01.2022 | 2459581.14583|   59580.64583| 03 01.8 -22 03         | 221.573 +05.799  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.82|    6" |0.77 |   1.1275 AU|
17 00 00  01.01.2022 | 2459581.16667|   59580.66667| 03 31.7 -22 03         | 227.749 +02.703  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.82|    6" |0.77 |   1.1271 AU|
17 30 00  01.01.2022 | 2459581.18750|   59580.68750| 04 01.7 -22 02         | 233.730 -00.431  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.82|    6" |0.77 |   1.1266 AU|
18 00 00  01.01.2022 | 2459581.20833|   59580.70833| 04 31.6 -22 02         | 239.546 -04.874  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.82|    6" |0.77 |   1.1261 AU|
18 30 00  01.01.2022 | 2459581.22917|   59580.72917| 05 01.6 -22 02         | 245.237 -08.911  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.82|    6" |0.77 |   1.1257 AU|
19 00 00  01.01.2022 | 2459581.25000|   59580.75000| 05 31.6 -22 01         | 250.851 -13.137  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.81|    6" |0.76 |   1.1252 AU|
19 30 00  01.01.2022 | 2459581.27083|   59580.77083| 06 01.5 -22 01         | 256.446 -17.509  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.81|    6" |0.76 |   1.1247 AU|
20 00 00  01.01.2022 | 2459581.29167|   59580.79167| 06 31.5 -22 00         | 262.088 -21.986  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.81|    6" |0.76 |   1.1243 AU|
20 30 00  01.01.2022 | 2459581.31250|   59580.81250| 07 01.4 -22 00         | 267.856 -26.525  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.81|    6" |0.76 |   1.1238 AU|
21 00 00  01.01.2022 | 2459581.33333|   59580.83333| 07 31.4 -21 59         | 273.841 -31.082  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.81|    6" |0.76 |   1.1233 AU|
21 30 00  01.01.2022 | 2459581.35417|   59580.85417| 08 01.4 -21 59         | 280.155 -35.604  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.81|    6" |0.76 |   1.1229 AU|
22 00 00  01.01.2022 | 2459581.37500|   59580.87500| 08 31.3 -21 58         | 286.933 -40.034  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.81|    6" |0.76 |   1.1224 AU|
22 30 00  01.01.2022 | 2459581.39583|   59580.89583| 09 01.3 -21 58         | 294.339 -44.299  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.81|    6" |0.76 |   1.1219 AU|
23 00 00  01.01.2022 | 2459581.41667|   59580.91667| 09 31.3 -21 57         | 302.564 -48.305  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.81|    6" |0.76 |   1.1215 AU|
23 30 00  01.01.2022 | 2459581.43750|   59580.93750| 10 01.2 -21 56         | 311.816 -51.935  | 09 31  17 26 | 127  233   | 13 28  +15.5  | -0.81|    6" |0.76 |   1.1210 AU|
00 00 00  02.01.2022 | 2459581.45833|   59580.95833| 10 31.2 -21 56         | 322.279 -55.040  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.81|    6" |0.76 |   1.1205 AU|
00 30 00  02.01.2022 | 2459581.47917|   59580.97917| 11 01.1 -21 55         | 334.031 -57.444  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.81|    6" |0.76 |   1.1201 AU|
01 00 00  02.01.2022 | 2459581.50000|   59581.00000| 11 31.1 -21 55         | 346.921 -58.964  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.81|    6" |0.76 |   1.1196 AU|
01 30 00  02.01.2022 | 2459581.52083|   59581.02083| 12 01.1 -21 54         | 000.485 -59.458  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.81|    6" |0.76 |   1.1191 AU|
02 00 00  02.01.2022 | 2459581.54167|   59581.04167| 12 31.0 -21 54         | 014.018 -58.872  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.81|    6" |0.76 |   1.1187 AU|
02 30 00  02.01.2022 | 2459581.56250|   59581.06250| 13 01.0 -21 53         | 026.826 -57.268  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.81|    6" |0.76 |   1.1182 AU|
03 00 00  02.01.2022 | 2459581.58333|   59581.08333| 13 30.9 -21 53         | 038.471 -54.794  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.81|    6" |0.76 |   1.1177 AU|
03 30 00  02.01.2022 | 2459581.60417|   59581.10417| 14 00.9 -21 52         | 048.826 -51.634  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.81|    6" |0.76 |   1.1173 AU|
04 00 00  02.01.2022 | 2459581.62500|   59581.12500| 14 30.9 -21 52         | 057.982 -47.961  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.81|    6" |0.76 |   1.1168 AU|
04 30 00  02.01.2022 | 2459581.64583|   59581.14583| 15 00.8 -21 51         | 066.128 -43.922  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.81|    6" |0.76 |   1.1163 AU|
05 00 00  02.01.2022 | 2459581.66667|   59581.16667| 15 30.8 -21 51         | 073.471 -39.632  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.81|    6" |0.75 |   1.1158 AU|
05 30 00  02.01.2022 | 2459581.68750|   59581.18750| 16 00.8 -21 50         | 080.202 -35.182  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.81|    6" |0.75 |   1.1154 AU|
06 00 00  02.01.2022 | 2459581.70833|   59581.20833| 16 30.7 -21 50         | 086.480 -30.644  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.81|    6" |0.75 |   1.1149 AU|
06 30 00  02.01.2022 | 2459581.72917|   59581.22917| 17 00.7 -21 49         | 092.439 -26.074  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.81|    6" |0.75 |   1.1144 AU|
07 00 00  02.01.2022 | 2459581.75000|   59581.25000| 17 30.7 -21 49         | 098.189 -21.524  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.81|    6" |0.75 |   1.1140 AU|
07 30 00  02.01.2022 | 2459581.77083|   59581.27083| 18 00.6 -21 48         | 103.820 -17.038  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.81|    6" |0.75 |   1.1135 AU|
08 00 00  02.01.2022 | 2459581.79167|   59581.29167| 18 30.6 -21 48         | 109.411 -12.659  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.81|    6" |0.75 |   1.1130 AU|
08 30 00  02.01.2022 | 2459581.81250|   59581.31250| 19 00.5 -21 47         | 115.026 -08.427  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.81|    6" |0.75 |   1.1125 AU|
09 00 00  02.01.2022 | 2459581.83333|   59581.33333| 19 30.5 -21 47         | 120.724 -04.386  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.81|    6" |0.75 |   1.1121 AU|
09 30 00  02.01.2022 | 2459581.85417|   59581.35417| 20 00.5 -21 46         | 126.552 -00.029  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.81|    6" |0.75 |   1.1116 AU|
10 00 00  02.01.2022 | 2459581.87500|   59581.37500| 20 30.4 -21 46         | 132.550 +03.170  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.81|    6" |0.75 |   1.1111 AU|
10 30 00  02.01.2022 | 2459581.89583|   59581.39583| 21 00.4 -21 45         | 138.748 +06.278  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.81|    6" |0.75 |   1.1106 AU|
11 00 00  02.01.2022 | 2459581.91667|   59581.41667| 21 30.4 -21 45         | 145.164 +09.063  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.81|    6" |0.75 |   1.1102 AU|
11 30 00  02.01.2022 | 2459581.93750|   59581.43750| 22 00.3 -21 44         | 151.802 +11.438  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.81|    6" |0.75 |   1.1097 AU|
12 00 00  02.01.2022 | 2459581.95833|   59581.45833| 22 30.3 -21 44         | 158.647 +13.349  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.80|    6" |0.75 |   1.1092 AU|
12 30 00  02.01.2022 | 2459581.97917|   59581.47917| 23 00.3 -21 43         | 165.671 +14.750  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.80|    6" |0.75 |   1.1087 AU|
13 00 00  02.01.2022 | 2459582.00000|   59581.50000| 23 30.2 -21 43         | 172.824 +15.607  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.80|    6" |0.75 |   1.1082 AU|
13 30 00  02.01.2022 | 2459582.02083|   59581.52083| 00 00.2 -21 42         | 180.047 +15.898  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.80|    6" |0.75 |   1.1078 AU|
14 00 00  02.01.2022 | 2459582.04167|   59581.54167| 00 30.2 -21 42         | 187.271 +15.616  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.80|    6" |0.75 |   1.1073 AU|
14 30 00  02.01.2022 | 2459582.06250|   59581.56250| 01 00.1 -21 41         | 194.428 +14.769  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.80|    6" |0.74 |   1.1068 AU|
15 00 00  02.01.2022 | 2459582.08333|   59581.58333| 01 30.1 -21 41         | 201.456 +13.377  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.80|    6" |0.74 |   1.1063 AU|
15 30 00  02.01.2022 | 2459582.10417|   59581.60417| 02 00.1 -21 40         | 208.308 +11.475  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.80|    6" |0.74 |   1.1059 AU|
16 00 00  02.01.2022 | 2459582.12500|   59581.62500| 02 30.0 -21 40         | 214.954 +09.107  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.80|    6" |0.74 |   1.1054 AU|
16 30 00  02.01.2022 | 2459582.14583|   59581.64583| 03 00.0 -21 39         | 221.379 +06.330  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.80|    6" |0.74 |   1.1049 AU|
17 00 00  02.01.2022 | 2459582.16667|   59581.66667| 03 30.0 -21 39         | 227.588 +03.227  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.80|    6" |0.74 |   1.1044 AU|
17 30 00  02.01.2022 | 2459582.18750|   59581.68750| 03 59.9 -21 38         | 233.598 +00.027  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.80|    6" |0.74 |   1.1039 AU|
18 00 00  02.01.2022 | 2459582.20833|   59581.70833| 04 29.9 -21 38         | 239.439 -04.312  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.80|    6" |0.74 |   1.1035 AU|
18 30 00  02.01.2022 | 2459582.22917|   59581.72917| 04 59.9 -21 37         | 245.152 -08.346  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.80|    6" |0.74 |   1.1030 AU|
19 00 00  02.01.2022 | 2459582.25000|   59581.75000| 05 29.8 -21 37         | 250.783 -12.569  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.80|    6" |0.74 |   1.1025 AU|
19 30 00  02.01.2022 | 2459582.27083|   59581.77083| 05 59.8 -21 36         | 256.392 -16.941  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.80|    6" |0.74 |   1.1020 AU|
20 00 00  02.01.2022 | 2459582.29167|   59581.79167| 06 29.8 -21 36         | 262.043 -21.417  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.80|    6" |0.74 |   1.1015 AU|
20 30 00  02.01.2022 | 2459582.31250|   59581.81250| 06 59.7 -21 35         | 267.815 -25.956  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.80|    6" |0.74 |   1.1010 AU|
21 00 00  02.01.2022 | 2459582.33333|   59581.83333| 07 29.7 -21 35         | 273.799 -30.513  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.80|    6" |0.74 |   1.1006 AU|
21 30 00  02.01.2022 | 2459582.35417|   59581.85417| 07 59.7 -21 34         | 280.104 -35.037  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.80|    6" |0.74 |   1.1001 AU|
22 00 00  02.01.2022 | 2459582.37500|   59581.87500| 08 29.6 -21 34         | 286.863 -39.468  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.80|    6" |0.74 |   1.0996 AU|
22 30 00  02.01.2022 | 2459582.39583|   59581.89583| 08 59.6 -21 33         | 294.236 -43.735  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.80|    6" |0.74 |   1.0991 AU|
23 00 00  02.01.2022 | 2459582.41667|   59581.91667| 09 29.6 -21 33         | 302.409 -47.747  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.80|    6" |0.74 |   1.0986 AU|
23 30 00  02.01.2022 | 2459582.43750|   59581.93750| 09 59.5 -21 32         | 311.584 -51.387  | 09 30  17 30 | 127  234   | 13 30  +15.9  | -0.80|    6" |0.73 |   1.0981 AU|
00 00 00  03.01.2022 | 2459582.45833|   59581.95833| 10 29.5 -21 32         | 321.940 -54.508  | 09 29  17 35 | 126  234   | 13 31  +16.3  | -0.80|    6" |0.73 |   1.0977 AU|
00 30 00  03.01.2022 | 2459582.47917|   59581.97917| 10 59.5 -21 31         | 333.556 -56.940  | 09 29  17 35 | 126  234   | 13 31  +16.3  | -0.80|    6" |0.73 |   1.0972 AU|
01 00 00  03.01.2022 | 2459582.50000|   59582.00000| 11 29.4 -21 30         | 346.296 -58.501  | 09 29  17 35 | 126  234   | 13 31  +16.3  | -0.80|    6" |0.73 |   1.0967 AU|
01 30 00  03.01.2022 | 2459582.52083|   59582.02083| 11 59.4 -21 30         | 359.722 -59.049  | 09 29  17 35 | 126  234   | 13 31  +16.3  | -0.80|    6" |0.73 |   1.0962 AU|
02 00 00  03.01.2022 | 2459582.54167|   59582.04167| 12 29.4 -21 29         | 013.157 -58.527  | 09 29  17 35 | 126  234   | 13 31  +16.3  | -0.79|    6" |0.73 |   1.0957 AU|
02 30 00  03.01.2022 | 2459582.56250|   59582.06250| 12 59.3 -21 29         | 025.923 -56.989  | 09 29  17 35 | 126  234   | 13 31  +16.3  | -0.79|    6" |0.73 |   1.0952 AU|
03 00 00  03.01.2022 | 2459582.58333|   59582.08333| 13 29.3 -21 28         | 037.573 -54.576  | 09 29  17 35 | 126  234   | 13 31  +16.3  | -0.79|    6" |0.73 |   1.0947 AU|
03 30 00  03.01.2022 | 2459582.60417|   59582.10417| 13 59.3 -21 28         | 047.962 -51.466  | 09 29  17 35 | 126  234   | 13 31  +16.3  | -0.79|    6" |0.73 |   1.0943 AU|
04 00 00  03.01.2022 | 2459582.62500|   59582.12500| 14 29.2 -21 27         | 057.165 -47.832  | 09 29  17 35 | 126  234   | 13 31  +16.3  | -0.79|    6" |0.73 |   1.0938 AU|
04 30 00  03.01.2022 | 2459582.64583|   59582.14583| 14 59.2 -21 27         | 065.361 -43.822  | 09 29  17 35 | 126  234   | 13 31  +16.3  | -0.79|    6" |0.73 |   1.0933 AU|
05 00 00  03.01.2022 | 2459582.66667|   59582.16667| 15 29.2 -21 26         | 072.750 -39.552  | 09 29  17 35 | 126  234   | 13 31  +16.3  | -0.79|    6" |0.73 |   1.0928 AU|
05 30 00  03.01.2022 | 2459582.68750|   59582.18750| 15 59.1 -21 26         | 079.521 -35.114  | 09 29  17 35 | 126  234   | 13 31  +16.3  | -0.79|    6" |0.73 |   1.0923 AU|
06 00 00  03.01.2022 | 2459582.70833|   59582.20833| 16 29.1 -21 25         | 085.833 -30.581  | 09 29  17 35 | 126  234   | 13 31  +16.3  | -0.79|    6" |0.73 |   1.0918 AU|
06 30 00  03.01.2022 | 2459582.72917|   59582.22917| 16 59.1 -21 25         | 091.820 -26.011  | 09 29  17 35 | 126  234   | 13 31  +16.3  | -0.79|    6" |0.73 |   1.0913 AU|
07 00 00  03.01.2022 | 2459582.75000|   59582.25000| 17 29.0 -21 24         | 097.592 -21.456  | 09 29  17 35 | 126  234   | 13 31  +16.3  | -0.79|    6" |0.73 |   1.0908 AU|
07 30 00  03.01.2022 | 2459582.77083|   59582.27083| 17 59.0 -21 24         | 103.242 -16.960  | 09 29  17 35 | 126  234   | 13 31  +16.3  | -0.79|    6" |0.73 |   1.0903 AU|
08 00 00  03.01.2022 | 2459582.79167|   59582.29167| 18 29.0 -21 23         | 108.847 -12.567  | 09 29  17 35 | 126  234   | 13 31  +16.3  | -0.79|    6" |0.72 |   1.0899 AU|
08 30 00  03.01.2022 | 2459582.81250|   59582.31250| 18 58.9 -21 23         | 114.474 -08.318  | 09 29  17 35 | 126  234   | 13 31  +16.3  | -0.79|    6" |0.72 |   1.0894 AU|
09 00 00  03.01.2022 | 2459582.83333|   59582.33333| 19 28.9 -21 22         | 120.181 -04.255  | 09 29  17 35 | 126  234   | 13 31  +16.3  | -0.79|    6" |0.72 |   1.0889 AU|
09 30 00  03.01.2022 | 2459582.85417|   59582.35417| 19 58.9 -21 22         | 126.018 +00.101  | 09 29  17 35 | 126  234   | 13 31  +16.3  | -0.79|    6" |0.72 |   1.0884 AU|
10 00 00  03.01.2022 | 2459582.87500|   59582.37500| 20 28.8 -21 21         | 132.024 +03.344  | 09 29  17 35 | 126  234   | 13 31  +16.3  | -0.79|    6" |0.72 |   1.0879 AU|
10 30 00  03.01.2022 | 2459582.89583|   59582.39583| 20 58.8 -21 21         | 138.232 +06.487  | 09 29  17 35 | 126  234   | 13 31  +16.3  | -0.79|    6" |0.72 |   1.0874 AU|
11 00 00  03.01.2022 | 2459582.91667|   59582.41667| 21 28.8 -21 20         | 144.660 +09.306  | 09 29  17 35 | 126  234   | 13 31  +16.3  | -0.79|    6" |0.72 |   1.0869 AU|
11 30 00  03.01.2022 | 2459582.93750|   59582.43750| 21 58.8 -21 20         | 151.313 +11.716  | 09 29  17 35 | 126  234   | 13 31  +16.3  | -0.79|    6" |0.72 |   1.0864 AU|
12 00 00  03.01.2022 | 2459582.95833|   59582.45833| 22 28.7 -21 19         | 158.179 +13.663  | 09 29  17 35 | 126  234   | 13 31  +16.3  | -0.79|    6" |0.72 |   1.0859 AU|
12 30 00  03.01.2022 | 2459582.97917|   59582.47917| 22 58.7 -21 18         | 165.227 +15.099  | 09 29  17 35 | 126  234   | 13 31  +16.3  | -0.79|    6" |0.72 |   1.0854 AU|
13 00 00  03.01.2022 | 2459583.00000|   59582.50000| 23 28.7 -21 18         | 172.411 +15.989  | 09 29  17 35 | 126  234   | 13 31  +16.3  | -0.79|    6" |0.72 |   1.0849 AU|
13 30 00  03.01.2022 | 2459583.02083|   59582.52083| 23 58.6 -21 17         | 179.669 +16.313  | 09 29  17 35 | 126  234   | 13 31  +16.3  | -0.79|    6" |0.72 |   1.0844 AU|
14 00 00  03.01.2022 | 2459583.04167|   59582.54167| 00 28.6 -21 17         | 186.932 +16.059  | 09 29  17 35 | 126  234   | 13 31  +16.3  | -0.79|    6" |0.72 |   1.0839 AU|
14 30 00  03.01.2022 | 2459583.06250|   59582.56250| 00 58.6 -21 16         | 194.129 +15.237  | 09 29  17 35 | 126  234   | 13 31  +16.3  | -0.78|    6" |0.72 |   1.0835 AU|
15 00 00  03.01.2022 | 2459583.08333|   59582.58333| 01 28.5 -21 16         | 201.199 +13.865  | 09 29  17 35 | 126  234   | 13 31  +16.3  | -0.78|    6" |0.72 |   1.0830 AU|
15 30 00  03.01.2022 | 2459583.10417|   59582.60417| 01 58.5 -21 15         | 208.093 +11.979  | 09 29  17 35 | 126  234   | 13 31  +16.3  | -0.78|    6" |0.72 |   1.0825 AU|
16 00 00  03.01.2022 | 2459583.12500|   59582.62500| 02 28.5 -21 15         | 214.777 +09.623  | 09 29  17 35 | 126  234   | 13 31  +16.3  | -0.78|    6" |0.72 |   1.0820 AU|
16 30 00  03.01.2022 | 2459583.14583|   59582.64583| 02 58.5 -21 14         | 221.238 +06.852  | 09 29  17 35 | 126  234   | 13 31  +16.3  | -0.78|    6" |0.72 |   1.0815 AU|
17 00 00  03.01.2022 | 2459583.16667|   59582.66667| 03 28.4 -21 14         | 227.480 +03.743  | 09 29  17 35 | 126  234   | 13 31  +16.3  | -0.78|    6" |0.71 |   1.0810 AU|
