
Neptune
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
14 00 00  03.04.2023 | 2460038.04167|   60037.54167| 02 53.1 -02 44         | 228.511 +23.941  | 05 19  16 56 | 094  266   | 11 07  +34.8  |  7.97|    2" |     |  30.8620 AU|
14 30 00  03.04.2023 | 2460038.06250|   60037.56250| 03 23.2 -02 44         | 235.620 +20.335  | 05 19  16 56 | 094  266   | 11 07  +34.8  |  7.97|    2" |     |  30.8619 AU|
15 00 00  03.04.2023 | 2460038.08333|   60037.58333| 03 53.3 -02 44         | 242.367 +16.419  | 05 19  16 56 | 094  266   | 11 07  +34.8  |  7.97|    2" |     |  30.8618 AU|
15 30 00  03.04.2023 | 2460038.10417|   60037.60417| 04 23.4 -02 44         | 248.815 +12.266  | 05 19  16 56 | 094  266   | 11 07  +34.8  |  7.97|    2" |     |  30.8617 AU|
16 00 00  03.04.2023 | 2460038.12500|   60037.62500| 04 53.4 -02 44         | 255.031 +07.947  | 05 19  16 56 | 094  266   | 11 07  +34.8  |  7.97|    2" |     |  30.8616 AU|
16 30 00  03.04.2023 | 2460038.14583|   60037.64583| 05 23.5 -02 44         | 261.089 +03.562  | 05 19  16 56 | 094  266   | 11 07  +34.8  |  7.97|    2" |     |  30.8615 AU|
17 00 00  03.04.2023 | 2460038.16667|   60037.66667| 05 53.6 -02 44         | 267.064 -00.535  | 05 19  16 56 | 094  266   | 11 07  +34.8  |  7.97|    2" |     |  30.8614 AU|
17 30 00  03.04.2023 | 2460038.18750|   60037.68750| 06 23.7 -02 44         | 273.029 -05.779  | 05 19  16 56 | 094  266   | 11 07  +34.8  |  7.97|    2" |     |  30.8613 AU|
18 00 00  03.04.2023 | 2460038.20833|   60037.70833| 06 53.8 -02 44         | 279.063 -10.335  | 05 19  16 56 | 094  266   | 11 07  +34.8  |  7.97|    2" |     |  30.8612 AU|
18 30 00  03.04.2023 | 2460038.22917|   60037.72917| 07 23.8 -02 44         | 285.243 -14.813  | 05 19  16 56 | 094  266   | 11 07  +34.8  |  7.97|    2" |     |  30.8611 AU|
19 00 00  03.04.2023 | 2460038.25000|   60037.75000| 07 53.9 -02 44         | 291.651 -19.158  | 05 19  16 56 | 094  266   | 11 07  +34.8  |  7.97|    2" |     |  30.8610 AU|
19 30 00  03.04.2023 | 2460038.27083|   60037.77083| 08 24.0 -02 44         | 298.369 -23.310  | 05 19  16 56 | 094  266   | 11 07  +34.8  |  7.97|    2" |     |  30.8609 AU|
20 00 00  03.04.2023 | 2460038.29167|   60037.79167| 08 54.1 -02 44         | 305.478 -27.198  | 05 19  16 56 | 094  266   | 11 07  +34.8  |  7.97|    2" |     |  30.8608 AU|
20 30 00  03.04.2023 | 2460038.31250|   60037.81250| 09 24.2 -02 44         | 313.049 -30.746  | 05 19  16 56 | 094  266   | 11 07  +34.8  |  7.97|    2" |     |  30.8607 AU|
21 00 00  03.04.2023 | 2460038.33333|   60037.83333| 09 54.2 -02 44         | 321.137 -33.866  | 05 19  16 56 | 094  266   | 11 07  +34.8  |  7.97|    2" |     |  30.8606 AU|
21 30 00  03.04.2023 | 2460038.35417|   60037.85417| 10 24.3 -02 44         | 329.762 -36.465  | 05 19  16 56 | 094  266   | 11 07  +34.8  |  7.97|    2" |     |  30.8605 AU|
22 00 00  03.04.2023 | 2460038.37500|   60037.87500| 10 54.4 -02 44         | 338.893 -38.451  | 05 19  16 56 | 094  266   | 11 07  +34.8  |  7.97|    2" |     |  30.8604 AU|
22 30 00  03.04.2023 | 2460038.39583|   60037.89583| 11 24.5 -02 44         | 348.433 -39.741  | 05 19  16 56 | 094  266   | 11 07  +34.8  |  7.97|    2" |     |  30.8603 AU|
23 00 00  03.04.2023 | 2460038.41667|   60037.91667| 11 54.6 -02 44         | 358.219 -40.273  | 05 19  16 56 | 094  266   | 11 07  +34.8  |  7.97|    2" |     |  30.8602 AU|
23 30 00  03.04.2023 | 2460038.43750|   60037.93750| 12 24.6 -02 44         | 008.045 -40.022  | 05 19  16 56 | 094  266   | 11 07  +34.8  |  7.97|    2" |     |  30.8601 AU|
00 00 00  04.04.2023 | 2460038.45833|   60037.95833| 12 54.7 -02 44         | 017.696 -39.001  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8599 AU|
00 30 00  04.04.2023 | 2460038.47917|   60037.97917| 13 24.8 -02 44         | 026.989 -37.258  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8598 AU|
01 00 00  04.04.2023 | 2460038.50000|   60038.00000| 13 54.9 -02 44         | 035.803 -34.869  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8597 AU|
01 30 00  04.04.2023 | 2460038.52083|   60038.02083| 14 25.0 -02 44         | 044.085 -31.926  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8596 AU|
02 00 00  04.04.2023 | 2460038.54167|   60038.04167| 14 55.0 -02 44         | 051.838 -28.523  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8595 AU|
02 30 00  04.04.2023 | 2460038.56250|   60038.06250| 15 25.1 -02 44         | 059.106 -24.747  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8594 AU|
03 00 00  04.04.2023 | 2460038.58333|   60038.08333| 15 55.2 -02 44         | 065.956 -20.682  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8593 AU|
03 30 00  04.04.2023 | 2460038.60417|   60038.10417| 16 25.3 -02 44         | 072.466 -16.399  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8592 AU|
04 00 00  04.04.2023 | 2460038.62500|   60038.12500| 16 55.4 -02 44         | 078.719 -11.962  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8591 AU|
04 30 00  04.04.2023 | 2460038.64583|   60038.14583| 17 25.4 -02 44         | 084.796 -07.428  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8590 AU|
05 00 00  04.04.2023 | 2460038.66667|   60038.16667| 17 55.5 -02 44         | 090.777 -02.850  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8589 AU|
05 30 00  04.04.2023 | 2460038.68750|   60038.18750| 18 25.6 -02 44         | 096.739 +02.012  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8588 AU|
06 00 00  04.04.2023 | 2460038.70833|   60038.20833| 18 55.7 -02 44         | 102.758 +06.367  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8587 AU|
06 30 00  04.04.2023 | 2460038.72917|   60038.22917| 19 25.7 -02 44         | 108.908 +10.725  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8586 AU|
07 00 00  04.04.2023 | 2460038.75000|   60038.25000| 19 55.8 -02 44         | 115.264 +14.948  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8585 AU|
07 30 00  04.04.2023 | 2460038.77083|   60038.27083| 20 25.9 -02 44         | 121.895 +18.959  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8584 AU|
08 00 00  04.04.2023 | 2460038.79167|   60038.29167| 20 56.0 -02 44         | 128.867 +22.686  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8583 AU|
08 30 00  04.04.2023 | 2460038.81250|   60038.31250| 21 26.1 -02 44         | 136.234 +26.057  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8582 AU|
09 00 00  04.04.2023 | 2460038.83333|   60038.33333| 21 56.1 -02 44         | 144.030 +28.991  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8581 AU|
09 30 00  04.04.2023 | 2460038.85417|   60038.35417| 22 26.2 -02 44         | 152.258 +31.408  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8579 AU|
10 00 00  04.04.2023 | 2460038.87500|   60038.37500| 22 56.3 -02 44         | 160.881 +33.229  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8578 AU|
10 30 00  04.04.2023 | 2460038.89583|   60038.39583| 23 26.4 -02 44         | 169.813 +34.388  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8577 AU|
11 00 00  04.04.2023 | 2460038.91667|   60038.41667| 23 56.5 -02 44         | 178.924 +34.838  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8576 AU|
11 30 00  04.04.2023 | 2460038.93750|   60038.43750| 00 26.5 -02 44         | 188.055 +34.560  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8575 AU|
12 00 00  04.04.2023 | 2460038.95833|   60038.45833| 00 56.6 -02 44         | 197.042 +33.565  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8574 AU|
12 30 00  04.04.2023 | 2460038.97917|   60038.47917| 01 26.7 -02 44         | 205.748 +31.894  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8573 AU|
13 00 00  04.04.2023 | 2460039.00000|   60038.50000| 01 56.8 -02 44         | 214.075 +29.611  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8572 AU|
13 30 00  04.04.2023 | 2460039.02083|   60038.52083| 02 26.9 -02 44         | 221.974 +26.792  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8571 AU|
14 00 00  04.04.2023 | 2460039.04167|   60038.54167| 02 56.9 -02 44         | 229.440 +23.517  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8570 AU|
14 30 00  04.04.2023 | 2460039.06250|   60038.56250| 03 27.0 -02 44         | 236.501 +19.867  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8569 AU|
15 00 00  04.04.2023 | 2460039.08333|   60038.58333| 03 57.1 -02 44         | 243.207 +15.917  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8568 AU|
15 30 00  04.04.2023 | 2460039.10417|   60038.60417| 04 27.2 -02 44         | 249.621 +11.738  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8567 AU|
16 00 00  04.04.2023 | 2460039.12500|   60038.62500| 04 57.3 -02 44         | 255.814 +07.404  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8565 AU|
16 30 00  04.04.2023 | 2460039.14583|   60038.64583| 05 27.3 -02 44         | 261.857 +03.024  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8564 AU|
17 00 00  04.04.2023 | 2460039.16667|   60038.66667| 05 57.4 -02 44         | 267.826 -00.991  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8563 AU|
17 30 00  04.04.2023 | 2460039.18750|   60038.68750| 06 27.5 -02 44         | 273.796 -06.347  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8562 AU|
18 00 00  04.04.2023 | 2460039.20833|   60038.70833| 06 57.6 -02 44         | 279.844 -10.896  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8561 AU|
18 30 00  04.04.2023 | 2460039.22917|   60038.72917| 07 27.7 -02 43         | 286.049 -15.360  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8560 AU|
19 00 00  04.04.2023 | 2460039.25000|   60038.75000| 07 57.7 -02 43         | 292.492 -19.684  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8559 AU|
19 30 00  04.04.2023 | 2460039.27083|   60038.77083| 08 27.8 -02 43         | 299.255 -23.806  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8558 AU|
20 00 00  04.04.2023 | 2460039.29167|   60038.79167| 08 57.9 -02 43         | 306.418 -27.656  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8557 AU|
20 30 00  04.04.2023 | 2460039.31250|   60038.81250| 09 28.0 -02 43         | 314.051 -31.154  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8556 AU|
21 00 00  04.04.2023 | 2460039.33333|   60038.83333| 09 58.1 -02 43         | 322.206 -34.213  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8555 AU|
21 30 00  04.04.2023 | 2460039.35417|   60038.85417| 10 28.1 -02 43         | 330.897 -36.739  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8554 AU|
22 00 00  04.04.2023 | 2460039.37500|   60038.87500| 10 58.2 -02 43         | 340.085 -38.641  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8552 AU|
22 30 00  04.04.2023 | 2460039.39583|   60038.89583| 11 28.3 -02 43         | 349.664 -39.837  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8551 AU|
23 00 00  04.04.2023 | 2460039.41667|   60038.91667| 11 58.4 -02 43         | 359.466 -40.271  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8550 AU|
23 30 00  04.04.2023 | 2460039.43750|   60038.93750| 12 28.4 -02 43         | 009.279 -39.921  | 05 15  16 52 | 094  266   | 11 04  +34.8  |  7.97|    2" |     |  30.8549 AU|
00 00 00  05.04.2023 | 2460039.45833|   60038.95833| 12 58.5 -02 43         | 018.892 -38.805  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8548 AU|
00 30 00  05.04.2023 | 2460039.47917|   60038.97917| 13 28.6 -02 43         | 028.128 -36.975  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8547 AU|
01 00 00  05.04.2023 | 2460039.50000|   60039.00000| 13 58.7 -02 43         | 036.875 -34.512  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8546 AU|
01 30 00  05.04.2023 | 2460039.52083|   60039.02083| 14 28.8 -02 43         | 045.088 -31.506  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8545 AU|
02 00 00  05.04.2023 | 2460039.54167|   60039.04167| 14 58.8 -02 43         | 052.776 -28.051  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8544 AU|
02 30 00  05.04.2023 | 2460039.56250|   60039.06250| 15 28.9 -02 43         | 059.986 -24.235  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8543 AU|
03 00 00  05.04.2023 | 2460039.58333|   60039.08333| 15 59.0 -02 43         | 066.789 -20.139  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8541 AU|
03 30 00  05.04.2023 | 2460039.60417|   60039.10417| 16 29.1 -02 43         | 073.262 -15.833  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8540 AU|
04 00 00  05.04.2023 | 2460039.62500|   60039.12500| 16 59.2 -02 43         | 079.488 -11.380  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8539 AU|
04 30 00  05.04.2023 | 2460039.64583|   60039.14583| 17 29.2 -02 43         | 085.549 -06.838  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8538 AU|
05 00 00  05.04.2023 | 2460039.66667|   60039.16667| 17 59.3 -02 43         | 091.523 -02.259  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8537 AU|
05 30 00  05.04.2023 | 2460039.68750|   60039.18750| 18 29.4 -02 43         | 097.488 +02.562  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8536 AU|
06 00 00  05.04.2023 | 2460039.70833|   60039.20833| 18 59.5 -02 43         | 103.519 +06.934  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8535 AU|
06 30 00  05.04.2023 | 2460039.72917|   60039.22917| 19 29.6 -02 43         | 109.692 +11.281  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8534 AU|
07 00 00  05.04.2023 | 2460039.75000|   60039.25000| 19 59.6 -02 43         | 116.079 +15.481  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8533 AU|
07 30 00  05.04.2023 | 2460039.77083|   60039.27083| 20 29.7 -02 43         | 122.750 +19.460  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8531 AU|
08 00 00  05.04.2023 | 2460039.79167|   60039.29167| 20 59.8 -02 43         | 129.770 +23.147  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8530 AU|
08 30 00  05.04.2023 | 2460039.81250|   60039.31250| 21 29.9 -02 43         | 137.190 +26.467  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8529 AU|
09 00 00  05.04.2023 | 2460039.83333|   60039.33333| 22 00.0 -02 43         | 145.042 +29.341  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8528 AU|
09 30 00  05.04.2023 | 2460039.85417|   60039.35417| 22 30.0 -02 43         | 153.325 +31.687  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8527 AU|
10 00 00  05.04.2023 | 2460039.87500|   60039.37500| 23 00.1 -02 43         | 161.994 +33.428  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8526 AU|
10 30 00  05.04.2023 | 2460039.89583|   60039.39583| 23 30.2 -02 43         | 170.959 +34.499  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8525 AU|
11 00 00  05.04.2023 | 2460039.91667|   60039.41667| 00 00.3 -02 43         | 180.083 +34.857  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8524 AU|
11 30 00  05.04.2023 | 2460039.93750|   60039.43750| 00 30.4 -02 43         | 189.206 +34.487  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8522 AU|
12 00 00  05.04.2023 | 2460039.95833|   60039.45833| 01 00.4 -02 43         | 198.166 +33.403  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8521 AU|
12 30 00  05.04.2023 | 2460039.97917|   60039.47917| 01 30.5 -02 43         | 206.829 +31.651  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8520 AU|
13 00 00  05.04.2023 | 2460040.00000|   60039.50000| 02 00.6 -02 43         | 215.105 +29.295  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8519 AU|
13 30 00  05.04.2023 | 2460040.02083|   60039.52083| 02 30.7 -02 43         | 222.949 +26.413  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8518 AU|
14 00 00  05.04.2023 | 2460040.04167|   60039.54167| 03 00.7 -02 43         | 230.363 +23.086  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8517 AU|
14 30 00  05.04.2023 | 2460040.06250|   60039.56250| 03 30.8 -02 43         | 237.376 +19.394  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8516 AU|
15 00 00  05.04.2023 | 2460040.08333|   60039.58333| 04 00.9 -02 43         | 244.042 +15.410  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8515 AU|
15 30 00  05.04.2023 | 2460040.10417|   60039.60417| 04 31.0 -02 43         | 250.424 +11.208  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8513 AU|
16 00 00  05.04.2023 | 2460040.12500|   60039.62500| 05 01.1 -02 43         | 256.594 +06.859  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8512 AU|
16 30 00  05.04.2023 | 2460040.14583|   60039.64583| 05 31.1 -02 43         | 262.624 +02.489  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8511 AU|
17 00 00  05.04.2023 | 2460040.16667|   60039.66667| 06 01.2 -02 43         | 268.589 -02.336  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8510 AU|
17 30 00  05.04.2023 | 2460040.18750|   60039.68750| 06 31.3 -02 43         | 274.565 -06.915  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8509 AU|
18 00 00  05.04.2023 | 2460040.20833|   60039.70833| 07 01.4 -02 43         | 280.628 -11.455  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8508 AU|
18 30 00  05.04.2023 | 2460040.22917|   60039.72917| 07 31.5 -02 43         | 286.858 -15.905  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8507 AU|
19 00 00  05.04.2023 | 2460040.25000|   60039.75000| 08 01.5 -02 43         | 293.337 -20.207  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8505 AU|
19 30 00  05.04.2023 | 2460040.27083|   60039.77083| 08 31.6 -02 43         | 300.146 -24.298  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8504 AU|
20 00 00  05.04.2023 | 2460040.29167|   60039.79167| 09 01.7 -02 43         | 307.365 -28.108  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8503 AU|
20 30 00  05.04.2023 | 2460040.31250|   60039.81250| 09 31.8 -02 43         | 315.061 -31.555  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8502 AU|
21 00 00  05.04.2023 | 2460040.33333|   60039.83333| 10 01.9 -02 43         | 323.284 -34.551  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8501 AU|
21 30 00  05.04.2023 | 2460040.35417|   60039.85417| 10 31.9 -02 43         | 332.040 -37.003  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8500 AU|
22 00 00  05.04.2023 | 2460040.37500|   60039.87500| 11 02.0 -02 43         | 341.283 -38.819  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8499 AU|
22 30 00  05.04.2023 | 2460040.39583|   60039.89583| 11 32.1 -02 42         | 350.899 -39.921  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8497 AU|
23 00 00  05.04.2023 | 2460040.41667|   60039.91667| 12 02.2 -02 42         | 000.712 -40.256  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8496 AU|
23 30 00  05.04.2023 | 2460040.43750|   60039.93750| 12 32.3 -02 42         | 010.510 -39.807  | 05 11  16 48 | 094  266   | 11 00  +34.9  |  7.97|    2" |     |  30.8495 AU|
00 00 00  06.04.2023 | 2460040.45833|   60039.95833| 13 02.3 -02 42         | 020.081 -38.597  | 05 07  16 45 | 094  266   | 10 56  +34.9  |  7.97|    2" |     |  30.8494 AU|
00 30 00  06.04.2023 | 2460040.47917|   60039.97917| 13 32.4 -02 42         | 029.259 -36.683  | 05 07  16 45 | 094  266   | 10 56  +34.9  |  7.97|    2" |     |  30.8493 AU|
01 00 00  06.04.2023 | 2460040.50000|   60040.00000| 14 02.5 -02 42         | 037.939 -34.147  | 05 07  16 45 | 094  266   | 10 56  +34.9  |  7.97|    2" |     |  30.8492 AU|
01 30 00  06.04.2023 | 2460040.52083|   60040.02083| 14 32.6 -02 42         | 046.083 -31.079  | 05 07  16 45 | 094  266   | 10 56  +34.9  |  7.97|    2" |     |  30.8490 AU|
02 00 00  06.04.2023 | 2460040.54167|   60040.04167| 15 02.7 -02 42         | 053.706 -27.574  | 05 07  16 45 | 094  266   | 10 56  +34.9  |  7.97|    2" |     |  30.8489 AU|
02 30 00  06.04.2023 | 2460040.56250|   60040.06250| 15 32.7 -02 42         | 060.861 -23.719  | 05 07  16 45 | 094  266   | 10 56  +34.9  |  7.97|    2" |     |  30.8488 AU|
03 00 00  06.04.2023 | 2460040.58333|   60040.08333| 16 02.8 -02 42         | 067.616 -19.592  | 05 07  16 45 | 094  266   | 10 56  +34.9  |  7.97|    2" |     |  30.8487 AU|
03 30 00  06.04.2023 | 2460040.60417|   60040.10417| 16 32.9 -02 42         | 074.054 -15.265  | 05 07  16 45 | 094  266   | 10 56  +34.9  |  7.97|    2" |     |  30.8486 AU|
04 00 00  06.04.2023 | 2460040.62500|   60040.12500| 17 03.0 -02 42         | 080.254 -10.798  | 05 07  16 45 | 094  266   | 10 56  +34.9  |  7.97|    2" |     |  30.8485 AU|
04 30 00  06.04.2023 | 2460040.64583|   60040.14583| 17 33.0 -02 42         | 086.300 -06.248  | 05 07  16 45 | 094  266   | 10 56  +34.9  |  7.97|    2" |     |  30.8484 AU|
05 00 00  06.04.2023 | 2460040.66667|   60040.16667| 18 03.1 -02 42         | 092.269 -00.911  | 05 07  16 45 | 094  266   | 10 56  +34.9  |  7.97|    2" |     |  30.8482 AU|
05 30 00  06.04.2023 | 2460040.68750|   60040.18750| 18 33.2 -02 42         | 098.238 +03.119  | 05 07  16 45 | 094  266   | 10 56  +34.9  |  7.97|    2" |     |  30.8481 AU|
06 00 00  06.04.2023 | 2460040.70833|   60040.20833| 19 03.3 -02 42         | 104.283 +07.501  | 05 07  16 45 | 094  266   | 10 56  +34.9  |  7.97|    2" |     |  30.8480 AU|
06 30 00  06.04.2023 | 2460040.72917|   60040.22917| 19 33.4 -02 42         | 110.479 +11.834  | 05 07  16 45 | 094  266   | 10 56  +34.9  |  7.97|    2" |     |  30.8479 AU|
07 00 00  06.04.2023 | 2460040.75000|   60040.25000| 20 03.4 -02 42         | 116.898 +16.010  | 05 07  16 45 | 094  266   | 10 56  +34.9  |  7.97|    2" |     |  30.8478 AU|
07 30 00  06.04.2023 | 2460040.77083|   60040.27083| 20 33.5 -02 42         | 123.611 +19.956  | 05 07  16 45 | 094  266   | 10 56  +34.9  |  7.97|    2" |     |  30.8476 AU|
08 00 00  06.04.2023 | 2460040.79167|   60040.29167| 21 03.6 -02 42         | 130.679 +23.602  | 05 07  16 45 | 094  266   | 10 56  +34.9  |  7.97|    2" |     |  30.8475 AU|
08 30 00  06.04.2023 | 2460040.81250|   60040.31250| 21 33.7 -02 42         | 138.154 +26.870  | 05 07  16 45 | 094  266   | 10 56  +34.9  |  7.97|    2" |     |  30.8474 AU|
09 00 00  06.04.2023 | 2460040.83333|   60040.33333| 22 03.8 -02 42         | 146.062 +29.682  | 05 07  16 45 | 094  266   | 10 56  +34.9  |  7.97|    2" |     |  30.8473 AU|
09 30 00  06.04.2023 | 2460040.85417|   60040.35417| 22 33.8 -02 42         | 154.398 +31.956  | 05 07  16 45 | 094  266   | 10 56  +34.9  |  7.97|    2" |     |  30.8472 AU|
10 00 00  06.04.2023 | 2460040.87500|   60040.37500| 23 03.9 -02 42         | 163.113 +33.615  | 05 07  16 45 | 094  266   | 10 56  +34.9  |  7.97|    2" |     |  30.8471 AU|
