
Mercury
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
17 00 00  26.03.2019 | 2458569.16667|   58568.66667| 06 00.6 -04 27         | 267.405 -03.623  | 05 20  16 40 | 096  263   | 11 00  +33.2  |  1.48|   10" |0.17 |   0.6562 AU|
17 30 00  26.03.2019 | 2458569.18750|   58568.68750| 06 30.7 -04 28         | 273.371 -08.210  | 05 20  16 40 | 096  263   | 11 00  +33.2  |  1.48|   10" |0.18 |   0.6564 AU|
18 00 00  26.03.2019 | 2458569.20833|   58568.70833| 07 00.8 -04 28         | 279.428 -12.768  | 05 20  16 40 | 096  263   | 11 00  +33.2  |  1.48|   10" |0.18 |   0.6566 AU|
18 30 00  26.03.2019 | 2458569.22917|   58568.72917| 07 30.9 -04 28         | 285.658 -17.246  | 05 20  16 40 | 096  263   | 11 00  +33.2  |  1.47|   10" |0.18 |   0.6568 AU|
19 00 00  26.03.2019 | 2458569.25000|   58568.75000| 08 01.0 -04 29         | 292.144 -21.587  | 05 20  16 40 | 096  263   | 11 00  +33.2  |  1.47|   10" |0.18 |   0.6570 AU|
19 30 00  26.03.2019 | 2458569.27083|   58568.77083| 08 31.1 -04 29         | 298.974 -25.726  | 05 20  16 40 | 096  263   | 11 00  +33.2  |  1.46|   10" |0.18 |   0.6572 AU|
20 00 00  26.03.2019 | 2458569.29167|   58568.79167| 09 01.1 -04 29         | 306.231 -29.593  | 05 20  16 40 | 096  263   | 11 00  +33.2  |  1.46|   10" |0.18 |   0.6574 AU|
20 30 00  26.03.2019 | 2458569.31250|   58568.81250| 09 31.2 -04 30         | 313.993 -33.104  | 05 20  16 40 | 096  263   | 11 00  +33.2  |  1.45|   10" |0.18 |   0.6576 AU|
21 00 00  26.03.2019 | 2458569.33333|   58568.83333| 10 01.3 -04 30         | 322.316 -36.168  | 05 20  16 40 | 096  263   | 11 00  +33.2  |  1.45|   10" |0.18 |   0.6578 AU|
21 30 00  26.03.2019 | 2458569.35417|   58568.85417| 10 31.4 -04 31         | 331.215 -38.687  | 05 20  16 40 | 096  263   | 11 00  +33.2  |  1.45|   10" |0.18 |   0.6580 AU|
22 00 00  26.03.2019 | 2458569.37500|   58568.87500| 11 01.5 -04 31         | 340.645 -40.563  | 05 20  16 40 | 096  263   | 11 00  +33.2  |  1.44|   10" |0.18 |   0.6583 AU|
22 30 00  26.03.2019 | 2458569.39583|   58568.89583| 11 31.6 -04 31         | 350.489 -41.712  | 05 20  16 40 | 096  263   | 11 00  +33.2  |  1.44|   10" |0.18 |   0.6585 AU|
23 00 00  26.03.2019 | 2458569.41667|   58568.91667| 12 01.7 -04 32         | 000.556 -42.077  | 05 20  16 40 | 096  263   | 11 00  +33.2  |  1.43|   10" |0.18 |   0.6587 AU|
23 30 00  26.03.2019 | 2458569.43750|   58568.93750| 12 31.7 -04 32         | 010.611 -41.637  | 05 20  16 40 | 096  263   | 11 00  +33.2  |  1.43|   10" |0.18 |   0.6589 AU|
00 00 00  27.03.2019 | 2458569.45833|   58568.95833| 13 01.8 -04 32         | 020.422 -40.416  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.43|   10" |0.18 |   0.6591 AU|
00 30 00  27.03.2019 | 2458569.47917|   58568.97917| 13 31.9 -04 33         | 029.806 -38.475  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.42|   10" |0.18 |   0.6593 AU|
01 00 00  27.03.2019 | 2458569.50000|   58569.00000| 14 02.0 -04 33         | 038.651 -35.902  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.42|   10" |0.18 |   0.6595 AU|
01 30 00  27.03.2019 | 2458569.52083|   58569.02083| 14 32.1 -04 34         | 046.920 -32.794  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.41|   10" |0.18 |   0.6597 AU|
02 00 00  27.03.2019 | 2458569.54167|   58569.04167| 15 02.2 -04 34         | 054.632 -29.249  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.41|   10" |0.18 |   0.6600 AU|
02 30 00  27.03.2019 | 2458569.56250|   58569.06250| 15 32.2 -04 34         | 061.848 -25.358  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.41|   10" |0.18 |   0.6602 AU|
03 00 00  27.03.2019 | 2458569.58333|   58569.08333| 16 02.3 -04 35         | 068.643 -21.201  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.40|   10" |0.18 |   0.6604 AU|
03 30 00  27.03.2019 | 2458569.60417|   58569.10417| 16 32.4 -04 35         | 075.105 -16.852  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.40|   10" |0.18 |   0.6606 AU|
04 00 00  27.03.2019 | 2458569.62500|   58569.12500| 17 02.5 -04 35         | 081.319 -12.371  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.40|   10" |0.18 |   0.6608 AU|
04 30 00  27.03.2019 | 2458569.64583|   58569.14583| 17 32.6 -04 36         | 087.369 -07.817  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.39|   10" |0.19 |   0.6610 AU|
05 00 00  27.03.2019 | 2458569.66667|   58569.16667| 18 02.7 -04 36         | 093.336 -03.240  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.39|   10" |0.19 |   0.6612 AU|
05 30 00  27.03.2019 | 2458569.68750|   58569.18750| 18 32.8 -04 36         | 099.298 +01.631  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.38|   10" |0.19 |   0.6615 AU|
06 00 00  27.03.2019 | 2458569.70833|   58569.20833| 19 02.8 -04 37         | 105.328 +05.919  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.38|   10" |0.19 |   0.6617 AU|
06 30 00  27.03.2019 | 2458569.72917|   58569.22917| 19 32.9 -04 37         | 111.500 +10.209  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.38|   10" |0.19 |   0.6619 AU|
07 00 00  27.03.2019 | 2458569.75000|   58569.25000| 20 03.0 -04 38         | 117.883 +14.343  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.37|   10" |0.19 |   0.6621 AU|
07 30 00  27.03.2019 | 2458569.77083|   58569.27083| 20 33.1 -04 38         | 124.544 +18.243  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.37|   10" |0.19 |   0.6623 AU|
08 00 00  27.03.2019 | 2458569.79167|   58569.29167| 21 03.2 -04 38         | 131.542 +21.839  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.36|   10" |0.19 |   0.6625 AU|
08 30 00  27.03.2019 | 2458569.81250|   58569.31250| 21 33.3 -04 39         | 138.920 +25.056  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.36|   10" |0.19 |   0.6627 AU|
09 00 00  27.03.2019 | 2458569.83333|   58569.33333| 22 03.3 -04 39         | 146.701 +27.817  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.36|   10" |0.19 |   0.6630 AU|
09 30 00  27.03.2019 | 2458569.85417|   58569.35417| 22 33.4 -04 39         | 154.879 +30.046  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.35|   10" |0.19 |   0.6632 AU|
10 00 00  27.03.2019 | 2458569.87500|   58569.37500| 23 03.5 -04 40         | 163.403 +31.671  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.35|   10" |0.19 |   0.6634 AU|
10 30 00  27.03.2019 | 2458569.89583|   58569.39583| 23 33.6 -04 40         | 172.184 +32.634  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.35|   10" |0.19 |   0.6636 AU|
11 00 00  27.03.2019 | 2458569.91667|   58569.41667| 00 03.7 -04 40         | 181.093 +32.897  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.34|   10" |0.19 |   0.6638 AU|
11 30 00  27.03.2019 | 2458569.93750|   58569.43750| 00 33.8 -04 41         | 189.982 +32.449  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.34|   10" |0.19 |   0.6641 AU|
12 00 00  27.03.2019 | 2458569.95833|   58569.45833| 01 03.9 -04 41         | 198.707 +31.309  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.34|   10" |0.19 |   0.6643 AU|
12 30 00  27.03.2019 | 2458569.97917|   58569.47917| 01 33.9 -04 41         | 207.147 +29.519  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.33|   10" |0.19 |   0.6645 AU|
13 00 00  27.03.2019 | 2458570.00000|   58569.50000| 02 04.0 -04 42         | 215.223 +27.143  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.33|   10" |0.19 |   0.6647 AU|
13 30 00  27.03.2019 | 2458570.02083|   58569.52083| 02 34.1 -04 42         | 222.896 +24.254  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.32|   10" |0.19 |   0.6649 AU|
14 00 00  27.03.2019 | 2458570.04167|   58569.54167| 03 04.2 -04 42         | 230.169 +20.929  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.32|   10" |0.19 |   0.6651 AU|
14 30 00  27.03.2019 | 2458570.06250|   58569.56250| 03 34.3 -04 43         | 237.070 +17.244  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.32|   10" |0.19 |   0.6654 AU|
15 00 00  27.03.2019 | 2458570.08333|   58569.58333| 04 04.3 -04 43         | 243.649 +13.273  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.31|   10" |0.19 |   0.6656 AU|
15 30 00  27.03.2019 | 2458570.10417|   58569.60417| 04 34.4 -04 43         | 249.965 +09.086  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.31|   10" |0.20 |   0.6658 AU|
16 00 00  27.03.2019 | 2458570.12500|   58569.62500| 05 04.5 -04 44         | 256.087 +04.769  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.31|   10" |0.20 |   0.6660 AU|
16 30 00  27.03.2019 | 2458570.14583|   58569.64583| 05 34.6 -04 44         | 262.085 +00.550  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.30|   10" |0.20 |   0.6663 AU|
17 00 00  27.03.2019 | 2458570.16667|   58569.66667| 06 04.7 -04 44         | 268.032 -04.467  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.30|   10" |0.20 |   0.6665 AU|
17 30 00  27.03.2019 | 2458570.18750|   58569.68750| 06 34.8 -04 45         | 274.003 -09.052  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.30|   10" |0.20 |   0.6667 AU|
18 00 00  27.03.2019 | 2458570.20833|   58569.70833| 07 04.8 -04 45         | 280.078 -13.603  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.29|   10" |0.20 |   0.6669 AU|
18 30 00  27.03.2019 | 2458570.22917|   58569.72917| 07 34.9 -04 45         | 286.336 -18.067  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.29|   10" |0.20 |   0.6671 AU|
19 00 00  27.03.2019 | 2458570.25000|   58569.75000| 08 05.0 -04 46         | 292.865 -22.388  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.29|   10" |0.20 |   0.6674 AU|
19 30 00  27.03.2019 | 2458570.27083|   58569.77083| 08 35.1 -04 46         | 299.750 -26.499  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.28|   10" |0.20 |   0.6676 AU|
20 00 00  27.03.2019 | 2458570.29167|   58569.79167| 09 05.2 -04 46         | 307.077 -30.329  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.28|   10" |0.20 |   0.6678 AU|
20 30 00  27.03.2019 | 2458570.31250|   58569.81250| 09 35.2 -04 47         | 314.923 -33.792  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.27|   10" |0.20 |   0.6680 AU|
21 00 00  27.03.2019 | 2458570.33333|   58569.83333| 10 05.3 -04 47         | 323.339 -36.796  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.27|   10" |0.20 |   0.6683 AU|
21 30 00  27.03.2019 | 2458570.35417|   58569.85417| 10 35.4 -04 47         | 332.335 -39.241  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.27|   10" |0.20 |   0.6685 AU|
22 00 00  27.03.2019 | 2458570.37500|   58569.87500| 11 05.5 -04 48         | 341.859 -41.031  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.26|   10" |0.20 |   0.6687 AU|
22 30 00  27.03.2019 | 2458570.39583|   58569.89583| 11 35.5 -04 48         | 351.779 -42.082  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.26|   10" |0.20 |   0.6689 AU|
23 00 00  27.03.2019 | 2458570.41667|   58569.91667| 12 05.6 -04 48         | 001.895 -42.340  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.26|   10" |0.20 |   0.6692 AU|
23 30 00  27.03.2019 | 2458570.43750|   58569.93750| 12 35.7 -04 49         | 011.968 -41.792  | 05 18  16 34 | 097  263   | 10 56  +32.9  |  1.25|   10" |0.20 |   0.6694 AU|
00 00 00  28.03.2019 | 2458570.45833|   58569.95833| 13 05.8 -04 49         | 021.764 -40.467  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.25|   10" |0.20 |   0.6696 AU|
00 30 00  28.03.2019 | 2458570.47917|   58569.97917| 13 35.9 -04 49         | 031.108 -38.431  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.25|   10" |0.20 |   0.6698 AU|
01 00 00  28.03.2019 | 2458570.50000|   58570.00000| 14 05.9 -04 50         | 039.898 -35.774  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.24|   10" |0.20 |   0.6701 AU|
01 30 00  28.03.2019 | 2458570.52083|   58570.02083| 14 36.0 -04 50         | 048.104 -32.595  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.24|   10" |0.20 |   0.6703 AU|
02 00 00  28.03.2019 | 2458570.54167|   58570.04167| 15 06.1 -04 50         | 055.756 -28.993  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.24|   10" |0.20 |   0.6705 AU|
02 30 00  28.03.2019 | 2458570.56250|   58570.06250| 15 36.2 -04 50         | 062.916 -25.056  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.23|   10" |0.21 |   0.6707 AU|
03 00 00  28.03.2019 | 2458570.58333|   58570.08333| 16 06.2 -04 51         | 069.665 -20.866  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.23|   10" |0.21 |   0.6710 AU|
03 30 00  28.03.2019 | 2458570.60417|   58570.10417| 16 36.3 -04 51         | 076.089 -16.492  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.23|   10" |0.21 |   0.6712 AU|
04 00 00  28.03.2019 | 2458570.62500|   58570.12500| 17 06.4 -04 51         | 082.275 -11.997  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.22|   10" |0.21 |   0.6714 AU|
04 30 00  28.03.2019 | 2458570.64583|   58570.14583| 17 36.5 -04 52         | 088.307 -07.436  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.22|   10" |0.21 |   0.6716 AU|
05 00 00  28.03.2019 | 2458570.66667|   58570.16667| 18 06.6 -04 52         | 094.266 -02.861  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.22|   10" |0.21 |   0.6719 AU|
05 30 00  28.03.2019 | 2458570.68750|   58570.18750| 18 36.6 -04 52         | 100.227 +01.972  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.21|   10" |0.21 |   0.6721 AU|
06 00 00  28.03.2019 | 2458570.70833|   58570.20833| 19 06.7 -04 53         | 106.267 +06.266  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.21|   10" |0.21 |   0.6723 AU|
06 30 00  28.03.2019 | 2458570.72917|   58570.22917| 19 36.8 -04 53         | 112.456 +10.534  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.21|   10" |0.21 |   0.6726 AU|
07 00 00  28.03.2019 | 2458570.75000|   58570.25000| 20 06.9 -04 53         | 118.864 +14.637  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.20|   10" |0.21 |   0.6728 AU|
07 30 00  28.03.2019 | 2458570.77083|   58570.27083| 20 36.9 -04 54         | 125.555 +18.495  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.20|   10" |0.21 |   0.6730 AU|
08 00 00  28.03.2019 | 2458570.79167|   58570.29167| 21 07.0 -04 54         | 132.587 +22.040  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.20|   10" |0.21 |   0.6733 AU|
08 30 00  28.03.2019 | 2458570.81250|   58570.31250| 21 37.1 -04 54         | 140.000 +25.196  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.19|   10" |0.21 |   0.6735 AU|
09 00 00  28.03.2019 | 2458570.83333|   58570.33333| 22 07.2 -04 54         | 147.814 +27.888  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.19|   10" |0.21 |   0.6737 AU|
09 30 00  28.03.2019 | 2458570.85417|   58570.35417| 22 37.2 -04 55         | 156.015 +30.038  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.19|   10" |0.21 |   0.6739 AU|
10 00 00  28.03.2019 | 2458570.87500|   58570.37500| 23 07.3 -04 55         | 164.551 +31.578  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.19|   10" |0.21 |   0.6742 AU|
10 30 00  28.03.2019 | 2458570.89583|   58570.39583| 23 37.4 -04 55         | 173.326 +32.452  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.18|   10" |0.21 |   0.6744 AU|
11 00 00  28.03.2019 | 2458570.91667|   58570.41667| 00 07.5 -04 56         | 182.210 +32.625  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.18|   10" |0.21 |   0.6746 AU|
11 30 00  28.03.2019 | 2458570.93750|   58570.43750| 00 37.6 -04 56         | 191.056 +32.091  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.18|   10" |0.21 |   0.6749 AU|
12 00 00  28.03.2019 | 2458570.95833|   58570.45833| 01 07.6 -04 56         | 199.723 +30.871  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.17|   10" |0.21 |   0.6751 AU|
12 30 00  28.03.2019 | 2458570.97917|   58570.47917| 01 37.7 -04 57         | 208.097 +29.011  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.17|   10" |0.21 |   0.6753 AU|
13 00 00  28.03.2019 | 2458571.00000|   58570.50000| 02 07.8 -04 57         | 216.103 +26.574  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.17|   10" |0.21 |   0.6756 AU|
13 30 00  28.03.2019 | 2458571.02083|   58570.52083| 02 37.9 -04 57         | 223.710 +23.635  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.16|   10" |0.22 |   0.6758 AU|
14 00 00  28.03.2019 | 2458571.04167|   58570.54167| 03 07.9 -04 57         | 230.922 +20.269  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.16|   10" |0.22 |   0.6760 AU|
14 30 00  28.03.2019 | 2458571.06250|   58570.56250| 03 38.0 -04 58         | 237.770 +16.553  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.16|   10" |0.22 |   0.6763 AU|
15 00 00  28.03.2019 | 2458571.08333|   58570.58333| 04 08.1 -04 58         | 244.305 +12.558  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.15|   10" |0.22 |   0.6765 AU|
15 30 00  28.03.2019 | 2458571.10417|   58570.60417| 04 38.2 -04 58         | 250.588 +08.356  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.15|   10" |0.22 |   0.6767 AU|
16 00 00  28.03.2019 | 2458571.12500|   58570.62500| 05 08.2 -04 58         | 256.687 +04.042  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.15|   10" |0.22 |   0.6770 AU|
16 30 00  28.03.2019 | 2458571.14583|   58570.64583| 05 38.3 -04 59         | 262.671 -00.092  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.15|   10" |0.22 |   0.6772 AU|
17 00 00  28.03.2019 | 2458571.16667|   58570.66667| 06 08.4 -04 59         | 268.614 -05.225  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.14|   10" |0.22 |   0.6774 AU|
17 30 00  28.03.2019 | 2458571.18750|   58570.68750| 06 38.5 -04 59         | 274.592 -09.807  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.14|   10" |0.22 |   0.6777 AU|
18 00 00  28.03.2019 | 2458571.20833|   58570.70833| 07 08.5 -05 00         | 280.683 -14.350  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.14|   10" |0.22 |   0.6779 AU|
18 30 00  28.03.2019 | 2458571.22917|   58570.72917| 07 38.6 -05 00         | 286.970 -18.801  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.13|   10" |0.22 |   0.6781 AU|
19 00 00  28.03.2019 | 2458571.25000|   58570.75000| 08 08.7 -05 00         | 293.538 -23.102  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.13|   10" |0.22 |   0.6784 AU|
19 30 00  28.03.2019 | 2458571.27083|   58570.77083| 08 38.7 -05 00         | 300.476 -27.187  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.13|   10" |0.22 |   0.6786 AU|
20 00 00  28.03.2019 | 2458571.29167|   58570.79167| 09 08.8 -05 01         | 307.869 -30.981  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.12|   10" |0.22 |   0.6788 AU|
20 30 00  28.03.2019 | 2458571.31250|   58570.81250| 09 38.9 -05 01         | 315.791 -34.399  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.12|   10" |0.22 |   0.6791 AU|
21 00 00  28.03.2019 | 2458571.33333|   58570.83333| 10 09.0 -05 01         | 324.292 -37.346  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.12|   10" |0.22 |   0.6793 AU|
21 30 00  28.03.2019 | 2458571.35417|   58570.85417| 10 39.0 -05 02         | 333.377 -39.722  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.12|   10" |0.22 |   0.6796 AU|
22 00 00  28.03.2019 | 2458571.37500|   58570.87500| 11 09.1 -05 02         | 342.982 -41.430  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.11|   10" |0.22 |   0.6798 AU|
22 30 00  28.03.2019 | 2458571.39583|   58570.89583| 11 39.2 -05 02         | 352.968 -42.390  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.11|   10" |0.22 |   0.6800 AU|
23 00 00  28.03.2019 | 2458571.41667|   58570.91667| 12 09.2 -05 02         | 003.124 -42.550  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.11|   10" |0.22 |   0.6803 AU|
23 30 00  28.03.2019 | 2458571.43750|   58570.93750| 12 39.3 -05 03         | 013.205 -41.904  | 05 15  16 29 | 097  263   | 10 53  +32.7  |  1.10|   10" |0.22 |   0.6805 AU|
00 00 00  29.03.2019 | 2458571.45833|   58570.95833| 13 09.4 -05 03         | 022.983 -40.484  | 05 13  16 25 | 098  262   | 10 49  +32.4  |  1.10|   10" |0.22 |   0.6807 AU|
00 30 00  29.03.2019 | 2458571.47917|   58570.97917| 13 39.5 -05 03         | 032.285 -38.363  | 05 13  16 25 | 098  262   | 10 49  +32.4  |  1.10|   10" |0.22 |   0.6810 AU|
01 00 00  29.03.2019 | 2458571.50000|   58571.00000| 14 09.5 -05 03         | 041.020 -35.631  | 05 13  16 25 | 098  262   | 10 49  +32.4  |  1.10|   10" |0.23 |   0.6812 AU|
01 30 00  29.03.2019 | 2458571.52083|   58571.02083| 14 39.6 -05 04         | 049.169 -32.390  | 05 13  16 25 | 098  262   | 10 49  +32.4  |  1.09|   10" |0.23 |   0.6815 AU|
02 00 00  29.03.2019 | 2458571.54167|   58571.04167| 15 09.7 -05 04         | 056.764 -28.737  | 05 13  16 25 | 098  262   | 10 49  +32.4  |  1.09|   10" |0.23 |   0.6817 AU|
02 30 00  29.03.2019 | 2458571.56250|   58571.06250| 15 39.7 -05 04         | 063.873 -24.761  | 05 13  16 25 | 098  262   | 10 49  +32.4  |  1.09|   10" |0.23 |   0.6819 AU|
03 00 00  29.03.2019 | 2458571.58333|   58571.08333| 16 09.8 -05 04         | 070.580 -20.542  | 05 13  16 25 | 098  262   | 10 49  +32.4  |  1.08|   10" |0.23 |   0.6822 AU|
03 30 00  29.03.2019 | 2458571.60417|   58571.10417| 16 39.9 -05 05         | 076.970 -16.148  | 05 13  16 25 | 098  262   | 10 49  +32.4  |  1.08|   10" |0.23 |   0.6824 AU|
04 00 00  29.03.2019 | 2458571.62500|   58571.12500| 17 09.9 -05 05         | 083.132 -11.641  | 05 13  16 25 | 098  262   | 10 49  +32.4  |  1.08|   10" |0.23 |   0.6827 AU|
04 30 00  29.03.2019 | 2458571.64583|   58571.14583| 17 40.0 -05 05         | 089.148 -07.075  | 05 13  16 25 | 098  262   | 10 49  +32.4  |  1.08|   10" |0.23 |   0.6829 AU|
05 00 00  29.03.2019 | 2458571.66667|   58571.16667| 18 10.1 -05 05         | 095.100 -02.502  | 05 13  16 25 | 098  262   | 10 49  +32.4  |  1.07|   10" |0.23 |   0.6831 AU|
05 30 00  29.03.2019 | 2458571.68750|   58571.18750| 18 40.2 -05 06         | 101.063 +02.299  | 05 13  16 25 | 098  262   | 10 49  +32.4  |  1.07|   10" |0.23 |   0.6834 AU|
06 00 00  29.03.2019 | 2458571.70833|   58571.20833| 19 10.2 -05 06         | 107.112 +06.594  | 05 13  16 25 | 098  262   | 10 49  +32.4  |  1.07|   10" |0.23 |   0.6836 AU|
06 30 00  29.03.2019 | 2458571.72917|   58571.22917| 19 40.3 -05 06         | 113.317 +10.842  | 05 13  16 25 | 098  262   | 10 49  +32.4  |  1.06|   10" |0.23 |   0.6839 AU|
07 00 00  29.03.2019 | 2458571.75000|   58571.25000| 20 10.4 -05 06         | 119.748 +14.915  | 05 13  16 25 | 098  262   | 10 49  +32.4  |  1.06|   10" |0.23 |   0.6841 AU|
07 30 00  29.03.2019 | 2458571.77083|   58571.27083| 20 40.4 -05 07         | 126.468 +18.735  | 05 13  16 25 | 098  262   | 10 49  +32.4  |  1.06|   10" |0.23 |   0.6843 AU|
08 00 00  29.03.2019 | 2458571.79167|   58571.29167| 21 10.5 -05 07         | 133.531 +22.232  | 05 13  16 25 | 098  262   | 10 49  +32.4  |  1.06|   10" |0.23 |   0.6846 AU|
08 30 00  29.03.2019 | 2458571.81250|   58571.31250| 21 40.6 -05 07         | 140.976 +25.333  | 05 13  16 25 | 098  262   | 10 49  +32.4  |  1.05|   10" |0.23 |   0.6848 AU|
09 00 00  29.03.2019 | 2458571.83333|   58571.33333| 22 10.6 -05 07         | 148.820 +27.960  | 05 13  16 25 | 098  262   | 10 49  +32.4  |  1.05|   10" |0.23 |   0.6851 AU|
09 30 00  29.03.2019 | 2458571.85417|   58571.35417| 22 40.7 -05 08         | 157.043 +30.039  | 05 13  16 25 | 098  262   | 10 49  +32.4  |  1.05|   10" |0.23 |   0.6853 AU|
10 00 00  29.03.2019 | 2458571.87500|   58571.37500| 23 10.8 -05 08         | 165.589 +31.502  | 05 13  16 25 | 098  262   | 10 49  +32.4  |  1.04|   10" |0.23 |   0.6856 AU|
10 30 00  29.03.2019 | 2458571.89583|   58571.39583| 23 40.9 -05 08         | 174.358 +32.295  | 05 13  16 25 | 098  262   | 10 49  +32.4  |  1.04|   10" |0.23 |   0.6858 AU|
11 00 00  29.03.2019 | 2458571.91667|   58571.41667| 00 10.9 -05 08         | 183.220 +32.387  | 05 13  16 25 | 098  262   | 10 49  +32.4  |  1.04|   10" |0.23 |   0.6860 AU|
