
Saturn
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
01 30 00  03.04.2023 | 2460037.52083|   60037.02083| 15 46.1 -11 40         | 069.524 -29.319  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.20|   16" |     |  10.5564 AU|
02 00 00  03.04.2023 | 2460037.54167|   60037.04167| 16 16.1 -11 40         | 076.180 -24.942  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.20|   16" |     |  10.5561 AU|
02 30 00  03.04.2023 | 2460037.56250|   60037.06250| 16 46.2 -11 40         | 082.498 -20.440  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.20|   16" |     |  10.5559 AU|
03 00 00  03.04.2023 | 2460037.58333|   60037.08333| 17 16.3 -11 40         | 088.578 -15.874  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.20|   16" |     |  10.5557 AU|
03 30 00  03.04.2023 | 2460037.60417|   60037.10417| 17 46.4 -11 40         | 094.512 -11.294  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.20|   16" |     |  10.5555 AU|
04 00 00  03.04.2023 | 2460037.62500|   60037.12500| 18 16.4 -11 40         | 100.381 -06.752  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.20|   16" |     |  10.5552 AU|
04 30 00  03.04.2023 | 2460037.64583|   60037.14583| 18 46.5 -11 40         | 106.261 -02.295  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.20|   16" |     |  10.5550 AU|
05 00 00  03.04.2023 | 2460037.66667|   60037.16667| 19 16.6 -11 40         | 112.221 +02.300  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.20|   16" |     |  10.5548 AU|
05 30 00  03.04.2023 | 2460037.68750|   60037.18750| 19 46.7 -11 40         | 118.325 +06.304  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.20|   16" |     |  10.5546 AU|
06 00 00  03.04.2023 | 2460037.70833|   60037.20833| 20 16.7 -11 40         | 124.630 +10.166  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.20|   16" |     |  10.5543 AU|
06 30 00  03.04.2023 | 2460037.72917|   60037.22917| 20 46.8 -11 40         | 131.187 +13.759  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.20|   16" |     |  10.5541 AU|
07 00 00  03.04.2023 | 2460037.75000|   60037.25000| 21 16.9 -11 40         | 138.032 +17.009  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.20|   16" |     |  10.5539 AU|
07 30 00  03.04.2023 | 2460037.77083|   60037.27083| 21 47.0 -11 40         | 145.190 +19.847  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.20|   16" |     |  10.5537 AU|
08 00 00  03.04.2023 | 2460037.79167|   60037.29167| 22 17.0 -11 40         | 152.659 +22.208  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.20|   16" |     |  10.5534 AU|
08 30 00  03.04.2023 | 2460037.81250|   60037.31250| 22 47.1 -11 40         | 160.414 +24.030  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.20|   16" |     |  10.5532 AU|
09 00 00  03.04.2023 | 2460037.83333|   60037.33333| 23 17.2 -11 40         | 168.400 +25.261  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.20|   16" |     |  10.5530 AU|
09 30 00  03.04.2023 | 2460037.85417|   60037.35417| 23 47.3 -11 40         | 176.534 +25.861  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.20|   16" |     |  10.5528 AU|
10 00 00  03.04.2023 | 2460037.87500|   60037.37500| 00 17.3 -11 40         | 184.714 +25.812  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.20|   16" |     |  10.5525 AU|
10 30 00  03.04.2023 | 2460037.89583|   60037.39583| 00 47.4 -11 40         | 192.832 +25.115  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.20|   16" |     |  10.5523 AU|
11 00 00  03.04.2023 | 2460037.91667|   60037.41667| 01 17.5 -11 40         | 200.787 +23.792  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.20|   16" |     |  10.5521 AU|
11 30 00  03.04.2023 | 2460037.93750|   60037.43750| 01 47.6 -11 40         | 208.503 +21.886  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.20|   16" |     |  10.5519 AU|
12 00 00  03.04.2023 | 2460037.95833|   60037.45833| 02 17.6 -11 40         | 215.926 +19.449  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.20|   16" |     |  10.5516 AU|
12 30 00  03.04.2023 | 2460037.97917|   60037.47917| 02 47.7 -11 39         | 223.036 +16.545  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.20|   16" |     |  10.5514 AU|
13 00 00  03.04.2023 | 2460038.00000|   60037.50000| 03 17.8 -11 39         | 229.837 +13.239  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.20|   16" |     |  10.5512 AU|
13 30 00  03.04.2023 | 2460038.02083|   60037.52083| 03 47.9 -11 39         | 236.353 +09.601  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.20|   16" |     |  10.5510 AU|
14 00 00  03.04.2023 | 2460038.04167|   60037.54167| 04 17.9 -11 39         | 242.626 +05.707  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.20|   16" |     |  10.5507 AU|
14 30 00  03.04.2023 | 2460038.06250|   60037.56250| 04 48.0 -11 39         | 248.705 +01.706  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.20|   16" |     |  10.5505 AU|
15 00 00  03.04.2023 | 2460038.08333|   60037.58333| 05 18.1 -11 39         | 254.650 -02.956  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.20|   16" |     |  10.5503 AU|
15 30 00  03.04.2023 | 2460038.10417|   60037.60417| 05 48.1 -11 39         | 260.525 -07.429  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.20|   16" |     |  10.5501 AU|
16 00 00  03.04.2023 | 2460038.12500|   60037.62500| 06 18.2 -11 39         | 266.400 -11.978  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.19|   16" |     |  10.5498 AU|
16 30 00  03.04.2023 | 2460038.14583|   60037.64583| 06 48.3 -11 39         | 272.352 -16.558  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.19|   16" |     |  10.5496 AU|
17 00 00  03.04.2023 | 2460038.16667|   60037.66667| 07 18.4 -11 39         | 278.463 -21.117  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.19|   16" |     |  10.5494 AU|
17 30 00  03.04.2023 | 2460038.18750|   60037.68750| 07 48.4 -11 39         | 284.827 -25.602  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.19|   16" |     |  10.5492 AU|
18 00 00  03.04.2023 | 2460038.20833|   60037.70833| 08 18.5 -11 39         | 291.545 -29.953  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.19|   16" |     |  10.5489 AU|
18 30 00  03.04.2023 | 2460038.22917|   60037.72917| 08 48.6 -11 39         | 298.727 -34.100  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.19|   16" |     |  10.5487 AU|
19 00 00  03.04.2023 | 2460038.25000|   60037.75000| 09 18.7 -11 39         | 306.488 -37.958  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.19|   16" |     |  10.5485 AU|
19 30 00  03.04.2023 | 2460038.27083|   60037.77083| 09 48.7 -11 39         | 314.934 -41.431  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.19|   16" |     |  10.5482 AU|
20 00 00  03.04.2023 | 2460038.29167|   60037.79167| 10 18.8 -11 39         | 324.140 -44.405  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.19|   16" |     |  10.5480 AU|
20 30 00  03.04.2023 | 2460038.31250|   60037.81250| 10 48.9 -11 39         | 334.119 -46.757  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.19|   16" |     |  10.5478 AU|
21 00 00  03.04.2023 | 2460038.33333|   60037.83333| 11 19.0 -11 39         | 344.778 -48.366  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.19|   16" |     |  10.5476 AU|
21 30 00  03.04.2023 | 2460038.35417|   60037.85417| 11 49.0 -11 39         | 355.895 -49.135  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.19|   16" |     |  10.5473 AU|
22 00 00  03.04.2023 | 2460038.37500|   60037.87500| 12 19.1 -11 39         | 007.144 -49.013  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.19|   16" |     |  10.5471 AU|
22 30 00  03.04.2023 | 2460038.39583|   60037.89583| 12 49.2 -11 39         | 018.165 -48.007  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.19|   16" |     |  10.5469 AU|
23 00 00  03.04.2023 | 2460038.41667|   60037.91667| 13 19.3 -11 39         | 028.655 -46.184  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.19|   16" |     |  10.5467 AU|
23 30 00  03.04.2023 | 2460038.43750|   60037.93750| 13 49.3 -11 39         | 038.428 -43.651  | 04 42  14 44 | 109  251   | 09 43  +25.9  |  1.19|   16" |     |  10.5464 AU|
00 00 00  04.04.2023 | 2460038.45833|   60037.95833| 14 19.4 -11 38         | 047.423 -40.529  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5462 AU|
00 30 00  04.04.2023 | 2460038.47917|   60037.97917| 14 49.5 -11 38         | 055.672 -36.940  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5460 AU|
01 00 00  04.04.2023 | 2460038.50000|   60038.00000| 15 19.6 -11 38         | 063.264 -32.993  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5457 AU|
01 30 00  04.04.2023 | 2460038.52083|   60038.02083| 15 49.6 -11 38         | 070.308 -28.783  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5455 AU|
02 00 00  04.04.2023 | 2460038.54167|   60038.04167| 16 19.7 -11 38         | 076.919 -24.388  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5453 AU|
02 30 00  04.04.2023 | 2460038.56250|   60038.06250| 16 49.8 -11 38         | 083.204 -19.876  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5451 AU|
03 00 00  04.04.2023 | 2460038.58333|   60038.08333| 17 19.8 -11 38         | 089.263 -15.305  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5448 AU|
03 30 00  04.04.2023 | 2460038.60417|   60038.10417| 17 49.9 -11 38         | 095.185 -10.728  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5446 AU|
04 00 00  04.04.2023 | 2460038.62500|   60038.12500| 18 20.0 -11 38         | 101.053 -06.193  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5444 AU|
04 30 00  04.04.2023 | 2460038.64583|   60038.14583| 18 50.1 -11 38         | 106.939 -00.976  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5441 AU|
05 00 00  04.04.2023 | 2460038.66667|   60038.16667| 19 20.1 -11 38         | 112.914 +02.799  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5439 AU|
05 30 00  04.04.2023 | 2460038.68750|   60038.18750| 19 50.2 -11 38         | 119.040 +06.800  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5437 AU|
06 00 00  04.04.2023 | 2460038.70833|   60038.20833| 20 20.3 -11 38         | 125.373 +10.636  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5435 AU|
06 30 00  04.04.2023 | 2460038.72917|   60038.22917| 20 50.4 -11 38         | 131.963 +14.193  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5432 AU|
07 00 00  04.04.2023 | 2460038.75000|   60038.25000| 21 20.4 -11 38         | 138.847 +17.398  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5430 AU|
07 30 00  04.04.2023 | 2460038.77083|   60038.27083| 21 50.5 -11 38         | 146.043 +20.184  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5428 AU|
08 00 00  04.04.2023 | 2460038.79167|   60038.29167| 22 20.6 -11 38         | 153.551 +22.485  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5425 AU|
08 30 00  04.04.2023 | 2460038.81250|   60038.31250| 22 50.7 -11 38         | 161.340 +24.241  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5423 AU|
09 00 00  04.04.2023 | 2460038.83333|   60038.33333| 23 20.7 -11 38         | 169.351 +25.399  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5421 AU|
09 30 00  04.04.2023 | 2460038.85417|   60038.35417| 23 50.8 -11 38         | 177.499 +25.924  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5419 AU|
10 00 00  04.04.2023 | 2460038.87500|   60038.37500| 00 20.9 -11 38         | 185.681 +25.798  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5416 AU|
10 30 00  04.04.2023 | 2460038.89583|   60038.39583| 00 51.0 -11 38         | 193.787 +25.025  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5414 AU|
11 00 00  04.04.2023 | 2460038.91667|   60038.41667| 01 21.0 -11 38         | 201.722 +23.630  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5412 AU|
11 30 00  04.04.2023 | 2460038.93750|   60038.43750| 01 51.1 -11 37         | 209.407 +21.657  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5409 AU|
12 00 00  04.04.2023 | 2460038.95833|   60038.45833| 02 21.2 -11 37         | 216.797 +19.161  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5407 AU|
12 30 00  04.04.2023 | 2460038.97917|   60038.47917| 02 51.3 -11 37         | 223.871 +16.205  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5405 AU|
13 00 00  04.04.2023 | 2460039.00000|   60038.50000| 03 21.3 -11 37         | 230.638 +12.855  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5403 AU|
13 30 00  04.04.2023 | 2460039.02083|   60038.52083| 03 51.4 -11 37         | 237.125 +09.181  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5400 AU|
14 00 00  04.04.2023 | 2460039.04167|   60038.54167| 04 21.5 -11 37         | 243.372 +05.263  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5398 AU|
14 30 00  04.04.2023 | 2460039.06250|   60038.56250| 04 51.6 -11 37         | 249.433 +01.270  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5396 AU|
15 00 00  04.04.2023 | 2460039.08333|   60038.58333| 05 21.6 -11 37         | 255.367 -03.452  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5393 AU|
15 30 00  04.04.2023 | 2460039.10417|   60038.60417| 05 51.7 -11 37         | 261.239 -07.936  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5391 AU|
16 00 00  04.04.2023 | 2460039.12500|   60038.62500| 06 21.8 -11 37         | 267.120 -12.492  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5389 AU|
16 30 00  04.04.2023 | 2460039.14583|   60038.64583| 06 51.9 -11 37         | 273.086 -17.072  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5386 AU|
17 00 00  04.04.2023 | 2460039.16667|   60038.66667| 07 21.9 -11 37         | 279.223 -21.625  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5384 AU|
17 30 00  04.04.2023 | 2460039.18750|   60038.68750| 07 52.0 -11 37         | 285.624 -26.097  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5382 AU|
18 00 00  04.04.2023 | 2460039.20833|   60038.70833| 08 22.1 -11 37         | 292.391 -30.428  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5380 AU|
18 30 00  04.04.2023 | 2460039.22917|   60038.72917| 08 52.1 -11 37         | 299.635 -34.544  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5377 AU|
19 00 00  04.04.2023 | 2460039.25000|   60038.75000| 09 22.2 -11 37         | 307.470 -38.361  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5375 AU|
19 30 00  04.04.2023 | 2460039.27083|   60038.77083| 09 52.3 -11 37         | 316.001 -41.780  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5373 AU|
20 00 00  04.04.2023 | 2460039.29167|   60038.79167| 10 22.4 -11 37         | 325.297 -44.686  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5370 AU|
20 30 00  04.04.2023 | 2460039.31250|   60038.81250| 10 52.4 -11 37         | 335.360 -46.955  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5368 AU|
21 00 00  04.04.2023 | 2460039.33333|   60038.83333| 11 22.5 -11 37         | 346.081 -48.468  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5366 AU|
21 30 00  04.04.2023 | 2460039.35417|   60038.85417| 11 52.6 -11 37         | 357.226 -49.133  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5363 AU|
22 00 00  04.04.2023 | 2460039.37500|   60038.87500| 12 22.7 -11 37         | 008.461 -48.905  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5361 AU|
22 30 00  04.04.2023 | 2460039.39583|   60038.89583| 12 52.7 -11 37         | 019.427 -47.799  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5359 AU|
23 00 00  04.04.2023 | 2460039.41667|   60038.91667| 13 22.8 -11 37         | 029.835 -45.887  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5356 AU|
23 30 00  04.04.2023 | 2460039.43750|   60038.93750| 13 52.9 -11 36         | 039.513 -43.279  | 04 38  14 40 | 109  251   | 09 39  +26.0  |  1.19|   16" |     |  10.5354 AU|
00 00 00  05.04.2023 | 2460039.45833|   60038.95833| 14 23.0 -11 36         | 048.415 -40.096  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5352 AU|
00 30 00  05.04.2023 | 2460039.47917|   60038.97917| 14 53.0 -11 36         | 056.580 -36.461  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5349 AU|
01 00 00  05.04.2023 | 2460039.50000|   60039.00000| 15 23.1 -11 36         | 064.100 -32.479  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5347 AU|
01 30 00  05.04.2023 | 2460039.52083|   60039.02083| 15 53.2 -11 36         | 071.087 -28.244  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5345 AU|
02 00 00  05.04.2023 | 2460039.54167|   60039.04167| 16 23.3 -11 36         | 077.654 -23.832  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5343 AU|
02 30 00  05.04.2023 | 2460039.56250|   60039.06250| 16 53.3 -11 36         | 083.908 -19.311  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5340 AU|
03 00 00  05.04.2023 | 2460039.58333|   60039.08333| 17 23.4 -11 36         | 089.947 -14.737  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5338 AU|
03 30 00  05.04.2023 | 2460039.60417|   60039.10417| 17 53.5 -11 36         | 095.859 -10.162  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5336 AU|
04 00 00  05.04.2023 | 2460039.62500|   60039.12500| 18 23.6 -11 36         | 101.725 -05.635  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5333 AU|
04 30 00  05.04.2023 | 2460039.64583|   60039.14583| 18 53.6 -11 36         | 107.620 -00.539  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5331 AU|
05 00 00  05.04.2023 | 2460039.66667|   60039.16667| 19 23.7 -11 36         | 113.610 +03.300  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5329 AU|
05 30 00  05.04.2023 | 2460039.68750|   60039.18750| 19 53.8 -11 36         | 119.758 +07.293  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5326 AU|
06 00 00  05.04.2023 | 2460039.70833|   60039.20833| 20 23.9 -11 36         | 126.121 +11.102  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5324 AU|
06 30 00  05.04.2023 | 2460039.72917|   60039.22917| 20 53.9 -11 36         | 132.745 +14.622  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5322 AU|
07 00 00  05.04.2023 | 2460039.75000|   60039.25000| 21 24.0 -11 36         | 139.667 +17.782  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5319 AU|
07 30 00  05.04.2023 | 2460039.77083|   60039.27083| 21 54.1 -11 36         | 146.903 +20.515  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5317 AU|
08 00 00  05.04.2023 | 2460039.79167|   60039.29167| 22 24.1 -11 36         | 154.448 +22.755  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5315 AU|
08 30 00  05.04.2023 | 2460039.81250|   60039.31250| 22 54.2 -11 36         | 162.270 +24.443  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5312 AU|
09 00 00  05.04.2023 | 2460039.83333|   60039.33333| 23 24.3 -11 36         | 170.306 +25.529  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5310 AU|
09 30 00  05.04.2023 | 2460039.85417|   60039.35417| 23 54.4 -11 36         | 178.467 +25.977  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5308 AU|
10 00 00  05.04.2023 | 2460039.87500|   60039.37500| 00 24.4 -11 36         | 186.648 +25.773  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5305 AU|
10 30 00  05.04.2023 | 2460039.89583|   60039.39583| 00 54.5 -11 36         | 194.742 +24.925  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5303 AU|
11 00 00  05.04.2023 | 2460039.91667|   60039.41667| 01 24.6 -11 35         | 202.654 +23.459  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5301 AU|
11 30 00  05.04.2023 | 2460039.93750|   60039.43750| 01 54.7 -11 35         | 210.309 +21.420  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5298 AU|
12 00 00  05.04.2023 | 2460039.95833|   60039.45833| 02 24.7 -11 35         | 217.664 +18.865  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5296 AU|
12 30 00  05.04.2023 | 2460039.97917|   60039.47917| 02 54.8 -11 35         | 224.703 +15.858  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5294 AU|
13 00 00  05.04.2023 | 2460040.00000|   60039.50000| 03 24.9 -11 35         | 231.436 +12.466  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5291 AU|
13 30 00  05.04.2023 | 2460040.02083|   60039.52083| 03 55.0 -11 35         | 237.893 +08.757  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5289 AU|
14 00 00  05.04.2023 | 2460040.04167|   60039.54167| 04 25.0 -11 35         | 244.117 +04.817  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5287 AU|
14 30 00  05.04.2023 | 2460040.06250|   60039.56250| 04 55.1 -11 35         | 250.160 +00.840  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5284 AU|
15 00 00  05.04.2023 | 2460040.08333|   60039.58333| 05 25.2 -11 35         | 256.084 -03.950  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5282 AU|
15 30 00  05.04.2023 | 2460040.10417|   60039.60417| 05 55.3 -11 35         | 261.954 -08.446  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5280 AU|
16 00 00  05.04.2023 | 2460040.12500|   60039.62500| 06 25.3 -11 35         | 267.841 -13.007  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5277 AU|
16 30 00  05.04.2023 | 2460040.14583|   60039.64583| 06 55.4 -11 35         | 273.824 -17.586  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5275 AU|
17 00 00  05.04.2023 | 2460040.16667|   60039.66667| 07 25.5 -11 35         | 279.987 -22.133  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5273 AU|
17 30 00  05.04.2023 | 2460040.18750|   60039.68750| 07 55.6 -11 35         | 286.426 -26.591  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5270 AU|
18 00 00  05.04.2023 | 2460040.20833|   60039.70833| 08 25.6 -11 35         | 293.243 -30.899  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5268 AU|
18 30 00  05.04.2023 | 2460040.22917|   60039.72917| 08 55.7 -11 35         | 300.551 -34.984  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5266 AU|
19 00 00  05.04.2023 | 2460040.25000|   60039.75000| 09 25.8 -11 35         | 308.463 -38.759  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5263 AU|
19 30 00  05.04.2023 | 2460040.27083|   60039.77083| 09 55.9 -11 35         | 317.080 -42.122  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5261 AU|
20 00 00  05.04.2023 | 2460040.29167|   60039.79167| 10 25.9 -11 35         | 326.465 -44.958  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5258 AU|
20 30 00  05.04.2023 | 2460040.31250|   60039.81250| 10 56.0 -11 35         | 336.610 -47.142  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5256 AU|
21 00 00  05.04.2023 | 2460040.33333|   60039.83333| 11 26.1 -11 35         | 347.391 -48.559  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5254 AU|
21 30 00  05.04.2023 | 2460040.35417|   60039.85417| 11 56.1 -11 35         | 358.559 -49.119  | 04 34  14 37 | 108  252   | 09 36  +26.0  |  1.19|   16" |     |  10.5251 AU|
