
Sun
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
15 00 00  06.03.2019 | 2458549.08333|   58548.58333| 02 41.9 -05 38         | 224.386 +22.584  | 06 43  17 54 | 098  262   | 12 18  +31.9  |      |32.24' |     |   0.9921 AU|
15 30 00  06.03.2019 | 2458549.10417|   58548.60417| 03 11.9 -05 38         | 231.507 +19.205  | 06 43  17 54 | 098  262   | 12 18  +31.9  |      |32.24' |     |   0.9921 AU|
16 00 00  06.03.2019 | 2458549.12500|   58548.62500| 03 41.9 -05 37         | 238.280 +15.484  | 06 43  17 54 | 098  262   | 12 18  +31.9  |      |32.24' |     |   0.9921 AU|
16 30 00  06.03.2019 | 2458549.14583|   58548.64583| 04 11.9 -05 37         | 244.755 +11.494  | 06 43  17 54 | 098  262   | 12 18  +31.9  |      |32.24' |     |   0.9921 AU|
17 00 00  06.03.2019 | 2458549.16667|   58548.66667| 04 41.9 -05 36         | 250.992 +07.307  | 06 43  17 54 | 098  262   | 12 18  +31.9  |      |32.24' |     |   0.9921 AU|
17 30 00  06.03.2019 | 2458549.18750|   58548.68750| 05 11.9 -05 36         | 257.058 +03.032  | 06 43  17 54 | 098  262   | 12 18  +31.9  |      |32.24' |     |   0.9921 AU|
18 00 00  06.03.2019 | 2458549.20833|   58548.70833| 05 41.9 -05 35         | 263.020 -00.930  | 06 43  17 54 | 098  262   | 12 18  +31.9  |      |32.24' |     |   0.9921 AU|
18 30 00  06.03.2019 | 2458549.22917|   58548.72917| 06 12.0 -05 35         | 268.953 -06.242  | 06 43  17 54 | 098  262   | 12 18  +31.9  |      |32.24' |     |   0.9921 AU|
19 00 00  06.03.2019 | 2458549.25000|   58548.75000| 06 42.0 -05 34         | 274.932 -10.803  | 06 43  17 54 | 098  262   | 12 18  +31.9  |      |32.24' |     |   0.9921 AU|
19 30 00  06.03.2019 | 2458549.27083|   58548.77083| 07 12.0 -05 34         | 281.035 -15.322  | 06 43  17 54 | 098  262   | 12 18  +31.9  |      |32.24' |     |   0.9921 AU|
20 00 00  06.03.2019 | 2458549.29167|   58548.79167| 07 42.0 -05 33         | 287.344 -19.745  | 06 43  17 54 | 098  262   | 12 18  +31.9  |      |32.24' |     |   0.9921 AU|
20 30 00  06.03.2019 | 2458549.31250|   58548.81250| 08 12.0 -05 33         | 293.946 -24.015  | 06 43  17 54 | 098  262   | 12 18  +31.9  |      |32.24' |     |   0.9921 AU|
21 00 00  06.03.2019 | 2458549.33333|   58548.83333| 08 42.0 -05 32         | 300.931 -28.064  | 06 43  17 54 | 098  262   | 12 18  +31.9  |      |32.24' |     |   0.9921 AU|
21 30 00  06.03.2019 | 2458549.35417|   58548.85417| 09 12.0 -05 32         | 308.383 -31.817  | 06 43  17 54 | 098  262   | 12 18  +31.9  |      |32.24' |     |   0.9921 AU|
22 00 00  06.03.2019 | 2458549.37500|   58548.87500| 09 42.0 -05 32         | 316.378 -35.187  | 06 43  17 54 | 098  262   | 12 18  +31.9  |      |32.24' |     |   0.9922 AU|
22 30 00  06.03.2019 | 2458549.39583|   58548.89583| 10 12.0 -05 31         | 324.961 -38.077  | 06 43  17 54 | 098  262   | 12 18  +31.9  |      |32.24' |     |   0.9922 AU|
23 00 00  06.03.2019 | 2458549.41667|   58548.91667| 10 42.0 -05 31         | 334.133 -40.387  | 06 43  17 54 | 098  262   | 12 18  +31.9  |      |32.24' |     |   0.9922 AU|
23 30 00  06.03.2019 | 2458549.43750|   58548.93750| 11 12.0 -05 30         | 343.823 -42.020  | 06 43  17 54 | 098  262   | 12 18  +31.9  |      |32.24' |     |   0.9922 AU|
00 00 00  07.03.2019 | 2458549.45833|   58548.95833| 11 42.0 -05 30         | 353.880 -42.896  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.24' |     |   0.9922 AU|
00 30 00  07.03.2019 | 2458549.47917|   58548.97917| 12 12.0 -05 29         | 004.083 -42.970  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.24' |     |   0.9922 AU|
01 00 00  07.03.2019 | 2458549.50000|   58549.00000| 12 42.0 -05 29         | 014.185 -42.235  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.24' |     |   0.9922 AU|
01 30 00  07.03.2019 | 2458549.52083|   58549.02083| 13 12.0 -05 28         | 023.954 -40.733  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.24' |     |   0.9922 AU|
02 00 00  07.03.2019 | 2458549.54167|   58549.04167| 13 42.0 -05 28         | 033.227 -38.537  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.24' |     |   0.9922 AU|
02 30 00  07.03.2019 | 2458549.56250|   58549.06250| 14 12.0 -05 27         | 041.918 -35.741  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.24' |     |   0.9922 AU|
03 00 00  07.03.2019 | 2458549.58333|   58549.08333| 14 42.0 -05 27         | 050.015 -32.447  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.24' |     |   0.9922 AU|
03 30 00  07.03.2019 | 2458549.60417|   58549.10417| 15 12.0 -05 26         | 057.558 -28.753  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.24' |     |   0.9922 AU|
04 00 00  07.03.2019 | 2458549.62500|   58549.12500| 15 42.0 -05 26         | 064.617 -24.745  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.24' |     |   0.9922 AU|
04 30 00  07.03.2019 | 2458549.64583|   58549.14583| 16 12.0 -05 25         | 071.278 -20.503  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.24' |     |   0.9922 AU|
05 00 00  07.03.2019 | 2458549.66667|   58549.16667| 16 42.0 -05 25         | 077.628 -16.094  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.24' |     |   0.9922 AU|
05 30 00  07.03.2019 | 2458549.68750|   58549.18750| 17 12.0 -05 24         | 083.756 -11.578  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.24' |     |   0.9922 AU|
06 00 00  07.03.2019 | 2458549.70833|   58549.20833| 17 42.1 -05 24         | 089.743 -07.009  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.24' |     |   0.9922 AU|
06 30 00  07.03.2019 | 2458549.72917|   58549.22917| 18 12.1 -05 23         | 095.671 -02.438  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.24' |     |   0.9922 AU|
07 00 00  07.03.2019 | 2458549.75000|   58549.25000| 18 42.1 -05 23         | 101.614 +02.353  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.24' |     |   0.9922 AU|
07 30 00  07.03.2019 | 2458549.77083|   58549.27083| 19 12.1 -05 22         | 107.647 +06.640  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.24' |     |   0.9923 AU|
08 00 00  07.03.2019 | 2458549.79167|   58549.29167| 19 42.1 -05 22         | 113.839 +10.875  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.24' |     |   0.9923 AU|
08 30 00  07.03.2019 | 2458549.81250|   58549.31250| 20 12.1 -05 21         | 120.258 +14.931  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.24' |     |   0.9923 AU|
09 00 00  07.03.2019 | 2458549.83333|   58549.33333| 20 42.1 -05 21         | 126.967 +18.731  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.24' |     |   0.9923 AU|
09 30 00  07.03.2019 | 2458549.85417|   58549.35417| 21 12.1 -05 20         | 134.019 +22.206  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.24' |     |   0.9923 AU|
10 00 00  07.03.2019 | 2458549.87500|   58549.37500| 21 42.1 -05 20         | 141.452 +25.283  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.24' |     |   0.9923 AU|
10 30 00  07.03.2019 | 2458549.89583|   58549.39583| 22 12.1 -05 19         | 149.280 +27.885  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.24' |     |   0.9923 AU|
11 00 00  07.03.2019 | 2458549.91667|   58549.41667| 22 42.1 -05 19         | 157.483 +29.940  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.24' |     |   0.9923 AU|
11 30 00  07.03.2019 | 2458549.93750|   58549.43750| 23 12.1 -05 18         | 166.003 +31.379  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.24' |     |   0.9923 AU|
12 00 00  07.03.2019 | 2458549.95833|   58549.45833| 23 42.1 -05 18         | 174.741 +32.151  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.24' |     |   0.9923 AU|
12 30 00  07.03.2019 | 2458549.97917|   58549.47917| 00 12.1 -05 17         | 183.566 +32.227  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.24' |     |   0.9923 AU|
13 00 00  07.03.2019 | 2458550.00000|   58549.50000| 00 42.1 -05 17         | 192.335 +31.603  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.24' |     |   0.9923 AU|
13 30 00  07.03.2019 | 2458550.02083|   58549.52083| 01 12.1 -05 16         | 200.912 +30.304  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.24' |     |   0.9923 AU|
14 00 00  07.03.2019 | 2458550.04167|   58549.54167| 01 42.1 -05 16         | 209.191 +28.378  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.23' |     |   0.9923 AU|
14 30 00  07.03.2019 | 2458550.06250|   58549.56250| 02 12.1 -05 16         | 217.104 +25.888  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.23' |     |   0.9923 AU|
15 00 00  07.03.2019 | 2458550.08333|   58549.58333| 02 42.1 -05 15         | 224.624 +22.910  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.23' |     |   0.9923 AU|
15 30 00  07.03.2019 | 2458550.10417|   58549.60417| 03 12.2 -05 15         | 231.759 +19.517  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.23' |     |   0.9923 AU|
16 00 00  07.03.2019 | 2458550.12500|   58549.62500| 03 42.2 -05 14         | 238.542 +15.784  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.23' |     |   0.9923 AU|
16 30 00  07.03.2019 | 2458550.14583|   58549.64583| 04 12.2 -05 14         | 245.025 +11.783  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.23' |     |   0.9923 AU|
17 00 00  07.03.2019 | 2458550.16667|   58549.66667| 04 42.2 -05 13         | 251.267 +07.586  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.23' |     |   0.9924 AU|
17 30 00  07.03.2019 | 2458550.18750|   58549.68750| 05 12.2 -05 13         | 257.337 +03.297  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.23' |     |   0.9924 AU|
18 00 00  07.03.2019 | 2458550.20833|   58549.70833| 05 42.2 -05 12         | 263.303 -00.711  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.23' |     |   0.9924 AU|
18 30 00  07.03.2019 | 2458550.22917|   58549.72917| 06 12.2 -05 12         | 269.239 -05.971  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.23' |     |   0.9924 AU|
19 00 00  07.03.2019 | 2458550.25000|   58549.75000| 06 42.2 -05 11         | 275.220 -10.530  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.23' |     |   0.9924 AU|
19 30 00  07.03.2019 | 2458550.27083|   58549.77083| 07 12.2 -05 11         | 281.325 -15.046  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.23' |     |   0.9924 AU|
20 00 00  07.03.2019 | 2458550.29167|   58549.79167| 07 42.2 -05 10         | 287.635 -19.464  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.23' |     |   0.9924 AU|
20 30 00  07.03.2019 | 2458550.31250|   58549.81250| 08 12.2 -05 10         | 294.237 -23.726  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.23' |     |   0.9924 AU|
21 00 00  07.03.2019 | 2458550.33333|   58549.83333| 08 42.2 -05 09         | 301.218 -27.764  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.23' |     |   0.9924 AU|
21 30 00  07.03.2019 | 2458550.35417|   58549.85417| 09 12.2 -05 09         | 308.663 -31.504  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.23' |     |   0.9924 AU|
22 00 00  07.03.2019 | 2458550.37500|   58549.87500| 09 42.2 -05 08         | 316.643 -34.859  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.23' |     |   0.9924 AU|
22 30 00  07.03.2019 | 2458550.39583|   58549.89583| 10 12.2 -05 08         | 325.204 -37.733  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.23' |     |   0.9924 AU|
23 00 00  07.03.2019 | 2458550.41667|   58549.91667| 10 42.2 -05 07         | 334.343 -40.028  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.23' |     |   0.9924 AU|
23 30 00  07.03.2019 | 2458550.43750|   58549.93750| 11 12.2 -05 07         | 343.989 -41.647  | 06 41  17 56 | 098  263   | 12 18  +32.3  |      |32.23' |     |   0.9924 AU|
00 00 00  08.03.2019 | 2458550.45833|   58549.95833| 11 42.2 -05 06         | 353.994 -42.512  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.23' |     |   0.9924 AU|
00 30 00  08.03.2019 | 2458550.47917|   58549.97917| 12 12.2 -05 06         | 004.140 -42.578  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.23' |     |   0.9924 AU|
01 00 00  08.03.2019 | 2458550.50000|   58550.00000| 12 42.2 -05 05         | 014.184 -41.842  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.23' |     |   0.9924 AU|
01 30 00  08.03.2019 | 2458550.52083|   58550.02083| 13 12.2 -05 05         | 023.902 -40.342  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.23' |     |   0.9924 AU|
02 00 00  08.03.2019 | 2458550.54167|   58550.04167| 13 42.3 -05 04         | 033.131 -38.150  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.23' |     |   0.9925 AU|
02 30 00  08.03.2019 | 2458550.56250|   58550.06250| 14 12.3 -05 04         | 041.789 -35.362  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.23' |     |   0.9925 AU|
03 00 00  08.03.2019 | 2458550.58333|   58550.08333| 14 42.3 -05 03         | 049.861 -32.076  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.23' |     |   0.9925 AU|
03 30 00  08.03.2019 | 2458550.60417|   58550.10417| 15 12.3 -05 03         | 057.387 -28.389  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.23' |     |   0.9925 AU|
04 00 00  08.03.2019 | 2458550.62500|   58550.12500| 15 42.3 -05 02         | 064.435 -24.388  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.23' |     |   0.9925 AU|
04 30 00  08.03.2019 | 2458550.64583|   58550.14583| 16 12.3 -05 02         | 071.089 -20.151  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.23' |     |   0.9925 AU|
05 00 00  08.03.2019 | 2458550.66667|   58550.16667| 16 42.3 -05 01         | 077.436 -15.746  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.23' |     |   0.9925 AU|
05 30 00  08.03.2019 | 2458550.68750|   58550.18750| 17 12.3 -05 01         | 083.562 -11.233  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.23' |     |   0.9925 AU|
06 00 00  08.03.2019 | 2458550.70833|   58550.20833| 17 42.3 -05 00         | 089.551 -06.665  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.23' |     |   0.9925 AU|
06 30 00  08.03.2019 | 2458550.72917|   58550.22917| 18 12.3 -05 00         | 095.481 -02.093  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.23' |     |   0.9925 AU|
07 00 00  08.03.2019 | 2458550.75000|   58550.25000| 18 42.3 -04 59         | 101.428 +02.680  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.23' |     |   0.9925 AU|
07 30 00  08.03.2019 | 2458550.77083|   58550.27083| 19 12.3 -04 59         | 107.466 +06.985  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.23' |     |   0.9925 AU|
08 00 00  08.03.2019 | 2458550.79167|   58550.29167| 19 42.3 -04 58         | 113.667 +11.228  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.23' |     |   0.9925 AU|
08 30 00  08.03.2019 | 2458550.81250|   58550.31250| 20 12.3 -04 58         | 120.097 +15.291  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.23' |     |   0.9925 AU|
09 00 00  08.03.2019 | 2458550.83333|   58550.33333| 20 42.3 -04 57         | 126.821 +19.099  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.23' |     |   0.9925 AU|
09 30 00  08.03.2019 | 2458550.85417|   58550.35417| 21 12.3 -04 57         | 133.892 +22.582  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.23' |     |   0.9925 AU|
10 00 00  08.03.2019 | 2458550.87500|   58550.37500| 21 42.3 -04 57         | 141.349 +25.665  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.23' |     |   0.9925 AU|
10 30 00  08.03.2019 | 2458550.89583|   58550.39583| 22 12.3 -04 56         | 149.206 +28.274  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.23' |     |   0.9925 AU|
11 00 00  08.03.2019 | 2458550.91667|   58550.41667| 22 42.3 -04 56         | 157.444 +30.332  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.23' |     |   0.9925 AU|
11 30 00  08.03.2019 | 2458550.93750|   58550.43750| 23 12.3 -04 55         | 166.004 +31.772  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.23' |     |   0.9926 AU|
12 00 00  08.03.2019 | 2458550.95833|   58550.45833| 23 42.4 -04 55         | 174.785 +32.543  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.23' |     |   0.9926 AU|
12 30 00  08.03.2019 | 2458550.97917|   58550.47917| 00 12.4 -04 54         | 183.655 +32.613  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.23' |     |   0.9926 AU|
13 00 00  08.03.2019 | 2458551.00000|   58550.50000| 00 42.4 -04 54         | 192.465 +31.981  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.23' |     |   0.9926 AU|
13 30 00  08.03.2019 | 2458551.02083|   58550.52083| 01 12.4 -04 53         | 201.079 +30.670  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.23' |     |   0.9926 AU|
14 00 00  08.03.2019 | 2458551.04167|   58550.54167| 01 42.4 -04 53         | 209.389 +28.731  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.23' |     |   0.9926 AU|
14 30 00  08.03.2019 | 2458551.06250|   58550.56250| 02 12.4 -04 52         | 217.326 +26.228  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.23' |     |   0.9926 AU|
15 00 00  08.03.2019 | 2458551.08333|   58550.58333| 02 42.4 -04 52         | 224.865 +23.235  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.23' |     |   0.9926 AU|
15 30 00  08.03.2019 | 2458551.10417|   58550.60417| 03 12.4 -04 51         | 232.014 +19.829  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.23' |     |   0.9926 AU|
16 00 00  08.03.2019 | 2458551.12500|   58550.62500| 03 42.4 -04 51         | 238.807 +16.084  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.23' |     |   0.9926 AU|
16 30 00  08.03.2019 | 2458551.14583|   58550.64583| 04 12.4 -04 50         | 245.297 +12.072  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.23' |     |   0.9926 AU|
17 00 00  08.03.2019 | 2458551.16667|   58550.66667| 04 42.4 -04 50         | 251.545 +07.865  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.23' |     |   0.9926 AU|
17 30 00  08.03.2019 | 2458551.18750|   58550.68750| 05 12.4 -04 49         | 257.618 +03.563  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.23' |     |   0.9926 AU|
18 00 00  08.03.2019 | 2458551.20833|   58550.70833| 05 42.4 -04 49         | 263.588 -00.491  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.23' |     |   0.9926 AU|
18 30 00  08.03.2019 | 2458551.22917|   58550.72917| 06 12.4 -04 48         | 269.527 -05.699  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.22' |     |   0.9926 AU|
19 00 00  08.03.2019 | 2458551.25000|   58550.75000| 06 42.4 -04 48         | 275.510 -10.258  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.22' |     |   0.9926 AU|
19 30 00  08.03.2019 | 2458551.27083|   58550.77083| 07 12.4 -04 47         | 281.617 -14.770  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.22' |     |   0.9926 AU|
20 00 00  08.03.2019 | 2458551.29167|   58550.79167| 07 42.4 -04 47         | 287.928 -19.182  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.22' |     |   0.9926 AU|
20 30 00  08.03.2019 | 2458551.31250|   58550.81250| 08 12.4 -04 46         | 294.529 -23.435  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.22' |     |   0.9926 AU|
21 00 00  08.03.2019 | 2458551.33333|   58550.83333| 08 42.5 -04 46         | 301.506 -27.463  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.22' |     |   0.9927 AU|
21 30 00  08.03.2019 | 2458551.35417|   58550.85417| 09 12.5 -04 45         | 308.942 -31.190  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.22' |     |   0.9927 AU|
22 00 00  08.03.2019 | 2458551.37500|   58550.87500| 09 42.5 -04 45         | 316.908 -34.530  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.22' |     |   0.9927 AU|
22 30 00  08.03.2019 | 2458551.39583|   58550.89583| 10 12.5 -04 44         | 325.447 -37.389  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.22' |     |   0.9927 AU|
23 00 00  08.03.2019 | 2458551.41667|   58550.91667| 10 42.5 -04 44         | 334.553 -39.668  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.22' |     |   0.9927 AU|
23 30 00  08.03.2019 | 2458551.43750|   58550.93750| 11 12.5 -04 43         | 344.156 -41.272  | 06 38  17 58 | 097  263   | 12 18  +32.7  |      |32.22' |     |   0.9927 AU|
00 00 00  09.03.2019 | 2458551.45833|   58550.95833| 11 42.5 -04 43         | 354.109 -42.127  | 06 36  18 00 | 096  264   | 12 17  +33.1  |      |32.22' |     |   0.9927 AU|
00 30 00  09.03.2019 | 2458551.47917|   58550.97917| 12 12.5 -04 42         | 004.199 -42.186  | 06 36  18 00 | 096  264   | 12 17  +33.1  |      |32.22' |     |   0.9927 AU|
01 00 00  09.03.2019 | 2458551.50000|   58551.00000| 12 42.5 -04 42         | 014.186 -41.447  | 06 36  18 00 | 096  264   | 12 17  +33.1  |      |32.22' |     |   0.9927 AU|
01 30 00  09.03.2019 | 2458551.52083|   58551.02083| 13 12.5 -04 41         | 023.853 -39.949  | 06 36  18 00 | 096  264   | 12 17  +33.1  |      |32.22' |     |   0.9927 AU|
02 00 00  09.03.2019 | 2458551.54167|   58551.04167| 13 42.5 -04 41         | 033.039 -37.762  | 06 36  18 00 | 096  264   | 12 17  +33.1  |      |32.22' |     |   0.9927 AU|
02 30 00  09.03.2019 | 2458551.56250|   58551.06250| 14 12.5 -04 40         | 041.662 -34.981  | 06 36  18 00 | 096  264   | 12 17  +33.1  |      |32.22' |     |   0.9927 AU|
03 00 00  09.03.2019 | 2458551.58333|   58551.08333| 14 42.5 -04 40         | 049.710 -31.703  | 06 36  18 00 | 096  264   | 12 17  +33.1  |      |32.22' |     |   0.9927 AU|
03 30 00  09.03.2019 | 2458551.60417|   58551.10417| 15 12.5 -04 39         | 057.218 -28.023  | 06 36  18 00 | 096  264   | 12 17  +33.1  |      |32.22' |     |   0.9927 AU|
04 00 00  09.03.2019 | 2458551.62500|   58551.12500| 15 42.5 -04 39         | 064.255 -24.029  | 06 36  18 00 | 096  264   | 12 17  +33.1  |      |32.22' |     |   0.9927 AU|
04 30 00  09.03.2019 | 2458551.64583|   58551.14583| 16 12.5 -04 38         | 070.902 -19.798  | 06 36  18 00 | 096  264   | 12 17  +33.1  |      |32.22' |     |   0.9927 AU|
05 00 00  09.03.2019 | 2458551.66667|   58551.16667| 16 42.5 -04 38         | 077.245 -15.397  | 06 36  18 00 | 096  264   | 12 17  +33.1  |      |32.22' |     |   0.9927 AU|
05 30 00  09.03.2019 | 2458551.68750|   58551.18750| 17 12.5 -04 37         | 083.370 -10.886  | 06 36  18 00 | 096  264   | 12 17  +33.1  |      |32.22' |     |   0.9927 AU|
06 00 00  09.03.2019 | 2458551.70833|   58551.20833| 17 42.5 -04 37         | 089.359 -06.319  | 06 36  18 00 | 096  264   | 12 17  +33.1  |      |32.22' |     |   0.9928 AU|
06 30 00  09.03.2019 | 2458551.72917|   58551.22917| 18 12.5 -04 36         | 095.291 -00.975  | 06 36  18 00 | 096  264   | 12 17  +33.1  |      |32.22' |     |   0.9928 AU|
07 00 00  09.03.2019 | 2458551.75000|   58551.25000| 18 42.5 -04 36         | 101.243 +03.012  | 06 36  18 00 | 096  264   | 12 17  +33.1  |      |32.22' |     |   0.9928 AU|
07 30 00  09.03.2019 | 2458551.77083|   58551.27083| 19 12.5 -04 36         | 107.287 +07.333  | 06 36  18 00 | 096  264   | 12 17  +33.1  |      |32.22' |     |   0.9928 AU|
08 00 00  09.03.2019 | 2458551.79167|   58551.29167| 19 42.6 -04 35         | 113.495 +11.584  | 06 36  18 00 | 096  264   | 12 17  +33.1  |      |32.22' |     |   0.9928 AU|
08 30 00  09.03.2019 | 2458551.81250|   58551.31250| 20 12.6 -04 35         | 119.936 +15.653  | 06 36  18 00 | 096  264   | 12 17  +33.1  |      |32.22' |     |   0.9928 AU|
09 00 00  09.03.2019 | 2458551.83333|   58551.33333| 20 42.6 -04 34         | 126.674 +19.468  | 06 36  18 00 | 096  264   | 12 17  +33.1  |      |32.22' |     |   0.9928 AU|
09 30 00  09.03.2019 | 2458551.85417|   58551.35417| 21 12.6 -04 34         | 133.764 +22.958  | 06 36  18 00 | 096  264   | 12 17  +33.1  |      |32.22' |     |   0.9928 AU|
10 00 00  09.03.2019 | 2458551.87500|   58551.37500| 21 42.6 -04 33         | 141.245 +26.049  | 06 36  18 00 | 096  264   | 12 17  +33.1  |      |32.22' |     |   0.9928 AU|
10 30 00  09.03.2019 | 2458551.89583|   58551.39583| 22 12.6 -04 33         | 149.132 +28.663  | 06 36  18 00 | 096  264   | 12 17  +33.1  |      |32.22' |     |   0.9928 AU|
11 00 00  09.03.2019 | 2458551.91667|   58551.41667| 22 42.6 -04 32         | 157.407 +30.725  | 06 36  18 00 | 096  264   | 12 17  +33.1  |      |32.22' |     |   0.9928 AU|
11 30 00  09.03.2019 | 2458551.93750|   58551.43750| 23 12.6 -04 32         | 166.007 +32.167  | 06 36  18 00 | 096  264   | 12 17  +33.1  |      |32.22' |     |   0.9928 AU|
12 00 00  09.03.2019 | 2458551.95833|   58551.45833| 23 42.6 -04 31         | 174.832 +32.936  | 06 36  18 00 | 096  264   | 12 17  +33.1  |      |32.22' |     |   0.9928 AU|
12 30 00  09.03.2019 | 2458551.97917|   58551.47917| 00 12.6 -04 31         | 183.746 +33.001  | 06 36  18 00 | 096  264   | 12 17  +33.1  |      |32.22' |     |   0.9928 AU|
